,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
349335,Charlecote Pheasant,5,0,5,0,2014-05-06,52.208892,-1.614631
349336,Charlecote Village Hall,Exempt,nan,nan,nan,2014-11-04,52.208892,-1.614631
349337,Charnock Slate Limited,5,5,0,5,2013-10-29,52.243886,-1.321907
349338,Cherington Arms,5,5,5,5,2015-01-23,52.025627,-1.577541
349339,"Cherington, Stourton And Sutton Village Hall",Exempt,nan,nan,nan,2012-04-27,,
349340,Cherry Blossom,5,5,0,0,2013-02-11,52.190975,-1.712768
349341,Cherry Trees,5,0,0,0,2010-05-18,52.190593,-1.700395
349342,Cherry Trees Care Home,5,5,0,0,2013-07-15,52.213643,-1.851312
349343,Chicago Rock Cafe,5,5,0,0,2013-08-23,52.193353,-1.711012
349344,China Hall Take Away,4,nan,nan,nan,2014-01-31,52.252388,-1.388854
349345,China Kitchen,3,nan,nan,nan,2013-11-05,52.193364,-1.708422
349346,China Town,4,10,5,5,2013-08-07,52.214969,-1.870086
349347,Church Farm,5,0,5,5,2013-02-12,52.146178,-1.807256
349348,Church Farm,5,0,5,5,2013-02-11,52.291584,-1.747526
349349,Chutneys Cafe,2,15,10,10,2013-08-13,52.185097,-1.736793
349350,Cindy's,5,0,0,0,2013-07-02,52.210372,-1.60013
349351,Civic Hall,5,0,0,0,2014-03-11,52.192408,-1.710506
349352,Claverdon Church Centre,Exempt,nan,nan,nan,2014-12-03,,
349353,Claverdon Community Shop,Exempt,nan,nan,nan,2013-08-20,52.281472,-1.70934
349354,Claverdon J & I School,5,5,5,5,2014-04-25,52.28024,-1.720517
349355,Claverdon Rugby Football Club,5,5,5,5,2014-11-25,52.288593,-1.728338
349356,Claverdon Village Nursery,5,0,0,0,2014-08-12,52.281472,-1.70934
349357,Clever Cuisine,0,20,20,30,2013-01-17,52.173445,-1.849764
349358,Clifford Chambers Working Mens Club,4,10,5,5,2014-03-14,52.168879,-1.714109
349359,Clopton Nursery Trust,5,0,0,5,2013-02-11,52.202744,-1.709561
349360,Coach And Horses,2,15,10,10,2013-03-07,52.06111,-1.624261
349361,Cobnobs,2,15,5,5,2012-08-02,52.18366,-1.729664
349362,Cobnobs,5,5,5,5,2013-04-29,52.155093,-1.637226
349363,Coffee  At 26,5,5,5,5,2014-11-20,52.214124,-1.870176
349364,Coffee Shop And Sandwich Deli,4,0,10,5,2014-02-14,52.195911,-1.591057
349365,Colin Harris Chemists Ltd,4,0,5,10,2013-01-23,52.164534,-1.855759
349366,Combrook Village Hall,Exempt,nan,nan,nan,2014-11-24,,
349367,Community Centre,5,0,0,5,2014-10-03,52.281278,-1.387915
349368,Compton Verney,5,0,0,0,2014-03-04,52.172898,-1.547269
349369,Compton Verney Art Gallery,4,0,5,10,2013-06-25,52.172898,-1.547269
349370,Connolly's Deli Tapas Bar Ltd,5,nan,nan,nan,2014-03-04,52.200572,-1.676142
349371,Conservative And Unionist Club,5,5,5,5,2013-08-28,52.271362,-1.893809
349372,Convenience Store,5,0,0,0,2013-11-07,52.187253,-1.720544
349373,Co-Operative,5,5,0,0,2013-08-20,52.273655,-1.894756
349374,Co-Operative Food,5,5,0,0,2013-10-11,52.194072,-1.602588
349375,Copper Kettle Tearoom,4,5,10,5,2013-10-01,,
349376,Costa,4,10,5,0,2013-07-02,52.293582,-1.780094
349377,Costa,5,5,5,5,2014-06-10,52.201275,-1.711838
349378,Costa,5,0,0,5,2013-02-28,52.202756,-1.714463
349379,Costa Coffee House,4,10,5,5,2015-01-13,,
349380,Coughton C Of E J And I School,5,5,0,0,2013-10-07,52.240797,-1.88609
349381,Coughton Catering,5,0,0,0,2013-02-12,52.24647,-1.886164
349382,Coughton Court And Restaurant,5,5,0,5,2013-07-09,52.243748,-1.879712
349383,Countess Of Evesham,4,10,5,5,2014-10-21,,
349384,Countrywide Farmers Plc,5,0,5,0,2014-11-07,52.27595,-1.346481
349385,Countrywide Stores,5,0,5,0,2012-05-25,52.244606,-1.745962
349386,Courtland Hotel,5,5,0,5,2015-01-15,52.194079,-1.706603
349387,Crabtree Garden Centre,5,5,5,5,2013-02-11,52.171807,-1.834986
349388,Craig Cleeve House,5,0,0,0,2014-10-06,52.186832,-1.699294
349389,Crawford Memorial Hall,Exempt,nan,nan,nan,2012-04-27,52.163769,-1.862705
349390,Croft Guest House,4,0,0,10,2009-12-15,52.189556,-1.699114
349391,Crown Inn Italy,5,5,0,0,2013-12-05,52.283199,-1.71723
349392,Curry Republic,4,0,5,10,2013-02-26,52.295862,-1.778206
349393,Curtain Call,5,0,0,5,2010-05-20,52.195698,-1.72943
349394,Cygnets Kindergarten,5,5,5,0,2013-02-12,52.195813,-1.675196
349395,Cymbeline House,5,5,5,5,2014-11-25,52.189473,-1.712836
349396,D C Events,5,0,0,5,2013-02-14,52.186358,-1.714553
349397,Dallas Burston Polo Club,5,0,0,5,2014-08-18,52.252228,-1.414053
349398,Dave Rollings,1,10,10,20,2013-08-20,52.273198,-1.896545
349399,David Bruce Eggs Ltd,Exempt,nan,nan,nan,2013-08-21,52.225125,-1.742061
349400,Debenhams Cafe,5,5,5,0,2012-06-07,52.192417,-1.707112
349401,Deli Cafe,4,nan,nan,nan,2014-11-14,,
349402,Dodwell Park,3,10,10,5,2013-08-20,52.181038,-1.755567
349403,Dog And Partridge,5,5,5,5,2013-07-11,52.212229,-1.871762
349404,Dog Lane Fishery Caravanning And Camping Site,4,10,5,5,2014-10-24,52.244522,-1.318382
349405,Dolphin Fish Bar,4,5,10,5,2014-07-10,52.192994,-1.711204
349406,Dominos,5,5,0,5,2013-09-12,52.201737,-1.716869
349407,Dorothea Mitchell Hall,Exempt,nan,nan,nan,2010-06-18,52.281472,-1.70934
349408,Dudley Taylor Pharmacies Ltd,Exempt,nan,nan,nan,2013-10-16,52.292458,-1.779924
349409,Dunnington C E Primary School,5,nan,nan,nan,2014-02-25,52.181392,-1.900501
349410,Dylan Guest House,5,5,5,5,2015-01-14,52.189473,-1.712836
349411,Earlswood Lakes Sailing Club,5,5,5,5,2013-03-05,52.363329,-1.836493
349412,Earlswood Town Football Club,Exempt,nan,nan,nan,2014-05-15,52.358158,-1.848772
349413,Earlswood Village Hall,Exempt,nan,nan,nan,2015-01-12,52.364048,-1.829441
349414,Eastnor House Hotel,5,5,5,5,2013-10-11,52.189556,-1.699114
349415,Eat In - Northbound,5,0,5,0,2013-10-28,,
349416,Eat In (Food Connection Southbound),4,0,0,10,2014-03-04,52.216487,-1.505433
349417,Edgehill Coffee Company,5,0,5,5,2014-12-01,,
349418,Edward Moon Famous English Brasserie,3,10,10,10,2012-12-13,52.191142,-1.707691
349419,Edward Moon Proper Pies,5,0,0,0,2014-08-05,52.246596,-1.397151
349420,Edward Sheldon Ltd,Exempt,nan,nan,nan,2013-02-11,52.06111,-1.624261
349421,Efe's Takeaway,1,5,15,20,2014-09-03,52.253163,-1.387481
349422,EIC,5,5,5,5,2011-02-07,,
349423,El Cafe,5,5,5,0,2014-01-29,52.062835,-1.623911
349424,El Greco,5,5,5,5,2014-02-28,52.193251,-1.709769
349425,Ellen Badger Hospital,5,0,0,0,2014-12-10,52.06709,-1.62211
349426,Emporium Tea Room,5,5,5,5,2014-07-22,52.191747,-1.708784
349427,Emsley Guest House,3,10,10,10,2015-01-15,52.194155,-1.712016
349428,Entaco Bowls Club,5,5,5,5,2013-09-05,52.273129,-1.899696
349429,Epikorn,Exempt,nan,nan,nan,2013-11-18,,
349430,Essence,4,10,5,5,2013-12-20,52.218725,-1.876515
349431,Essence,2,15,10,10,2013-10-22,52.192376,-1.705049
349432,ESSO,5,0,0,0,2014-06-06,52.183632,-1.465546
349433,Ettington Chase Conference Centre,5,5,0,0,2014-10-15,52.133683,-1.600144
349434,Ettington Community Centre,Exempt,nan,nan,nan,2012-05-01,52.136791,-1.607437
349435,Ettington J And I School,5,5,0,0,2013-10-17,52.138736,-1.608165
349436,Ettington Park Hotel,4,5,10,5,2013-10-24,52.123913,-1.640049
349437,Ettington Post Office And Stores,5,5,0,0,2012-06-06,52.138695,-1.609422
349438,Evesham Place Stores,5,5,5,5,2012-06-06,52.189473,-1.712836
349439,Exhall And Wixford Cricket Club,5,5,5,5,2013-08-16,52.194656,-1.852048
349440,Exhall Village Hall,Exempt,nan,nan,nan,2013-08-16,52.194656,-1.852048
349441,Experience Chocolate,5,5,5,0,2013-06-26,52.127083,-1.571514
349442,Extreme Events Europe,4,5,5,10,2014-11-04,52.21532,-1.72757
349443,F And M Stores,5,5,5,5,2013-10-11,52.27955,-1.387426
349444,Farmers Insurance Sports And Social Club,5,5,0,0,2013-03-12,,
349445,Farnborough Garden Centre,5,0,0,0,2013-08-21,52.143941,-1.359345
349446,Farnborough Village Hall,Exempt,nan,nan,nan,2012-04-27,,
349447,Farriers Fayre,5,0,0,5,2012-06-27,52.197141,-1.555552
349448,Fat Birds Cafe On Wheels,5,5,5,5,2013-10-22,,
349449,Fat Cats,4,nan,nan,nan,2013-11-01,52.21469,-1.86975
349450,Fatherson Bakery Ltd,5,nan,nan,nan,2014-03-19,52.225869,-1.865428
349451,Faviere,5,0,0,5,2010-09-28,52.186832,-1.699294
349452,Feldon Valley,5,0,5,5,2014-02-28,52.043952,-1.551371
349453,Fenny Compton Bowls Club,Exempt,nan,nan,nan,2013-08-16,,
349454,Fenny Compton Sports Pavillion,Exempt,nan,nan,nan,2013-08-16,,
349455,Fenny Compton Village Hall,Exempt,nan,nan,nan,2012-04-27,52.167671,-1.392311
349456,Field View Residential Home,5,5,0,0,2013-12-19,52.27306,-1.928875
349457,First Bearley And Snitterfield Scout Hut,Exempt,nan,nan,nan,2013-01-22,,
349458,Fish And Chip Shop,5,5,5,5,2014-09-09,,
349459,Fish And Chip Shop,5,5,5,5,2014-12-18,52.155905,-1.508881
349460,Floating Ice Cream Stall,5,5,5,5,2013-09-27,,
349461,Flower Shop,Exempt,nan,nan,nan,2013-08-21,52.192408,-1.710506
349462,Folly Canal Shop,4,5,10,5,2014-09-30,52.242085,-1.330839
349463,Folly Farm Cottage,5,0,5,0,2014-05-19,52.09058,-1.69562
349464,Food Tree,4,5,5,10,2013-09-10,52.062835,-1.623911
349465,Footsteps Day Nursery,5,0,5,0,2013-02-07,52.203014,-1.728391
349466,Forget-Me-Not,3,10,10,10,2014-08-12,52.189473,-1.712836
349467,Fortune Garden,3,10,10,10,2014-09-30,52.271362,-1.893809
349468,Fosbroke House,5,0,5,5,2010-02-08,52.165665,-1.85384
349469,Four Acres,5,5,5,5,2015-01-22,52.272375,-1.901442
349470,Four Gables,5,0,5,5,2013-09-26,52.210703,-1.682595
349471,Fox's Spices,Exempt,nan,nan,nan,2014-04-30,52.198419,-1.724234
349472,Frank Barwick,5,5,5,5,2013-04-11,52.05108,-1.543877
349473,Fraziers Wine Merchants,5,5,0,0,2013-02-11,52.200572,-1.676142
349474,Freds Fish Bar,5,5,5,5,2014-06-19,52.273214,-1.8942
349475,Freeman And Sons,3,10,10,10,2013-04-02,52.218776,-1.865332
349476,Freemans Farm Shop,3,10,5,10,2013-11-12,52.228003,-1.693789
349477,Fresh Baguette Bar,4,10,5,5,2014-10-06,52.192002,-1.706485
349478,Fresh N Funky,4,10,5,5,2014-07-11,52.193353,-1.711012
349479,Freshfields Nursery School Ltd,5,5,0,0,2014-11-04,52.172318,-1.712259
349480,Fundi,3,5,10,10,2014-09-20,51.752448,-1.238327
349481,Fuzzy Duck,5,0,5,0,2013-11-08,,
349482,Galileo Farm,4,10,5,5,2014-08-04,52.198115,-1.535528
349483,Game Larder,Exempt,nan,nan,nan,2013-11-22,52.204086,-1.616005
349484,Gardners News,2,10,15,5,2013-09-30,52.200505,-1.709502
349485,Garrick Inn,5,5,5,5,2013-05-07,52.192002,-1.706485
349486,Garrick Suite,5,5,5,0,2012-08-02,52.18366,-1.729664
349487,Garth House,5,0,5,0,2014-11-07,52.188656,-1.713031
349488,Gaydon Village Hall,Exempt,nan,nan,nan,2012-04-27,52.182939,-1.46924
349489,Gaydon Village Store,5,0,0,0,2014-03-04,,
349490,Geeta Superstores,4,5,5,10,2013-08-23,52.258863,-1.390861
349491,Georges Snack Bar,5,0,5,0,2014-01-20,52.173445,-1.849763
349492,Giggling Squid,5,5,0,0,2013-11-12,52.192002,-1.706485
349493,Glebe Farm Rare Breeds,3,10,10,10,2014-11-17,52.211082,-1.520435
349494,Global Cuisine Cafe,4,5,5,10,2014-05-02,52.225092,-1.862195
349495,Golden Bamboo,5,0,5,0,2013-02-04,52.196817,-1.590435
349496,Golden Bee,4,nan,nan,nan,2013-12-13,52.191657,-1.705288
349497,Gorcott Hall,5,5,0,0,2014-05-08,52.310205,-1.872023
349498,Gordons Butchers,5,0,0,0,2014-07-24,52.164652,-1.856226
349499,Granary Oils,4,10,5,5,2014-09-10,52.03858,-1.61356
349500,Grants Bakeries Ltd,4,10,5,5,2013-04-05,52.200877,-1.721849
349501,Grants Of Sheep Street,5,0,0,5,2012-06-20,52.191343,-1.705451
349502,Great Alne And Kinwarton Memorial Hall,Exempt,nan,nan,nan,2012-04-27,52.232457,-1.828905
349503,Great Alne C E J And I School,5,5,0,0,2015-01-08,52.230868,-1.837184
349504,Great Alne Cricket Club,5,5,5,5,2013-02-22,,
349505,Green Gables,5,0,5,0,2013-02-11,52.187262,-1.691626
349506,Green Haven,4,0,5,10,2013-07-01,52.188017,-1.716722
