,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
246738,Anwar's Indian Takeaway,3,10,10,10,2014-11-12,50.798715,-1.076686
246739,Apple Tree Day Nursery,4,nan,nan,nan,2014-07-30,50.829163,-1.070746
246740,Aquarius Nursing Home,4,5,10,5,2014-10-21,50.783237,-1.067486
246741,Arborough House Rest Home,Exempt,nan,nan,nan,2014-04-24,50.789878,-1.089671
246742,Argos,Exempt,nan,nan,nan,2012-10-18,50.802917,-1.088353
246743,Ariya International Foods,3,10,10,10,2013-02-06,50.808647,-1.077185
246744,ARK Alpha Day Nursery,5,5,5,5,2014-10-28,50.795786,-1.08266
246745,Ark Ayrton Primary Academy,5,5,5,5,2013-11-19,50.795786,-1.08266
246746,Arthur Dann Court,5,5,5,5,2013-01-18,50.843035,-1.071479
246747,Artillery Arms,1,10,10,20,2015-01-20,50.792205,-1.053205
246748,Arundel Court Infant and Junior,5,5,5,0,2013-11-06,50.800582,-1.081942
246749,Asda,5,5,0,0,2014-10-16,50.798586,-1.07744
246750,Asha Bollywood Party Foods,2,15,10,10,2014-05-28,,
246751,Ashby's Gastro Pub & Boutique Hotel,2,15,15,0,2014-01-08,50.783895,-1.090354
246752,Asian Food Hut,3,5,10,10,2013-08-29,50.778746,-1.076086
246753,Aspex Cafe,5,5,5,5,2013-04-24,50.794107,-1.106175
246754,Aubergine,1,15,15,20,2014-01-23,50.78711,-1.07951
246755,Auckland Arms,5,5,5,5,2011-10-24,50.784305,-1.091041
246756,Auckland House,Exempt,nan,nan,nan,2012-08-23,50.784593,-1.073928
246757,Autumn Vale Rest Home,5,5,5,5,2015-01-21,50.784487,-1.087974
246758,Avenue House (Dimensions),5,0,0,0,2014-05-20,50.827294,-1.073254
246759,Azzurro,5,5,5,5,2013-01-30,50.795593,-1.107735
246760,B & Q Cafe,5,5,0,5,2014-06-25,50.795476,-1.067413
246761,B E Price,4,10,5,5,2012-07-18,50.849724,-1.095368
246762,Baffins Farm Pantry,4,0,5,10,2014-08-15,50.808954,-1.061581
246763,Baffins Indian Takeaway,5,5,5,5,2014-10-02,50.808576,-1.061433
246764,Baffins Inn,5,nan,nan,nan,2014-05-07,50.808297,-1.05586
246765,Baigs,4,10,0,10,2014-11-18,50.797568,-1.077219
246766,Bake 'em and Take 'em,5,5,5,5,2012-07-10,,
246767,Bake Her Cake,5,5,5,5,2012-10-03,,
246768,Bake Her Cake,5,5,5,5,2012-09-25,,
246769,Bakewells,5,5,5,5,2013-01-15,50.81249,-1.079835
246770,Balti Express,1,15,15,20,2014-07-15,50.79104,-1.054775
246771,Bangkok Cafe,4,5,5,10,2014-10-16,50.786823,-1.079686
246772,Bangkok Express,5,5,5,5,2013-05-21,50.832927,-1.064622
246773,Bangra Veg,5,5,5,0,2014-02-11,,
246774,Baptist Church,Exempt,nan,nan,nan,2011-10-14,50.79058,-1.061282
246775,Bar Thirty Eight,5,5,5,5,2014-02-05,50.795379,-1.106746
246776,Battenburg Family Centre,Exempt,nan,nan,nan,2011-12-15,50.82281,-1.069126
246777,Bayan Oriental Food Market,3,10,10,10,2013-06-06,50.846334,-1.063388
246778,Beacon View Primary Academy,5,5,0,5,2014-03-26,50.848796,-1.09165
246779,Beaconsfield Care Home,4,10,5,5,2013-12-02,50.786138,-1.084012
246780,Beckeries,5,5,5,5,2012-01-23,,
246781,Becketts,4,5,5,10,2013-09-11,50.789039,-1.096184
246782,Beechside Short Stay Care,Exempt,nan,nan,nan,2012-06-26,50.846725,-1.041804
246783,Bee's Pies,5,5,5,5,2012-03-20,,
246784,Belle Isle,5,5,5,5,2014-01-08,50.785358,-1.092397
246785,Bembell Court Hotel,5,0,5,5,2011-06-15,50.783348,-1.070023
246786,Benjy's,5,5,5,5,2013-10-10,50.799275,-1.09068
246787,Bennetts,1,20,20,10,2014-03-04,50.78601,-1.069006
246788,Bentobox,5,5,5,5,2015-01-29,50.815841,-1.085135
246789,Best Kebab House,3,10,10,10,2013-09-13,50.821199,-1.07576
246790,Best One,5,5,5,5,2012-07-12,50.816174,-1.070379
246791,Best One Convenience Store,5,0,5,5,2013-06-07,50.803689,-1.063276
246792,Best One Express,2,15,10,10,2014-10-22,50.795423,-1.057425
246793,Best One Express,3,10,5,10,2014-08-14,50.840426,-1.067881
246794,Bex's Cafe,5,5,5,5,2015-01-19,50.801811,-1.083791
246795,Bex's Confectionary,5,5,5,5,2013-05-20,,
246796,BHS,5,0,0,5,2013-01-23,,
246797,Big Wheel Cafe,3,10,10,10,2014-12-15,50.785367,-1.100525
246798,Binsteed Childcare Services,5,5,5,5,2014-06-04,50.810674,-1.0731
246799,Binsteed Childcare Services Ltd,4,10,5,5,2013-10-09,50.785122,-1.072669
246800,Birchwood Guest House,5,5,5,5,2013-09-12,50.784439,-1.077236
246801,Birchwood Price Tools,5,5,5,5,2014-09-24,50.821036,-1.053148
246802,Bistro,5,5,5,5,2014-08-07,,
246803,Bistro Montparnasse,3,10,5,10,2014-10-31,50.783234,-1.088622
246804,Bite Southsea,5,0,5,5,2013-02-01,50.789953,-1.09235
246805,Blockbuster Video,Exempt,nan,nan,nan,2012-10-18,50.845996,-1.069517
246806,Blue Apple @ H and S Aviation,5,5,5,5,2015-01-19,50.831344,-1.052428
246807,Blue Apple Contract Caterers (H and S Aviation),AwaitingInspection,nan,nan,nan,,50.823296,-1.046969
246808,Blue Bicycle Ice Cream Company,5,0,0,5,2013-02-20,50.781282,-1.080575
246809,Blue Cobra,5,5,5,5,2013-08-19,50.816619,-1.080038
246810,Blue Lagoon,3,10,5,10,2014-04-15,50.834421,-1.07388
246811,Blue Reef Cafe,5,5,5,5,2014-05-08,50.78043,-1.092393
246812,Blue Water Nursing Home,5,0,0,0,2015-02-10,50.810343,-1.078997
246813,Bluebell Nursing Home,5,5,5,5,2014-03-18,50.784593,-1.073928
246814,Boathouse No. Seven,4,10,5,5,2014-01-13,50.799082,-1.092087
246815,Bobat,5,5,5,5,2013-01-25,50.808326,-1.0584
246816,Bodrum Restaurant,4,nan,nan,nan,2013-11-29,50.786834,-1.075345
246817,Bombay Bay,5,5,5,5,2012-11-14,50.791646,-1.033325
246818,Bombay Express,2,15,10,10,2014-03-20,50.78711,-1.07951
246819,Bonds Baguette and Go,5,5,5,5,2013-04-17,50.795804,-1.0747
246820,Boo Boo's,3,5,10,10,2014-09-11,50.844281,-1.067634
246821,Booker Cash and Carry,5,5,5,5,2013-01-14,50.826934,-1.058566
246822,Boots,Exempt,nan,nan,nan,2012-06-26,50.786024,-1.087844
246823,Boots,Exempt,nan,nan,nan,2011-07-19,50.844281,-1.067634
246824,Boots,Exempt,nan,nan,nan,2011-07-26,50.81378,-1.080349
246825,Boots,5,5,5,5,2012-06-26,50.801103,-1.088743
246826,Boots,5,5,5,5,2013-02-13,50.795774,-1.104242
246827,Bosca,5,5,5,5,2011-12-15,50.81277,-1.073158
246828,Boswells,5,0,0,0,2014-03-20,50.801386,-1.091576
246829,Bowlplex,5,5,5,5,2013-09-09,50.795077,-1.107192
246830,Braemar Rest Home,5,0,0,0,2013-12-02,50.784156,-1.078916
246831,Brambles Nursery School and Childrens Centre,5,0,0,5,2015-02-04,50.792028,-1.074873
246832,Bransbury Park Butchers,5,5,5,5,2014-07-10,50.79019,-1.055388
246833,Brasserie Blanc,5,5,5,0,2014-08-14,50.794329,-1.106979
246834,Bread Addiction Limited,4,5,0,10,2014-10-21,50.790124,-1.088815
246835,Breakfast Club,4,0,0,10,2014-09-10,50.790049,-1.101216
246836,Bresler House,5,5,5,5,2014-10-14,50.851963,-1.097612
246837,Bridge Tavern,2,15,5,0,2014-05-15,50.792012,-1.107378
246838,Britannia Fish Bar,5,5,5,5,2013-11-28,50.798017,-1.105944
246839,British Queen,4,5,5,10,2012-06-26,50.811129,-1.076072
246840,British Telecom Social Club,4,10,5,5,2012-01-23,50.842424,-1.068168
246841,Brittania Guest House,5,5,5,5,2014-02-05,50.780529,-1.076292
246842,Brothers (Best One),4,10,5,5,2014-09-24,50.799688,-1.076879
246843,Brown Sugar,5,5,5,5,2012-07-09,50.815026,-1.08437
246844,Brunel Meredith Pre-school (downstairs room),5,0,0,5,2015-02-04,50.813102,-1.073179
246845,Brunel-Meredith Pre school (Upstairs room),5,0,0,5,2015-02-04,50.81277,-1.073158
246846,Brunels News and Food,5,0,0,5,2013-11-11,50.801386,-1.091576
246847,Bubbles,5,5,5,5,2014-09-16,,
246848,Buckland Community Centre,Exempt,nan,nan,nan,2011-04-07,50.812044,-1.083662
246849,Buckland United Reformed Church,5,5,5,5,2012-05-17,50.811515,-1.0794
246850,Buffalo Cafe Restaurant,1,10,10,20,2014-01-14,50.787597,-1.08204
246851,Buffet Connections,3,10,10,10,2014-05-21,50.797778,-1.07757
246852,Bumblebee Nursery,5,0,0,0,2011-05-05,50.80004,-1.087302
246853,Burger King,5,0,0,0,2013-01-14,50.800739,-1.089332
246854,Burger King,5,5,5,0,2014-03-25,50.79602,-1.108196
246855,Burgerlicious (Kiosk one-two),5,5,5,5,2014-09-04,50.786551,-1.101311
246856,Busy Bees Nursery,5,0,0,0,2014-05-07,50.845202,-1.091975
246857,Cabman's Rest,3,5,10,10,2013-06-24,50.795475,-1.087802
246858,Cadburys,4,10,5,5,2011-01-17,50.796376,-1.106571
246859,Cafe 2 U,5,5,5,5,2014-03-19,,
246860,Cafe Beneficial,5,5,5,0,2014-12-17,50.798049,-1.064141
246861,Cafe Guildhall,2,15,10,10,2014-08-20,50.797337,-1.091299
246862,Cafe in the Park/J S Catering,5,5,5,5,2014-05-07,50.789955,-1.054031
246863,Cafe Neo (Victory Building),5,0,0,0,2013-02-18,50.799082,-1.092087
246864,Cafe Nut,3,10,10,10,2014-08-19,50.814804,-1.080229
246865,Cafe Rouge,5,5,5,5,2014-02-05,50.794773,-1.105112
246866,Cafetini,5,0,0,0,2011-11-30,,
246867,Caffe Nero,5,0,5,5,2013-01-30,50.795077,-1.107192
246868,Cake Family Robinson,AwaitingInspection,nan,nan,nan,,,
246869,Cakealicious,5,5,5,5,2013-02-18,,
246870,Cakes by Frances,4,10,5,5,2014-04-30,50.791126,-1.055469
246871,Cakes O'Licious,5,5,5,5,2013-02-26,,
246872,Cakey Delights,5,5,5,5,2013-01-08,,
246873,Candy Wise,Exempt,nan,nan,nan,2013-05-23,50.843872,-1.033923
246874,Candysushi,5,0,0,0,2012-11-07,,
246875,Canoe Lake Cafe,4,5,10,5,2013-09-11,50.781663,-1.070794
246876,Canopy Tandoori,3,10,5,10,2014-03-04,50.810184,-1.078177
246877,Canvas Coffee Shop Unit 7,5,5,5,5,2014-07-31,50.798583,-1.090807
246878,Capers,5,5,5,5,2014-10-08,50.785599,-1.084093
246879,Card Factory,5,0,0,0,2012-07-06,50.786012,-1.088582
246880,Card Factory,5,0,0,0,2012-07-06,50.801558,-1.088308
246881,Carl Christian Cakes,5,5,5,5,2011-12-15,50.783695,-1.060611
246882,Carla's Cake Emporium,4,5,5,10,2011-09-13,,
246883,Carluccio's,5,5,5,0,2014-11-13,,
246884,Caroline Bakes,5,5,5,5,2011-09-26,,
246885,Carousel  Nursery School,5,nan,nan,nan,2014-06-03,50.822742,-1.083282
246886,Cart Sweet Cart,5,0,0,5,2014-07-30,,
246887,Cartwright News,5,5,5,5,2012-01-04,50.786488,-1.073706
246888,Casa De Castro,5,5,5,5,2013-06-06,,
246889,Casa Sarda,5,5,5,5,2014-09-11,50.833288,-1.071602
246890,Castle Cafe (mobile food van),4,10,5,5,2014-11-05,,
246891,Castle Pre-School Ltd,5,5,5,5,2013-07-02,50.844052,-1.060324
246892,Castle Tavern,4,10,5,5,2012-07-12,50.795168,-1.083041
246893,Catch a Fire Pizzas,5,5,5,5,2014-09-30,,
246894,Catering and Leisure Supplies Ltd,5,5,5,5,2013-02-26,50.839708,-1.043709
246895,Cavendish Lodge,5,0,0,0,2012-01-25,50.78744,-1.083731
246896,Cedar House Day Care,5,5,5,5,2013-05-23,50.815886,-1.072585
246897,Cedar News,5,5,5,5,2012-04-30,50.80758,-1.0629
246898,Central Point,5,5,5,5,2014-08-19,50.807315,-1.077013
246899,Central Police Station,Exempt,nan,nan,nan,2011-06-22,50.795902,-1.089426
246900,Cha Chas,3,10,10,10,2014-02-07,50.783558,-1.088687
246901,Charcoal Grill,2,10,15,10,2014-02-21,50.786833,-1.077473
246902,Charles Dickens Junior School,5,0,0,0,2014-05-13,50.805102,-1.08269
246903,Charlie's,5,5,5,5,2014-04-23,50.846423,-1.046597
246904,Charter Academy,5,5,0,0,2014-02-27,50.796234,-1.088185
246905,Chat Massala,1,15,15,20,2014-05-01,50.786488,-1.073706
246906,Chatters (Food and Drink),4,5,5,10,2013-02-26,50.793525,-1.054044
246907,Chi Coffee,5,5,5,5,2013-03-05,50.818316,-1.0785
246908,Chicago Grill,5,5,5,5,2013-03-19,50.84844477,-1.06564566
246909,Chichester Stores,5,5,5,5,2013-03-27,50.814202,-1.068914
246910,Children's Centre Site,Exempt,nan,nan,nan,2011-11-09,50.845946,-1.076791
246911,Chilli Foods,AwaitingInspection,nan,nan,nan,,,
246912,Chimes Restaurant,5,0,0,0,2012-07-04,50.795827,-1.092478
246913,Chimichanga,5,5,0,0,2014-05-20,50.840907,-1.0971
246914,Chinese Tea,1,15,5,20,2013-11-26,50.81249,-1.079835
246915,Chiquito Mexican Grill and Bar,5,5,5,5,2013-01-14,50.840907,-1.0971
246916,Chiquitos,5,5,5,5,2013-09-09,50.795984,-1.107033
246917,Christchurch Halls and Church,5,5,5,5,2014-07-01,50.854044,-1.053772
246918,Church of Holy Spirit,Exempt,nan,nan,nan,2011-01-17,50.790991,-1.075589
246919,Church of the Resurrection,Exempt,nan,nan,nan,2011-09-07,50.848465,-1.051172
246920,Churchills,4,5,5,10,2014-05-15,50.786267,-1.086719
246921,Churchill's Bite on the Side,AwaitingInspection,nan,nan,nan,,50.786267,-1.086719
246922,Chutney,3,10,10,10,2014-06-03,50.794256,-1.083726
246923,Cinnamon Tree,4,10,5,5,2014-09-25,50.817618,-1.078982
246924,Circolo,5,5,5,5,2013-11-26,50.784838,-1.090222
246925,City Indian Food Centre,3,10,10,10,2013-09-26,50.82283,-1.075032
246926,City of Portsmouth Boys School,5,5,5,5,2013-12-18,50.830533,-1.071145
246927,City Pharmacy,Exempt,nan,nan,nan,2012-06-25,50.816619,-1.080038
246928,City Technology Limited,5,5,0,0,2013-01-14,50.837162,-1.043534
246929,Clarence Gardens,4,10,0,5,2014-08-06,50.816272,-1.079306
246930,Clarendon Rest Home,5,5,5,5,2014-01-22,50.782299,-1.081874
246931,Clarke,3,5,10,10,2014-12-04,50.802817,-1.08776
246932,Cliffdale Primary School,4,10,5,5,2013-10-21,50.82281,-1.069126
246933,Coach and Horses,5,5,5,0,2014-04-29,50.831791,-1.069984
246934,Coast to Coast,5,0,0,0,2013-01-03,50.796376,-1.106571
246935,Cockleshell Comunity Centre,3,10,5,10,2011-06-20,50.786808,-1.044207
246936,Coffee Cake,4,5,5,10,2014-09-11,50.798715,-1.076686
246937,Coffee Cup,5,0,5,5,2013-07-08,50.796814,-1.091925
246938,Coffee Cup,5,5,5,5,2013-02-05,50.840409,-1.04253
246939,Coffee Cup,5,0,0,5,2013-02-05,50.781124,-1.064237
246940,Coffee Cup Portsmouth,4,10,5,5,2014-12-15,50.785367,-1.100525
246941,Coffee#1,5,0,0,0,2014-09-03,,
246942,Colas canteen,5,0,0,0,2015-01-07,50.838522,-1.052652
246943,Colay Candys,4,5,5,10,2014-02-26,,
246944,College Park Infant School,5,5,0,5,2013-11-26,50.818238,-1.070935
246945,Collingham Guest House,4,0,5,10,2013-02-15,50.78579,-1.07294
246946,Comfortable Blessings,5,5,5,5,2012-09-24,,
246947,Community Integrated Care,5,5,5,5,2013-05-23,,
246948,Compass Rose,1,10,5,20,2014-09-16,50.826411,-1.047345
246949,Condor Logistics,5,5,5,5,2012-03-05,50.832361,-1.060303
246950,Co-operative,5,5,5,0,2012-05-21,50.793941,-1.09748
246951,Copnor Grill,1,15,10,20,2014-10-17,50.808576,-1.061433
246952,Copnor Infant and Junior School,5,0,5,5,2013-12-19,50.81538,-1.064377
246953,Copnor Methodist Church - Wesley Rooms Coffee Bar,5,5,5,5,2013-11-28,50.81587,-1.064935
246954,Copnor Mini Market,4,5,5,10,2014-10-23,,
246955,Copnor Snooker Club,4,5,10,5,2014-09-10,50.8148,-1.064984
246956,Copnor Takeaway,3,10,10,10,2014-06-19,,
246957,Corben Lodge,5,5,5,5,2013-09-18,50.799117,-1.05501
246958,Coriander,4,5,5,10,2014-05-29,50.786994,-1.080832
246959,Cornelius Centre,5,5,5,5,2011-10-20,50.808062,-1.07599
246960,Corner Pre school,4,5,5,10,2011-03-17,50.806383,-1.061661
246961,Cornerways,Exempt,nan,nan,nan,2012-05-01,50.816934,-1.083495
246962,Cornucopia Stores,1,10,10,20,2014-06-26,50.785358,-1.092397
246963,Coronation Fish Bar,3,10,10,10,2014-06-25,50.820343,-1.082463
246964,Corpus Christi School,5,5,5,0,2013-10-16,50.817341,-1.080265
246965,Cosham Balti House,5,5,5,5,2013-12-12,50.842703,-1.053604
246966,Cosham Baptist Church,5,0,0,5,2013-02-01,50.846334,-1.063388
246967,Cosham Community Centre,5,5,5,5,2013-03-12,50.843944,-1.068209
246968,Cosham Conservative Club,5,5,0,5,2012-06-18,50.846359,-1.06772
246969,Cosham Court,4,10,5,5,2014-01-14,50.845123,-1.064876
246970,Cosham Express,AwaitingInspection,nan,nan,nan,,50.844849,-1.066628
246971,Cosham Fish and Chips,1,15,15,20,2014-09-03,50.841674,-1.067672
246972,Cosham Service Station,3,10,5,10,2013-01-14,50.845996,-1.069517
246973,Costa,5,5,5,5,2013-02-01,50.800739,-1.089332
246974,Costa Coffee,5,5,5,5,2013-07-29,50.845396,-1.066489
246975,Costa Coffee,5,5,5,5,2014-03-10,50.845828,-1.097332
246976,Costa Coffee,5,5,5,0,2013-03-28,50.786012,-1.088582
246977,Costa Coffee,5,5,5,5,2014-12-23,50.800722,-1.090652
246978,Costa Coffee,5,5,0,0,2011-10-10,50.794329,-1.106979
246979,Costa Coffee,5,5,5,5,2013-10-10,50.849599,-1.071335
246980,Costa Coffee,5,5,5,5,2014-01-13,50.798983,-1.107614
246981,Costa Coffee World Marche (International Port),5,5,5,5,2013-05-23,50.811336,-1.087614
246982,Costcutter,5,5,5,5,2014-08-07,,
246983,Cottage Cafe,5,nan,nan,nan,2014-07-10,50.785979,-1.083178
246984,Cottage Grove Infant and Nursery,5,5,5,5,2013-10-22,50.791003,-1.087478
246985,County Caterers Ltd,5,5,5,5,2014-01-22,50.845179,-1.083283
246986,Court Lane Infant School,4,10,5,5,2013-09-20,50.844052,-1.060324
246987,Court Lane Junior School,4,10,5,5,2013-09-20,50.844052,-1.060324
246988,Crabtree and Evelyn,Exempt,nan,nan,nan,2011-12-15,50.795984,-1.107033
246989,Craneswater Club,5,5,5,5,2010-06-22,50.786453,-1.070401
246990,Craneswater Junior School,5,0,0,0,2013-10-09,50.785122,-1.072669
246991,Crepes de Paris,3,10,10,10,2013-06-28,50.801081,-1.089224
246992,Crepes de Paris,3,10,10,10,2013-07-03,50.778746,-1.076086
246993,Cressage Homes,4,10,5,5,2014-10-14,50.788866,-1.091364
246994,Crinkle Chip,2,15,15,10,2014-02-20,50.793525,-1.054044
246995,Cross Keys,5,5,5,5,2011-10-24,50.850545,-1.098022
246996,Crown Bingo and Social Club,3,10,10,10,2014-02-25,50.845998,-1.066392
246997,Crown Bingo and Social Club,1,10,10,20,2014-04-30,50.810184,-1.078177
246998,Crumbs Sandwich and Coffee Shop,5,5,5,5,2013-12-20,50.813365,-1.081351
246999,Cue Ball Cuisine,AwaitingInspection,nan,nan,nan,,50.795804,-1.0747
247000,Cumberland Infant School,5,5,5,0,2013-10-02,50.788085,-1.06085
247001,Cupcakes by Louise,5,5,5,5,2013-03-26,,
247002,Curry Hut,4,10,5,5,2014-07-28,50.795325,-1.058662
247003,Curry King,1,15,15,20,2014-03-20,50.846359,-1.06772
247004,Curry Leaf,4,10,5,5,2014-12-03,50.793095,-1.063232
247005,Curry World,3,10,10,5,2014-08-28,50.79733,-1.076642
247006,Cut Price,Exempt,nan,nan,nan,2011-05-25,50.786834,-1.075345
247007,D and S Ware Ltd,4,5,5,10,2012-07-02,50.813862,-1.070269
247008,D Lock,5,0,0,0,2013-02-18,50.799082,-1.092087
247009,Daily News,3,10,10,10,2014-08-12,50.792938,-1.076147
247010,Dan Dan the Sausage Man,5,5,5,5,2014-10-14,50.830532,-1.064315
247011,Dan Lewie Bar,3,10,10,5,2013-02-08,50.836483,-1.048433
247012,Danny Mart,5,5,5,5,2014-05-21,50.807005,-1.082199
247013,Danny Mart,5,0,0,0,2012-11-16,50.851509,-1.083244
247014,Darin Cash and Carry,3,10,10,10,2014-01-02,50.798879,-1.087169
247015,David Lloyd Centre,5,5,0,5,2013-05-29,50.840907,-1.0971
247016,Dean's Diner,5,5,5,5,2013-01-08,50.840524,-1.097075
247017,Debenhams,5,5,5,5,2014-03-24,50.78529,-1.089377
247018,Debenhams,5,5,5,5,2013-04-17,50.799912,-1.090469
247019,Deep Blue Fish and Chips,5,0,5,0,2013-01-11,50.79104,-1.054775
247020,Delaneys the Sandwich Bar,3,10,5,10,2014-10-22,50.788829,-1.093521
247021,Delicatessan Too,4,10,5,5,2014-03-17,50.795212,-1.094462
247022,Denis Edwards,3,10,10,5,2013-03-27,50.830756,-1.061283
247023,Derby Tavern,3,10,10,10,2014-09-04,50.815608,-1.084146
247024,Devika Convenience Ltd,3,10,10,10,2014-02-17,,
247025,Devonshire Infant School,5,5,5,5,2012-05-29,50.792646,-1.070052
247026,Dewan's Indian Cafe & Takeaway,1,15,15,20,2013-10-02,50.801528,-1.077552
247027,Diablo Churros,AwaitingInspection,nan,nan,nan,,,
247028,Dinky Donuts,4,5,5,10,2013-01-21,50.801081,-1.089224
247029,Discovery Cakes,5,0,5,5,2011-07-05,,
247030,Dob's Diner,AwaitingInspection,nan,nan,nan,,50.818813,-1.065302
247031,Dolls House Nursery,5,5,5,5,2014-03-11,50.8465,-1.058385
247032,Dominos Pizza,5,0,0,0,2014-01-22,50.844281,-1.067634
247033,Dominos Pizza,5,5,5,5,2014-01-15,50.814804,-1.080229
247034,Domino's Pizza,5,5,5,5,2014-03-18,50.799082,-1.092087
247035,Dong's Takeaway,1,10,15,20,2014-09-04,,
247036,Double Portions,5,5,5,5,2013-10-14,50.808939,-1.059708
247037,Downham Lodge Rest Home,Exempt,nan,nan,nan,2013-01-21,50.789132,-1.090792
247038,Drayton and Farlington Childrens Centre,5,0,0,0,2011-09-07,50.846334,-1.063388
247039,Drayton Centre,4,5,5,10,2012-01-04,50.846423,-1.046597
247040,Drayton Daisy Chain Pre school,5,5,5,5,2013-07-30,50.846423,-1.046597
247041,Drayton Fish and Chips,4,10,5,5,2013-11-22,50.84685,-1.049373
247042,Drayton Newsagents,Exempt,nan,nan,nan,2011-06-08,50.846423,-1.046597
247043,Drayton Sweet Jar,5,5,5,5,2013-02-04,50.846423,-1.046597
247044,Drift,5,5,5,5,2013-01-15,50.784119,-1.089158
