,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
74515,B&M Stores,4,5,5,10,2014-02-04,52.787212,-0.157307
74516,Bakkavor Canteen - The Pizzeria,5,5,5,5,2013-11-22,52.845625,0.004132
74517,Bakkavor/Staff Shop,5,5,5,5,2014-12-19,52.803791,-0.147527
74518,Balls Newsagents,3,10,10,10,2013-03-08,52.783184,-0.166626
74519,Baltic Spalding Ltd,4,5,5,10,2014-08-26,52.787212,-0.157307
74520,Bank House Residential Home,4,10,5,5,2014-02-15,53.1833457947,-0.140310496092
74521,Baptist Church Hall,5,5,5,5,2014-09-22,52.816479,-0.161501
74522,Baxters Fish & Chips,5,5,5,5,2013-10-24,52.768097,0.192626
74523,Baxters Fish & Chips,5,5,5,5,2013-10-24,52.770032,0.185681
74524,Baytree Nursery & G Centre,4,5,5,10,2014-01-02,52.804202,-0.0929
74525,Beech Lodge,5,5,5,5,2014-11-26,52.7765,0.013305
74526,Beijing Palace,3,nan,nan,nan,2014-11-05,52.799859,0.086153
74527,Bells Day Nursery,4,5,5,10,2014-09-08,52.854164,-0.195242
74528,Bennetts Butchers,5,5,5,5,2014-11-12,52.784732,-0.165538
74529,Benny's Diner,5,5,5,5,2015-01-26,52.776441,0.134435
74530,Bentleys Bar,5,0,5,5,2013-02-12,52.788118,-0.152553
74531,Bentleys Restaurant,4,nan,nan,nan,2014-05-06,52.787944,-0.154103
74532,Big Tree Honey Farm,3,5,10,10,2013-11-19,52.858457,-0.090359
74533,Birchgrove Garden Centre,5,5,5,5,2013-03-05,52.823018,-0.15419
74534,Black Horse Inn,5,5,5,5,2014-12-05,52.854164,-0.195242
74535,Bookmark,5,5,5,5,2013-03-18,52.786218,-0.152989
74536,Booth Fruit & Veg,5,5,5,5,2014-01-03,52.786426,-0.150392
74537,Booths Fruit & Vegetables,5,5,5,5,2013-01-21,52.788286,-0.151241
74538,Boots the Chemist,5,5,5,5,2014-12-17,52.787282,-0.152559
74539,Boots The Chemists,Exempt,nan,nan,nan,2014-01-03,52.803851,0.015948
74540,BP Malthurst,4,10,5,5,2013-02-07,53.1833457947,-0.140310496092
74541,Brennans Bar,2,15,5,10,2014-12-22,52.78688,-0.156802
74542,Brian Frisby Butchers,4,10,5,5,2012-10-25,52.746523,-0.079863
74543,Bridge Superstores,3,10,10,10,2014-09-17,52.770032,0.185681
74544,Bromley Memorial Hall,Exempt,nan,nan,nan,2014-06-04,52.781301,-0.196272
74545,Browntoft House Bed & Breakfast,5,0,5,5,2014-08-18,52.905704,-0.196833
74546,Brun Lea Residential Home,5,5,5,5,2015-01-30,52.823018,-0.15419
74547,Budgens Stores Ltd,4,10,5,5,2010-10-20,52.803515,0.020383
74548,Burtey Fen Collection,Exempt,nan,nan,nan,2014-06-04,52.824746,-0.172907
74549,By George Catering,5,5,5,5,2014-01-02,52.766915,-0.173283
74550,Cafe Aurora,5,5,5,5,2015-01-29,52.803418,0.01759
74551,Cafe Ink,4,10,5,5,2014-10-30,52.787392,-0.156158
74552,Cafe Moda,5,0,5,0,2013-09-26,52.786746,-0.151098
74553,Cakes by Adele,5,5,5,5,2013-04-18,,
74554,Calvary Baptist Church,Exempt,nan,nan,nan,2014-08-15,52.78598,-0.167769
74555,Capricorn Cottage (Rest Home),5,5,5,5,2014-05-12,52.801588,0.064413
74556,Card Factory,Exempt,nan,nan,nan,2012-08-02,52.78768,-0.152186
74557,Carlton Stores,5,5,5,5,2014-01-02,52.789081,-0.137667
74558,Carolan Catering,4,5,5,10,2014-01-22,52.86431,0.002378
74559,Carousel,Exempt,nan,nan,nan,,52.803515,0.020383
74560,Cask In Hand,3,10,10,10,2014-02-19,52.805138,0.013189
74561,Caterwell East Anglian Ltd,3,5,10,10,2013-09-26,52.787358,-0.151132
74562,Chameli,4,5,10,5,2014-09-25,52.802976,0.017658
74563,Charlton Chance Preserves,4,5,10,5,2013-08-15,,
74564,Cherry Tree Farm,4,10,5,5,2011-03-03,,
74565,Chilli Hut,0,20,15,20,2014-10-08,52.784889,0.121102
74566,Chilli Master,3,10,10,10,2015-01-14,52.78688,-0.156802
74567,Chilli Palace,3,10,10,10,2014-04-02,52.803515,0.020383
74568,China City,3,10,10,10,2013-10-15,52.787212,-0.157307
74569,China Palace,3,10,10,10,2014-02-05,52.677444,-0.168971
74570,Chips Ahoy,4,5,10,5,2013-09-05,52.774789,-0.161553
74571,Church Hall,Exempt,nan,nan,nan,2014-01-02,52.851477,-0.231205
74572,Cinder Ash Pre School,5,5,5,5,2012-08-01,52.7869,0.127324
74573,City Stores,3,10,10,10,2014-09-01,52.768771,0.190199
74574,CJs General Store,4,5,10,5,2011-01-26,52.801079,-0.001997
74575,Claires Accessories,Exempt,nan,nan,nan,2012-01-16,52.787358,-0.151132
74576,Classic News,3,nan,nan,nan,2013-11-25,52.787104,-0.153248
74577,Cley Hall Hotel,5,5,5,5,2014-08-11,52.789635,-0.144925
74578,Community Centre,Exempt,nan,nan,nan,2014-01-17,52.793016,-0.133494
74579,Community Centre,Exempt,nan,nan,nan,2014-01-21,52.808057,0.009674
74580,Community Centre,Exempt,nan,nan,nan,2014-09-23,52.7831344604,0.116196744144
74581,Community Centre,Exempt,nan,nan,nan,2012-08-01,52.800238,0.021121
74582,Community Centre,Exempt,nan,nan,nan,2013-11-20,52.674759,-0.169794
74583,Conservative Club,4,10,5,5,2014-01-02,52.784155,0.119435
74584,Constitutional Club,4,5,5,10,2013-03-01,52.770083,0.189761
74585,Cook Catering,Exempt,nan,nan,nan,,,
74586,Co-Op,4,10,5,5,2013-03-14,52.905224,-0.204943
74587,Coral Racing Ltd,Exempt,nan,nan,nan,2014-06-04,52.787234,-0.152398
74588,Corner House Flowers,5,5,5,5,2014-01-03,,
74589,Cornish Potato Company,5,5,5,5,2014-05-08,,
74590,Costa Coffee,5,0,5,5,2013-11-19,52.787234,-0.152398
74591,Costa Coffee,5,5,5,5,2014-01-02,52.799397,-0.129364
74592,Costcutter,4,10,5,5,2014-09-08,52.904928,-0.202576
74593,Country Kitchen Cakes,5,5,5,5,2014-05-06,,
74594,Couture Cakes,5,5,5,5,2013-03-27,52.720521,-0.215705
74595,Cowbit Village Hall,Exempt,nan,nan,nan,2014-06-04,52.740763,-0.130736
74596,Cowbit Village Store,5,5,5,5,2013-01-31,52.745715,-0.139191
74597,Cranberry Farm,5,5,5,5,2013-12-17,52.740059,-0.056726
74598,Crowland Cake Creations,3,5,10,10,2013-02-22,,
74599,Crowland Cancer Fund,5,5,5,5,2014-01-02,52.673723,-0.171405
74600,Crowland Community Childcare,5,5,0,5,2014-01-03,52.677267,-0.169748
74601,Crowland Garden Centre and Restaurant,4,10,5,5,2014-04-15,52.680068,-0.159601
74602,Crowland Methodist Chapel Hall,5,5,5,5,2013-07-05,52.674021,-0.167946
74603,Crowland Mini Mart,3,10,5,10,2013-01-31,52.675181,-0.170323
74604,Curry Inn,3,10,10,10,2013-10-03,52.881,-0.179296
74605,Dalehead Foods Staff Canteen,4,5,5,10,2013-11-25,52.795966,-0.127865
74606,Deeping St Nicholas County Primary School,5,5,5,5,2014-06-04,52.720521,-0.215705
74607,Delicious Coffee Shop,3,10,10,10,2013-11-05,52.784889,0.121102
74608,Delicja,3,10,10,5,2014-06-30,52.789206,-0.149125
74609,Delish Cupcakes and Cakes,5,5,5,5,2013-08-21,,
74610,Domino's Pizza,5,0,0,0,2014-07-22,52.78688,-0.156802
74611,Donington Christian Fellowship,Exempt,nan,nan,nan,2014-01-03,52.902778,-0.213831
74612,Donington Club Ltd,4,5,10,5,2014-08-05,52.904928,-0.202576
74613,Donington Cowley Primary,5,5,5,5,2013-12-31,52.901645,-0.205462
74614,Dragon Pearl Restaurant,3,10,10,10,2014-03-19,52.802976,0.017658
74615,Easter Cottage,Exempt,nan,nan,nan,2014-01-02,52.804108,0.059088
74616,Eastern European Ltd,3,10,5,10,2014-03-03,52.789206,-0.149125
74617,Eastern Spice,3,10,10,10,2014-02-05,52.677267,-0.169748
74618,Elizabethan Centre,3,10,10,5,2013-11-05,,
74619,EMW Catering,5,5,5,5,2013-04-16,,
74620,Enticing Cakes by Christine,5,5,5,5,2012-11-20,,
74621,Europe Store,3,10,10,10,2014-10-06,52.795514,-0.138519
74622,Everso Farm,5,5,5,5,2013-08-28,52.767726,-0.10748
74623,F. Maltby,Exempt,nan,nan,nan,2010-01-06,52.803851,0.015948
74624,Fabulously Floral Cakes,5,5,5,5,2014-09-30,,
74625,Family Kebab Pizza,5,nan,nan,nan,2014-04-23,52.770032,0.185681
74626,Farm Cafe,4,5,5,10,2014-09-08,52.808561,0.054298
74627,Fenbake,5,5,5,0,2013-09-13,,
74628,Fenland Catering Ltd,5,nan,nan,nan,2014-07-28,52.79866,-0.128209
74629,Fenlands Church,3,10,10,10,2013-05-08,52.739863,0.149965
74630,Fern Shaw Cakes,4,10,5,5,2012-02-07,52.776441,-0.175375
74631,Festival Food Service,5,5,5,5,2013-07-16,,
74632,Festival Garden Centre Shop,5,5,5,5,2014-03-12,52.799348,-0.127394
74633,Festival Restaurant,4,10,5,5,2014-03-26,52.79755,-0.127382
74634,Field House Residential Home,5,0,5,5,2014-11-25,52.804027,0.072006
74635,Flinders Fish & Chips,4,5,5,10,2014-03-25,52.905224,-0.204943
74636,Floppy Chicken Ltd,4,10,5,5,2013-02-13,,
74637,Flowers N Things,3,10,10,10,2014-08-11,52.787828,-0.151853
74638,Four and 20 Blackbirds,4,10,5,5,2014-10-14,,
74639,Four Boys Village Store,4,5,10,5,2011-02-09,52.699354,-0.049981
74640,Frankie & Benny's,5,0,0,0,2013-12-02,52.805802,-0.189892
74641,Frankies Cafe,4,5,10,5,2013-09-30,52.773496,0.173327
74642,Frans Fancy Frostings,5,5,5,5,2013-02-01,,
74643,Friends of Cowbit School,3,10,10,5,2009-10-09,52.753893,-0.156802
74644,Friends of St John The Baptist School,4,10,5,5,2013-11-02,53.1833457947,-0.140310496092
74645,Frydays in Crowland,5,5,5,5,2014-03-20,52.677267,-0.169748
74646,Full of Beans,5,5,5,0,2013-04-30,,
74647,G & M Frisby,5,5,5,5,2014-01-27,52.677267,-0.169748
74648,G R Trading,3,10,10,5,2013-07-26,,
74649,G Shearer & Son,4,10,5,5,2014-02-14,52.795811,0.021851
74650,Garnsgate Bed & Breakfast,5,5,5,5,2014-06-04,52.780156,0.101135
74651,Garth School,5,5,5,5,2014-11-05,52.792293,-0.151056
74652,Gary Simpson Butchers,5,5,5,5,2014-11-27,52.78768,-0.152186
74653,Gedney Drove End Primary,5,5,5,5,2013-12-31,52.839987,0.163906
74654,Gedney Drove End Village Hall,Exempt,nan,nan,nan,2015-01-27,52.843576,0.164842
74655,Gedney Dyke Village Hall,Exempt,nan,nan,nan,2014-12-18,52.813179,0.093557
74656,Gedney Hill and District Memorial Hall,Exempt,nan,nan,nan,2014-06-04,52.682605,-0.021848
74657,Gedney Hill Primary School,5,5,5,5,2011-12-03,52.686387,-0.01894
74658,Gedney Primary School,4,10,5,5,2009-12-01,52.797825,0.077541
74659,Gedney Victory Hall,Exempt,nan,nan,nan,2013-12-31,52.7811813354,0.110111489892
74660,Genesis Residential Home,4,5,5,10,2013-11-08,52.904716,-0.207625
74661,Geo Adams & Sons Retail Ltd,5,5,5,5,2014-10-02,52.785883,-0.152826
74662,George Thompson Farms Ltd,Exempt,nan,nan,nan,2015-01-09,52.830537,0.049975
74663,Giuliano's Restaurant,4,10,5,5,2014-04-09,52.676023,-0.167197
74664,Glenside Stores,3,10,10,5,2014-01-27,52.842257,-0.12485
74665,Global Food World,3,10,10,10,2014-10-27,52.787549,-0.155869
74666,Golden Kitchen,3,10,10,5,2014-01-08,52.800318,-0.030677
74667,Golden Lee,4,5,10,5,2014-09-15,52.788286,-0.151241
74668,Golden Lion,5,5,5,5,2013-09-25,52.825853,-0.039957
74669,Golden Tree Chinese,5,5,5,5,2014-03-19,52.78688,-0.156802
74670,Good Earth Chinese Takeaway,4,10,5,5,2013-10-09,52.803851,0.015948
74671,Gorgeous Cakes,5,5,5,5,2013-02-21,,
74672,Gosberton Academy,4,10,5,5,2014-02-24,52.867165,-0.156699
74673,Gosberton Charcoal Grill Kebab,4,5,10,5,2013-11-08,52.864421,-0.152507
74674,Gosberton Clough/Risegate Primary School,5,5,5,5,2013-11-11,52.851477,-0.231205
74675,Gosberton House Nursing Home,5,0,5,5,2013-08-12,52.869223,-0.162421
74676,Gosberton House School,5,0,0,5,2013-12-13,52.869223,-0.162421
74677,Gosberton Market,3,nan,nan,nan,2014-01-09,52.863096,-0.149414
74678,Gosberton Public Hall,Exempt,nan,nan,nan,2013-12-31,52.867165,-0.156699
74679,Gosberton Village Store,4,10,5,5,2014-02-24,52.864484,-0.157154
74680,Gosberton Youth Club,4,10,5,5,2011-02-07,52.867165,-0.156699
74681,Greencore Restaurant,5,0,0,0,2014-03-28,52.807976,-0.151815
74682,Greggs Bakery,5,5,5,5,2013-10-21,52.787234,-0.152398
74683,Gurkha Oven,5,5,5,5,2014-09-24,52.787598,-0.153806
74684,Halls Catering Services,5,5,5,5,2014-11-07,,
74685,Heathers Cakes & Bakes,5,5,5,5,2014-01-03,,
74686,Hedgemonkey,3,5,10,10,2011-02-22,,
74687,Henry's,3,10,10,5,2014-06-12,52.784994,0.121804
74688,Heron Frozen Foods Ltd,5,5,5,5,2011-07-25,52.787598,-0.153806
74689,Highbridge Guest House,4,10,5,5,2011-03-11,52.784655,-0.150757
74690,Holbeach & East Elloe Hospital,5,0,5,5,2014-11-24,52.81689,0.002498
74691,Holbeach Bakery,4,5,5,10,2014-05-20,52.803851,0.015948
74692,Holbeach Bank Primary School,4,10,5,5,2009-09-08,52.829147,0.017223
74693,Holbeach Community Centre,Exempt,nan,nan,nan,2014-09-09,52.801345,0.021573
74694,Holbeach County Primary School,5,5,5,5,2012-02-02,52.808661,0.01169
74695,Holbeach Fish Bar,3,5,10,10,2014-06-10,52.803179,0.019492
74696,Holbeach Hurn Village Hall,4,10,5,5,2009-10-01,52.824666,0.0676
74697,Holbeach Pizza and Kebab House,5,5,5,5,2013-03-20,52.803851,0.015948
74698,Holbeach St Johns Village Hall,Exempt,nan,nan,nan,2014-01-02,52.746118,8.1e-05
74699,Holbeach St Marks Village Hall,Exempt,nan,nan,nan,2014-03-12,52.862236,0.038174
74700,Holbeach St. Marks Primary,4,10,5,5,2011-07-21,52.862236,0.038174
74701,Holbeach Supermarket (Londis),4,10,5,5,2011-07-19,52.794406,-0.139546
74702,Holbeach United Football Social Club,4,5,10,5,2010-09-14,52.807116,0.016915
74703,Holbeach United Services Club,3,10,10,10,2014-01-21,52.802465,0.013347
74704,Holbeach Wholefoods,3,10,10,10,2014-03-19,52.803851,0.015948
74705,Hole in the Wall,3,5,10,10,2013-06-12,52.786279,-0.151697
74706,Holland & Barrett,5,5,5,5,2011-12-19,52.78768,-0.152186
74707,Holland and Barrett,4,10,5,5,2014-01-02,52.79755,-0.127382
74708,Holmelea Bakery,4,10,5,5,2014-09-22,52.816479,-0.161501
74709,Homebase,Exempt,nan,nan,nan,2015-01-28,52.789206,-0.149125
74710,Honeypot Cupcakes,5,5,5,5,2013-10-21,,
74711,Honeypot Day Nurseries,5,5,5,5,2014-11-27,52.756209,-0.111447
74712,Hooters Hall,4,5,5,10,2013-12-19,,
74713,Hop In Restaurant,5,5,0,0,2014-01-10,52.804202,-0.0929
74714,Horse & Groom,5,5,5,5,2013-11-01,52.803418,0.01759
74715,Hot & Spicy,3,10,10,10,2013-10-15,52.788286,-0.151241
74716,Hovenden House,5,5,5,5,2014-11-27,52.81462,0.07245
74717,Iced,4,10,5,5,2013-07-02,,
74718,Iced Rose,5,5,5,5,2014-11-06,,
74719,Iceland Foods Ltd,5,5,5,5,2013-10-17,52.788405,-0.154261
74720,Ilonas Baltic Restaurant,3,10,10,5,2014-08-14,52.787236,-0.15483
74721,Indian Cottage,3,nan,nan,nan,2014-02-06,52.787469,-0.15479
74722,Indus Indian Cuisine,4,nan,nan,nan,2014-12-03,52.78688,-0.156802
74723,Ivo Day Centre,Exempt,nan,nan,nan,2014-05-01,52.791822,-0.144461
74724,J B Robinson & Son Ltd,Exempt,nan,nan,nan,2015-02-04,52.8819,-0.222714
74725,J2 Catering,4,5,5,10,2014-06-16,52.790098,-0.145795
74726,Jacks Fish Bar,5,0,0,5,2014-03-21,52.796334,-0.134687
74727,Jacks Fish Bar,5,5,5,5,2013-09-11,52.904928,-0.202576
74728,Jane L'Angellier,5,5,5,5,2013-08-13,,
74729,JC & SC Mival,3,10,10,10,2010-12-13,,
74730,Jessops Bakers,5,0,0,0,2013-11-27,52.905224,-0.204943
74731,Jester King,5,5,5,5,2013-09-23,,
74732,Jet Garage,3,10,10,5,2014-02-10,52.800318,-0.030677
74733,JJeB Farm,1,10,10,20,2013-11-29,,
74734,John's Fresh Veg,5,5,5,5,2014-12-29,,
74735,Johnson Community Hospital,5,0,0,0,2013-08-17,52.801749,-0.150299
74736,Julia Polish Shop,3,5,10,10,2014-01-15,52.803776,0.016123
74737,K Putterill Farms Ltd,Exempt,nan,nan,nan,2015-01-19,52.814914,0.188214
74738,Kabanosik,4,5,5,10,2014-05-19,52.787212,-0.157307
74739,Kan Ton,5,5,5,5,2014-11-28,52.803179,0.019492
74740,Kate's Cupcake Creations,5,5,5,5,2014-11-11,,
74741,Katies Cakes,4,10,5,5,2014-01-02,,
74742,Kerry Foods (Canteen),4,5,5,10,2013-11-25,52.795631,-0.125996
74743,Kimberley Nursing Home,4,5,5,10,2014-11-24,52.783145,0.125139
74744,Kingfisher Foods,1,10,10,20,2014-11-03,52.673895,-0.171457
74745,Kirsty's Cakes,5,5,5,5,2014-12-09,,
74746,Krautuvele,4,5,5,10,2014-04-07,52.789948,-0.151141
74747,Krua Thai,5,5,0,5,2013-03-14,52.803418,0.01759
74748,Laddies Famous Ices,4,5,10,5,2013-03-26,52.802465,0.013347
74749,Lady Fraiser Charity No. 1 t/a Fraiser Rooms,5,5,5,5,2014-03-11,,
74750,Lake Ross,4,5,5,10,2014-05-14,52.784196,-0.203937
74751,Lamb & Flag Inn,3,5,10,10,2013-02-27,52.805802,-0.189892
74752,Laykonik,2,15,10,10,2014-07-28,52.79013,-0.147277
74753,Leos Pizzeria,5,5,5,5,2014-03-04,52.78688,-0.156802
74754,Lewis Speciality Bread,3,10,10,10,2013-08-23,,
74755,Lidl,5,5,5,5,2014-01-02,52.787212,-0.157307
74756,Lilliput Day Nursery,5,5,5,5,2014-06-30,52.786869,-0.148587
74757,Lincoln Co-op,4,10,5,5,2014-10-31,52.768097,0.192626
74758,Lincoln Co-Op,5,5,5,5,2013-12-31,52.868449,-0.160626
74759,Lincoln co-op,5,5,5,5,2014-07-07,52.800318,-0.030677
74760,Lincoln Co-op,5,5,5,0,2012-02-02,52.796672,-0.164398
74761,Lincoln Co-Op,5,5,5,5,2014-01-02,52.798353,-0.120761
74762,Lincoln Co-op (Butchery/Deli/Shop),4,10,5,5,2013-09-12,52.784155,0.119435
74763,Lincoln Co-Op Garage,Exempt,nan,nan,nan,2014-01-03,52.784155,0.119435
74764,Lincoln Co-Op Society,5,5,5,5,2014-02-10,52.675088,-0.170682
74765,Lincoln Co-Op Store and Coffee Shop,4,10,5,5,2013-09-12,52.784155,0.119435
74766,Lithuanian Grocery Ltd,4,10,5,5,2014-11-19,52.796334,-0.134687
74767,Little Dons Football Club,Exempt,nan,nan,nan,2014-04-09,52.901645,-0.205462
74768,Little Oaks Childcare,5,5,5,5,2014-04-17,52.796822,-0.128526
74769,Little Stars Pre-School,3,10,10,10,2014-09-29,52.840833,-0.130925
74770,Little Treasures Nurseries Ltd,5,5,5,5,2015-01-27,52.783886,-0.152747
74771,Liudwal,3,10,5,10,2014-03-04,52.803851,0.015948
74772,LIVES,Exempt,nan,nan,nan,2011-12-03,50.860118866,-1.59259998798
74773,Lloyds Chemist,Exempt,nan,nan,nan,2014-01-03,52.786062,-0.150475
74774,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-08-05,52.677444,-0.168971
74775,Loaded and The Lounge,3,10,10,10,2014-03-13,52.789206,-0.149125
74776,Lodge Farm Cafe,4,10,5,5,2013-11-08,52.809801,0.041804
74777,Long Sutton Baptist Church Lunches,4,5,5,10,2013-04-26,52.784155,0.119435
74778,Long Sutton Barns,Exempt,nan,nan,nan,2014-10-31,52.773001,0.129745
74779,Long Sutton Cricket/Hockey,4,5,5,10,2011-03-30,52.7869,0.127324
74780,Long Sutton Indoor Bowls Club,4,10,5,5,2014-02-24,52.782999,0.119734
74781,Long Sutton Masonic Hall,Exempt,nan,nan,nan,2014-04-16,52.786539,0.122872
74782,Long Sutton Medical Centre,Exempt,nan,nan,nan,2014-06-04,52.785246,0.118272
74783,Long Sutton Primary School,5,5,5,5,2014-01-03,52.786917,0.115283
74784,Long Sutton Scout Group,Exempt,nan,nan,nan,2014-06-04,52.786539,0.122872
74785,Love Coffee,2,10,15,10,2014-12-18,52.79866,-0.128209
74786,Lucan Lodge,5,5,5,5,2014-01-03,52.804253,0.032405
74787,Lulu's Pantry,4,nan,nan,nan,2014-02-14,,
74788,Lutton Village Hall,Exempt,nan,nan,nan,2014-06-04,52.806909,0.123108
74789,LW Catering,4,5,10,5,2013-09-05,,
74790,M D Catering,5,5,5,5,2013-07-30,,
74791,M&A Fab Cafe T/A Fowler Welch,5,5,5,5,2013-08-30,,
74792,Mace Convenience Store,3,5,10,10,2013-02-18,52.804253,0.032405
74793,Mai Thai,3,10,10,10,2013-08-13,52.788336,-0.146968
74794,Malthurst Main Road,3,10,10,5,2013-02-01,52.771184,0.135319
74795,Mama Lisa's Kitchen,1,15,15,20,2014-09-15,,
74796,Man Made Foods,4,5,10,5,2014-04-08,52.792385,0.10564
74797,Mandys Ices,3,5,10,10,2013-08-07,,
74798,Marcos,4,10,5,5,2014-04-30,52.787828,-0.151853
74799,Maria's,5,5,5,5,2013-03-20,,
74800,Marks & Spencer (Simply Food),5,5,5,0,2014-03-12,52.789108,-0.152051
74801,Marks & Spencer (Unit 32-34),Exempt,nan,nan,nan,2014-01-03,52.799397,-0.129364
74802,Martins,5,5,0,0,2015-02-02,52.804083,0.01446
74803,Masonic Hall,4,5,5,10,2011-01-11,52.789948,-0.151141
74804,Mayfield Residential Home,3,5,10,10,2014-11-26,52.803294,0.021738
74805,McColls,3,10,10,10,2013-07-17,52.682605,-0.021848
74806,McDonalds Restaurant,5,5,0,0,2014-06-16,52.796822,-0.128526
74807,McDonalds Restaurant,5,5,5,0,2014-06-12,52.773001,0.129745
74808,Mear Lodge,5,5,5,5,2014-09-04,52.76719,-0.153854
74809,Memorial Hall,5,5,5,5,2011-02-01,52.767853,-0.013465
74810,Methodist Chapel,4,5,5,10,2012-02-23,,
74811,Methodist Church,Exempt,nan,nan,nan,2014-03-12,52.785476,-0.156683
74812,Methodist Church Hall,4,10,5,5,2014-03-12,52.787661,-0.150363
74813,Methodist Church Hall,Exempt,nan,nan,nan,2014-03-12,52.801928,0.015859
74814,Miami,3,10,10,10,2014-10-01,52.785494,0.122495
74815,Michelle's Snack Bar,5,5,0,5,2013-05-14,,
74816,Millennium Kebabs,2,10,15,10,2014-08-27,52.676023,-0.167197
74817,Mimi's,4,5,5,10,2015-01-06,52.787967,-0.152129
74818,Mini Europe,5,5,5,5,2014-06-04,52.804602,0.015627
74819,Mister Softee,3,5,10,10,2013-08-28,,
74820,Monkshouse C P School,5,5,5,5,2014-07-23,53.1833457947,-0.140310496092
74821,Monkswise Golf Club,3,10,10,10,2010-10-12,52.695155,-0.015287
74822,Moulton Butchers,5,5,5,0,2014-11-05,52.797641,-0.063031
74823,Moulton Chapel Primary School,4,10,5,5,2010-10-06,52.787355,0.060231
74824,Moulton Chapel Youth and Community Centre,Exempt,nan,nan,nan,2010-10-06,52.74357,-0.085756
74825,Moulton Community Centre,Exempt,nan,nan,nan,2012-02-28,52.796452,-0.066213
74826,Moulton Fish & Chips,5,5,5,5,2014-06-17,52.797641,-0.063031
74827,Moulton Harrox Pavillion,Exempt,nan,nan,nan,2014-06-04,52.796452,-0.066213
74828,Moulton Mill,5,0,5,0,2014-01-10,52.797641,-0.063031
74829,Moulton Post Office,3,5,10,10,2013-02-21,52.797641,-0.063031
74830,Moulton Seas End Village Hall,Exempt,nan,nan,nan,2012-08-01,52.825853,-0.039957
74831,Mr Burger,5,5,5,5,2014-02-10,52.787236,-0.15483
74832,Mr Joseph Cifaldi t/a Spalding Club,5,5,5,5,2014-11-14,52.787661,-0.150363
74833,Mr S M Mackman,4,10,5,5,2014-01-03,,
74834,Mr Shine,3,10,10,10,2014-07-16,,
74835,Mrs Frances Tidswell t/a The Masonic,5,5,5,5,2014-03-07,,
74836,Mrs Lisa Thomas,1,10,10,20,2014-02-18,,
74837,Mrs M Rawlings,3,10,10,5,2010-09-22,52.777997,-0.080242
74838,Mulberrys Bar @ The Chequers,4,10,5,5,2014-02-21,,
74839,Munch Box,5,5,5,5,2015-02-02,52.802465,0.013347
74840,Munch Box,3,10,10,5,2014-09-29,,
74841,Munchies 4 You,5,5,5,5,2013-07-08,,
74842,Munchkins Kindergarten,5,5,5,5,2014-06-16,52.784053,-0.154208
74843,N W Roffe & Daughters,5,5,5,5,2014-07-25,52.744698,0.066657
74844,Nanda's BBQ,2,15,10,10,2015-01-14,52.78688,-0.156802
74845,Nasza Biedronka,1,15,15,20,2014-04-01,52.787598,-0.153806
74846,National Events Caterers,5,5,5,5,2013-07-21,,
74847,Nene Lodge,5,5,5,0,2014-11-27,52.771459,0.180935
