,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
189737,Angie's Place,3,10,5,10,2010-02-01,53.593997,-2.15626
189738,Anne Leggett Catering,3,10,10,10,2014-07-10,53.624315,-2.155586
189739,Applebys Specialities,4,10,5,5,2011-02-08,53.549458,-2.199337
189740,Apsley House,3,10,10,10,2009-01-27,53.596786,-2.217283
189741,Aramark,5,5,5,5,2008-07-29,53.581321,-2.238938
189742,Aramark,4,10,5,5,2009-05-05,53.619978,-2.15938
189743,Aramark Catering @ Co-op,3,10,5,10,2008-07-09,53.606617,-2.199693
189744,Archmoor Care Home,4,0,0,10,2012-08-31,53.546989,-2.181169
189745,Arif Cash & Carry,3,10,10,10,2010-04-14,53.619156,-2.14819
189746,Arizona Fried Chicken,4,0,0,10,2014-10-23,53.614638,-2.153011
189747,Aroma,3,10,10,10,2010-11-22,53.603139,-2.174972
189748,Asda Stores Ltd,3,10,10,5,2010-01-07,53.615627,-2.165954
189749,Asda Stores Plc,4,5,5,10,2008-09-25,53.614784,-2.128282
189750,Ashbourne House Nursing Home,4,0,5,10,2014-12-27,53.56362,-2.184804
189751,Ashbourne Nursing Home,4,5,10,5,2010-10-06,53.626414,-2.210752
189752,Ashfield News,3,10,10,10,2012-09-07,53.606335,-2.157848
189753,Ashfield Valley Primary School,5,5,5,5,2008-10-23,53.603291,-2.162687
189754,Ashworth View Nursery,5,0,0,0,2013-10-14,53.640647,-2.259013
189755,Asia Restaurant,4,0,0,10,2014-06-16,53.611667,-2.156991
189756,Assheton Arms,5,5,5,0,2011-07-21,53.551046,-2.195812
189757,Aunt Marys Day Nursery,5,0,5,5,2011-06-06,53.592465,-2.220962
189758,Aunt Marys Day Nursery,4,5,0,10,2014-06-05,53.637586,-2.184341
189759,Avenance Catering,3,10,10,10,2008-07-29,53.588208,-2.275747
189760,B and M Bargains,4,10,10,0,2013-03-27,,
189761,B Hughes & Sons,1,15,10,20,2014-02-05,53.589668,-2.211899
189762,B&M Bargains (old B&Q Surpluss Site),5,5,5,5,2014-03-26,,
189763,Back O'Th Moss Community Centre,4,10,5,5,2010-03-08,53.8612060547,-2.56927990913
189764,Bacon Barnies,3,5,10,10,2010-01-22,53.610937,-2.104179
189765,Bacon Barnies Ltd,3,10,10,10,2013-03-20,53.590785,-2.17761
189766,Baguettes,5,5,0,5,2014-12-09,53.612655,-2.188343
189767,Baha - Bing,4,0,5,10,2010-05-11,53.616522,-2.11565
189768,Bakar's,3,10,5,10,2011-03-29,53.593838,-2.222526
189769,Bake n' Butty,1,20,10,20,2014-12-18,53.59363,-2.217689
189770,Bakers,5,0,0,5,2014-12-08,53.536888,-2.184883
189771,Bakery Bargains - Middleton Market,3,10,10,10,2009-03-06,53.54926,-2.199234
189772,Balti Express,3,10,10,10,2011-03-31,53.630714,-2.175616
189773,Balti Palace,3,10,5,10,2014-10-15,53.542511,-2.176201
189774,Bamford Acadamy School,4,10,5,5,2015-01-12,53.614124,-2.207259
189775,Bamford Chapel (Luncheon Club),5,0,0,0,2011-02-02,53.60926,-2.213599
189776,Bar 5,4,0,0,10,2012-07-11,53.616673,-2.157327
189777,Barbecue,3,10,10,10,2014-09-11,53.550966,-2.195087
189778,Bargain Booze,Exempt,nan,nan,nan,2013-11-26,53.557152,-2.215314
189779,Bargain Booze,3,10,5,10,2008-07-04,53.542511,-2.176201
189780,Bargain Booze,5,0,0,0,2012-07-27,53.619384,-2.129717
189781,Bargain Booze and Convenience,4,5,5,10,2011-07-07,53.632064,-2.161346
189782,Bargain Booze Select Convenience,4,5,5,10,2009-03-17,53.603447,-2.14614
189783,Barnardo's Pre - School @,Exempt,nan,nan,nan,2009-04-01,53.620045,-2.148828
189784,Baxter Storey,3,10,5,10,2010-02-10,53.606617,-2.199693
189785,Bay Leaf Bangk Cuisine,5,5,5,5,2010-11-26,53.612655,-2.188343
189786,Bay of Bengal,4,10,5,5,2008-08-11,53.645071,-2.093144
189787,Bean @ Number One Riverside,5,5,5,5,2013-04-29,53.617719,-2.15464
189788,Beech House,4,10,10,0,2014-12-27,53.585985,-2.210762
189789,Beech House Lower Prep School,5,0,5,0,2011-10-13,53.612643,-2.159488
189790,Beechwood Lodge Care Home,5,0,0,0,2015-01-13,53.624631,-2.19139
189791,Belfield Childrens Surestart Centre,5,0,0,0,2011-09-15,53.621026,-2.132897
189792,Belfield Community School,5,5,0,0,2011-09-15,53.621026,-2.132897
189793,Belfield News,3,10,10,10,2013-05-23,53.620684,-2.132548
189794,Belfield Pharmacy,5,0,0,0,2014-01-03,53.621446,-2.13444
189795,Bella Sera,4,5,10,5,2010-07-09,53.593355,-2.211252
189796,Bellavista Ristorante,5,5,5,0,2011-07-22,53.619259,-2.111394
189797,Belvoir Residential Home,5,5,5,5,2013-11-20,53.637802,-2.119913
189798,Benzino Pizza,1,20,10,20,2015-01-13,53.643477,-2.097255
189799,Berties Cafe,3,10,10,10,2015-01-09,53.592975,-2.21749
189800,Better Butties,5,5,5,0,2014-11-11,53.589684,-2.174554
189801,Bevs Cafe,4,5,5,10,2015-01-06,53.586686,-2.243772
189802,Billy's Indian Cuisine Ltd,3,10,5,10,2010-02-04,53.586744,-2.203364
189803,Birch Farm Heywood Ltd,4,0,5,10,2012-03-22,53.571463,-2.22419
189804,Birch Hill Hospital,5,0,0,0,2013-02-15,53.643072,-2.126356
189805,Bird i'th Hand,5,5,5,5,2008-08-13,53.604991,-2.232785
189806,Bistro,5,0,5,0,2010-04-29,53.616737,-2.162648
189807,Bistro Bangers,5,0,0,0,2014-02-01,,
189808,Bits & Pizzas,2,15,15,10,2014-03-04,53.594029,-2.226002
189809,Black dog,4,5,5,10,2014-05-19,53.632896,-2.188766
189810,Blackley Golf Club,5,0,0,0,2012-01-05,53.530197,-2.193694
189811,BLT,5,5,0,5,2015-01-17,53.565358,-2.204892
189812,Blue Daises Out Of School,5,0,0,5,2014-02-27,53.624444,-2.178977
189813,Blue Diamond Restaurant,3,10,10,10,2009-03-19,53.602854,-2.14644
189814,Blue Ginger,3,10,10,10,2009-05-18,53.612566,-2.209383
189815,Boarshaw Convenience Store,3,5,10,10,2009-02-10,53.557136,-2.175235
189816,Boarshaw County Primary School,5,5,0,0,2011-04-14,53.559516,-2.182899
189817,Boarshaw Pharmacy,Exempt,nan,nan,nan,2013-11-12,53.556759,-2.187068
189818,Boarshaw Private Day Nursery,5,0,0,0,2011-03-07,53.559409,-2.182023
189819,Boarshaw Tandoori,4,10,0,10,2014-12-30,53.556759,-2.187068
189820,Bob Whatmough,4,10,5,5,2014-07-14,53.648727,-2.13303
189821,Bobs Speciality Meats,5,5,5,5,2010-07-16,53.586744,-2.203364
189822,Bon Appetite,3,10,10,10,2014-09-26,53.608799,-2.108707
189823,Bon Butty,3,10,10,10,2011-01-31,53.605521,-2.105781
189824,Booze N Basics,4,5,5,10,2008-12-15,53.622332,-2.159858
189825,Booze Zone,4,10,5,5,2008-08-13,53.62229,-2.188689
189826,Booze Zone Plus,3,10,10,10,2008-09-26,53.593637,-2.181656
189827,Bowlee Community Primary School,5,0,0,5,2011-01-28,53.557853,-2.220012
189828,Bowness Covenience Store,3,10,10,10,2009-03-04,53.553712,-2.223447
189829,Bowness Foodstore and off licence,5,5,5,5,2008-10-09,53.553712,-2.223447
189830,Bowness Pharmacy,Exempt,nan,nan,nan,2011-09-28,53.553712,-2.223447
189831,Braai Steakhouse,2,15,10,10,2014-03-18,53.61167,-2.15427
189832,Braeside Nursing Home,4,10,5,5,2013-11-13,53.631539,-2.135365
189833,Branksome Home for the Elderly,4,10,0,10,2014-12-28,53.603017,-2.183963
189834,Breakfast Club,5,5,5,5,2009-02-06,53.63203,-2.138391
189835,Brian's Snacks,5,0,0,0,2011-02-02,53.714775,-1.787277
189836,Briar House,3,10,5,10,2008-12-04,53.591129,-2.247061
189837,Briarmede Rest Home,4,10,5,5,2010-01-11,53.566889,-2.180817
189838,Brickcroft Social Club,3,10,5,10,2009-01-15,53.619708,-2.159455
189839,Bridge Chippy,5,5,0,5,2011-02-07,53.627914,-2.216551
189840,Bridge Street Butchers,5,5,5,5,2010-11-04,53.594029,-2.226002
189841,Bridgefold Lodge,Exempt,nan,nan,nan,2010-07-23,53.61796,-2.175019
189842,Bright & Breezy,3,5,10,10,2015-01-15,53.628692,-2.155391
189843,Brimrod Community Primary School,5,5,5,5,2010-09-21,53.605984,-2.171871
189844,Brimrod Nursery School,Exempt,nan,nan,nan,2013-11-15,53.605984,-2.171871
189845,British Legion Castleton Comrades Club,5,5,5,5,2010-05-04,53.593335,-2.179132
189846,Broadfield Community School,5,5,5,5,2009-09-14,53.614109,-2.158587
189847,Brownhill Hotel,5,5,5,5,2010-09-02,53.622006,-2.161172
189848,Brownhill Special School,5,5,5,5,2010-09-02,53.62426,-2.162783
189849,Browns Cakes,Exempt,nan,nan,nan,2009-06-10,53.633467,-2.180028
189850,Browns Handcrafted Cakes,5,0,0,0,2011-02-09,53.61917,-2.157971
189851,Brunt Bread,4,0,10,10,2011-05-10,53.617632,-2.159008
189852,Buckmans,3,10,10,10,2011-08-11,53.633722,-2.143992
189853,Buffets and Cakes,5,0,0,0,2014-02-07,53.655539,-2.084724
189854,Building Blocks Private Day Nursery (NW) Ltd,5,5,0,5,2014-11-26,53.587358,-2.249456
189855,Bulls Head,5,5,5,0,2015-01-15,53.605287,-2.069375
189856,Bumbles Diner,5,0,5,5,2014-12-12,,
189857,Butterbeans,4,10,10,0,2010-07-30,53.643665,-2.097845
189858,Buttercups Private Nursery,5,5,0,0,2014-01-17,53.582296,-2.202965
189859,Butterfly Catering,5,0,0,5,2012-09-14,53.561777,-2.196511
189860,Butterfly Children Nursery,4,0,5,10,2014-11-19,53.557997,-2.194139
189861,Buttermere News and Booze,Exempt,nan,nan,nan,2014-01-16,53.584585,-2.214773
189862,Butterworth Hall Community Centre,5,0,0,0,2011-02-24,53.607112,-2.105574
189863,Butties,3,10,10,10,2014-10-09,53.609266,-2.109327
189864,Butty Box,4,10,0,0,2011-01-28,53.557997,-2.194139
189865,Butty Full,4,0,0,10,2014-10-14,53.669526,-2.083632
189866,Buttylicious,3,10,5,10,2014-12-18,53.584584,-2.214773
189867,Buttylicious,3,10,10,10,2012-04-17,53.501573,-2.249223
189868,Buttys 2 go,5,5,0,0,2011-11-24,53.62638,-2.142938
189869,Byron Terrace,5,0,5,5,2011-09-15,53.606788,-2.161975
189870,C & S Catering @ Lancashire Fold,3,10,5,10,2010-02-05,53.541882,-2.193355
189871,C H Brothers,0,20,15,20,2013-11-11,53.536889,-2.184883
189872,C. Hunt Fish - Middleton Market,3,5,10,10,2009-05-22,53.548407,-2.199422
189873,Cabbage Patch Pre School @ St Margarets School,5,0,5,0,2011-04-13,53.58976,-2.239787
189874,Cafe Eden,3,10,10,10,2015-01-13,53.626595,-2.210073
189875,cafe Life,5,5,0,0,2014-12-03,53.615939,-2.16136
189876,Cafe Loco,1,15,15,20,2014-12-09,53.613805,-2.163725
189877,Cafe Otto,5,5,5,5,2014-06-18,53.619915,-2.165654
189878,Cafe Zinho,5,5,5,5,2010-06-03,53.548251,-2.201066
189879,Caketastic Creations,5,0,5,0,2011-03-24,53.540115,-2.196531
189880,Caldershaw C P School,5,5,5,5,2008-10-23,53.62241,-2.18624
189881,Caramelo,5,0,5,5,2013-11-11,53.607637,-2.211339
189882,Cara's Snackbar,4,5,5,10,2012-07-25,53.55206,-2.236328
189883,Card Factory,Exempt,nan,nan,nan,2014-01-15,53.617632,-2.158993
189884,Carders Court Nursing Home,5,5,0,0,2014-01-16,53.596581,-2.184585
189885,Carousel,3,10,5,10,2009-02-19,53.618392,-2.15496
189886,Carsons Sports,5,5,5,5,2009-03-11,53.549765,-2.193331
189887,Carters Arms,1,5,5,20,2015-01-08,53.544112,-2.223683
189888,Cask & Feather,5,0,0,0,2014-02-17,53.614638,-2.153011
189889,Caspian Pizza,1,15,15,20,2014-11-20,53.594029,-2.226002
189890,Castle Cafe,2,15,5,10,2015-01-06,53.615638,-2.150929
189891,Castle Hawk Caterers Ltd,3,10,5,10,2009-01-19,53.589954,-2.191536
189892,Castle Hawk Golf Club,3,10,10,10,2010-06-25,53.589954,-2.191536
189893,Castlemere Childrens Centre,5,0,0,0,2011-01-20,53.609768,-2.158299
189894,Castlemere Community Centre,3,10,5,10,2011-03-03,53.609768,-2.158299
189895,Castleton After School Club,5,0,0,0,2014-01-30,53.590881,-2.173426
189896,Castleton Children's Centre,5,5,5,5,2010-07-23,53.59152,-2.173157
189897,Castleton Community Centre,5,5,5,5,2013-09-10,53.59565,-2.182103
189898,Castleton Hotel,5,5,5,5,2010-05-13,53.582232,-2.174977
189899,Castleton Newsagents,4,5,10,5,2008-10-13,53.589944,-2.17525
189900,Castleton Primary School,5,0,0,5,2015-01-09,53.59088,-2.173426
189901,Caswells Quality Sandwiches,1,15,15,20,2014-12-12,53.612654,-2.150963
189902,Catherines Creations,5,0,5,5,2013-12-16,53.595376,-2.235845
189903,Cedar Lodge,3,10,10,10,2009-04-16,53.544072,-2.172163
189904,Cemetery Hotel,3,10,5,10,2009-11-11,53.613584,-2.18014
189905,Cha Chas,3,10,10,10,2014-07-31,53.606484,-2.147057
189906,Channings Early Years School,5,0,0,0,2012-01-12,53.600831,-2.092986
189907,Chan's,4,5,10,5,2010-10-04,53.606617,-2.199693
189908,Chapel Walk Convenience Store,4,5,5,10,2010-05-12,53.544164,-2.22474
189909,Charlottes,3,10,10,5,2008-07-17,53.631536,-2.102777
189910,Cheeky Chicken,2,15,15,10,2014-11-20,53.594076,-2.224672
189911,Cheeky chicken,2,15,15,10,2014-12-28,53.610364,-2.15682
189912,Cheung Wing Fish & Chips,3,10,5,10,2008-11-28,53.599183,-2.228628
189913,Chicken Hut,2,15,10,10,2014-07-31,53.561193,-2.207046
189914,Chicken Lodge,4,10,0,10,2015-01-02,53.55122,-2.19367
189915,Chico's Chicken Bar,1,15,5,20,2014-07-03,53.621026,-2.132897
189916,Chiefs Chicken,1,15,10,20,2014-09-18,53.602594,-2.145895
189917,China City,1,15,10,20,2015-01-06,53.615704,-2.15557
189918,Chinese Chef,3,10,10,10,2014-03-14,53.602594,-2.145895
189919,Chippylicious,3,10,5,10,2013-11-12,53.643945,-2.095637
189920,Chloe's Cake boutique,5,0,0,0,2010-11-02,53.553503,-2.199642
189921,Chop Suey House,0,15,20,20,2015-01-15,53.636213,-2.12635
189922,Chris Walker Plants,Exempt,nan,nan,nan,2010-04-20,53.54926,-2.199234
189923,Christina's Ices,Exempt,nan,nan,nan,2010-09-02,53.613674,-2.131801
189924,Christina's Ices,Exempt,nan,nan,nan,2014-10-21,53.613674,-2.131801
189925,Christina's Ices,Exempt,nan,nan,nan,2014-10-21,53.613674,-2.131801
189926,Chunky Chicken,1,15,15,20,2014-12-27,53.611667,-2.156991
189927,Church Walk Nursing home,5,0,0,0,2014-01-22,53.595894,-2.162356
189928,City of Zion Foods,1,15,10,20,2014-01-30,53.61549,-2.154254
189929,Classic Bites,4,0,5,10,2011-01-25,53.61326,-2.114885
189930,Classic Bites,3,5,10,10,2014-11-11,53.546417,-2.178979
189931,Clear  Vapour,4,5,10,5,2010-11-12,53.614638,-2.153011
189932,Cleggsworth House,5,5,0,0,2014-03-13,53.631788,-2.111957
189933,Clever Clogs,4,5,5,10,2014-12-08,53.54747,-2.205726
189934,Cleworth Childrens Activity Centre,3,10,10,10,2008-09-16,53.55613,-2.19804
189935,Close Road Farm Shop,4,5,5,10,2009-11-17,53.564601,-2.205991
189936,Cloverleaf Childcare,5,0,5,0,2012-02-07,53.557853,-2.220012
189937,Club 3000 Bingo,5,5,5,5,2013-03-25,53.548251,-2.201066
189938,Co - Operative Pharmacy,Exempt,nan,nan,nan,2014-01-21,53.590785,-2.17761
189939,Cocktails,3,5,10,10,2008-08-17,53.645071,-2.093144
189940,Coco Elachi,3,10,10,10,2008-10-29,53.612566,-2.209383
189941,Coffee AMI,4,5,5,10,2014-12-02,53.618696,-2.156412
189942,Coffee Express,5,5,5,5,2013-08-07,53.611625,-2.154255
189943,Cohens Chemist,Exempt,nan,nan,nan,2009-06-18,53.632994,-2.136065
189944,Cohens Chemist,Exempt,nan,nan,nan,2014-02-17,53.61167,-2.15427
189945,College Bank General Store,Exempt,nan,nan,nan,2010-02-24,53.617832,-2.164225
189946,Comfort Celebration,Exempt,nan,nan,nan,2010-05-28,53.553388,-2.218962
189947,Communitea Room,4,10,0,10,2014-12-03,53.621193,-2.150238
189948,Compass group @ Sun Chemical,4,10,10,0,2012-10-11,53.60127,-2.10565
189949,Compass UK & Ireland,5,0,0,0,2010-10-11,53.633722,-2.143992
189950,Complea@t Internet Cafe,5,5,0,5,2008-11-04,53.54956,-2.197873
189951,Compleat @ Phoenix Centre,5,5,5,5,2010-04-01,53.592371,-2.218409
189952,Compleat Rochdale & District Mind Cafe,5,5,5,5,2009-01-21,53.61167,-2.15427
189953,Continental Catering,5,5,0,5,2014-11-04,53.600512,-2.15707
189954,Continuum Group,5,5,5,5,2010-08-04,53.623098,-2.200198
189955,Cookies and Cream,3,10,10,10,2013-03-18,53.619985,-2.146152
189956,Co-Operative Catering Services Ltd,3,10,10,10,2014-10-22,53.621808,-2.148184
189957,Cost Cutter,4,5,10,5,2008-10-08,53.593193,-2.239761
189958,Costcutters @ Murco Service Station,Exempt,nan,nan,nan,2011-02-14,53.642602,-2.10058
189959,Costcutters SRS,4,0,10,10,2011-01-18,53.606484,-2.147057
189960,Cosy Toes Private Day Nursery,5,0,0,5,2014-01-16,53.538391,-2.178402
189961,Cots & Tots,5,5,0,5,2010-07-26,53.63325,-2.168095
189962,Cotton Tree Inn,5,5,5,5,2008-08-27,53.556589,-2.186509
189963,Countrywide Meats (Retail) Limited - Middleton Market,3,10,10,10,2010-01-19,53.54926,-2.199234
189964,Cozy Cafe,3,10,10,10,2014-11-26,53.587896,-2.241091
189965,Crazy Pepper,1,10,10,20,2014-10-09,53.593716,-2.220002
189966,Create a Party,2,15,5,10,2013-11-19,53.594076,-2.224672
189967,Creche n' Co. Ltd,5,5,0,5,2010-09-13,53.616737,-2.162648
189968,Crescent Day Nursery @ The Crescent Centre,Exempt,nan,nan,nan,2014-10-13,53.610318,-2.157485
189969,Crimble Croft Community Centre,5,5,5,5,2009-02-13,53.598349,-2.212939
189970,Crispy cod,4,5,0,10,2014-03-31,53.639145,-2.116786
189971,Cronkeyshaw Social Club,4,10,5,5,2008-08-27,53.625404,-2.160822
189972,Crossgates Primary School,5,5,0,5,2010-09-13,53.616286,-2.098567
189973,Crown & Shuttle,2,15,5,5,2008-08-27,53.615123,-2.122131
189974,Cryers Butchers,3,10,10,10,2009-08-13,53.644251,-2.096031
189975,Cuckoos,0,20,15,20,2014-11-22,53.610364,-2.15682
189976,Curry in a hurry,4,5,5,10,2013-06-06,53.590243,-2.173318
189977,Curryworks,3,10,10,10,2014-11-17,53.586487,-2.216203
189978,Customer Cafe @ Asda,5,5,0,5,2014-05-02,53.61384,-2.165252
189979,Cutgate Chippy,3,5,10,10,2015-01-13,53.62229,-2.188689
189980,D  & N Catering,Exempt,nan,nan,nan,2009-11-11,53.598855,-2.221283
189981,D & A Tetlow & Co,4,5,5,10,2014-03-12,53.578637,-2.155358
189982,D A Ashworth,3,10,10,10,2009-11-26,53.593683,-2.223401
189983,D Law Convenience Store,3,10,10,10,2009-06-01,53.551763,-2.196917
189984,Daisy Chains Private Nursery,5,0,0,5,2014-01-17,53.592123,-2.2167
189985,Dale Off Licence,3,10,10,10,2010-05-14,53.621669,-2.157784
189986,Dali Bar,3,10,10,10,2009-10-01,53.615819,-2.157399
189987,Danczuks Delicatessen,5,5,5,5,2013-12-10,53.617121,-2.158069
189988,Danny's Whippy,5,0,0,0,2011-01-28,53.461255,-2.126748
189989,Dans Fish Ltd,5,0,0,0,2014-10-15,53.924194,-3.017515
189990,Darjeeling Xpress,3,10,5,10,2011-02-10,53.550966,-2.195087
189991,Darnhill Fish & Chip Shop,4,5,0,10,2015-01-09,53.587896,-2.241091
189992,David Evans,4,5,5,10,2010-08-18,53.636751,-2.119199
189993,Davids,4,10,0,5,2014-08-12,53.610432,-2.111794
189994,Dayles Delights,5,0,0,0,2014-03-18,53.594498,-2.239013
189995,Dean Service Station,4,5,10,5,2008-08-15,53.592557,-2.142945
189996,Dearnley Post office,4,5,5,10,2008-09-26,53.639145,-2.116786
189997,Deeplish Primary School,5,5,5,5,2008-09-24,53.607863,-2.150841
189998,Deeplish Sure Start Centre,4,10,5,5,2008-07-08,53.607564,-2.153122
189999,Deli-Fresh,1,0,0,20,2014-01-25,53.593066,-2.231436
190000,Demesne Community Centre,Exempt,nan,nan,nan,2008-08-27,53.555742,-2.219503
190001,Demetris,4,10,5,0,2012-04-27,53.644736,-2.095548
190002,Derby Street Nursery,4,5,0,10,2014-01-17,53.594216,-2.231578
190003,Dgs Pizza & Curry House,4,10,5,5,2014-08-05,53.62249,-2.15558
190004,Dick Whittingtons Guest house,1,10,10,20,2014-10-15,53.614638,-2.153011
190005,Dina's Late Shop,3,5,10,10,2010-03-02,53.601606,-2.183912
190006,Dine Contract Catering  Limited @ LBM,3,10,5,10,2010-02-03,53.571099,-2.166565
190007,Dinky Donuts - Middleton Market,3,10,10,10,2009-05-26,53.548407,-2.199422
190008,Dolly P's,5,5,5,5,2014-11-27,53.607112,-2.105574
190009,Dom Pretro,4,10,5,5,2014-09-04,53.633817,-2.161338
190010,Dominos Pizza,5,0,0,0,2013-04-16,53.550966,-2.195087
190011,Dominos Pizza,5,0,0,0,2012-05-04,53.593798,-2.224429
190012,Dominos Pizza,5,0,0,0,2014-06-05,53.621637,-2.132884
190013,Dragon City,1,0,10,20,2014-01-25,53.632482,-2.11031
190014,Drake Street News,3,10,10,10,2011-11-24,53.614933,-2.154222
190015,Drug Mart Pharmacy,Exempt,nan,nan,nan,2009-02-06,53.619915,-2.165654
190016,Drum & Baste Wood Fired Pizzas,5,0,0,0,2014-03-24,53.539796,-2.182693
190017,E & M Chrimes,3,10,10,10,2009-06-02,53.61972,-2.16399
190018,East & West Health Care Ltd,5,0,0,5,2012-03-08,53.584218,-2.175151
190019,Eastern Kebab House,1,15,15,20,2014-12-18,53.620485,-2.169375
190020,Eden Care & Education,3,10,10,10,2008-08-04,53.575877,-2.17498
190021,Edwin Waugh,4,5,10,0,2014-03-20,53.593838,-2.222526
190022,Egerton Street Chippy,2,15,10,10,2015-01-09,53.589034,-2.224676
190023,Egerton Street News,3,5,10,10,2008-10-27,53.589111,-2.226474
190024,Eileens,4,10,0,0,2015-01-12,53.544112,-2.223683
190025,Elephant & Castle,4,0,5,10,2014-12-08,53.6106,-2.197101
190026,Elite News,Exempt,nan,nan,nan,2014-01-30,,
190027,Ellenroad Trust Ltd,3,10,10,10,2014-02-04,53.601287,-2.106677
190028,Elm Wood C P School,4,10,0,0,2012-02-24,53.549037,-2.175413
190029,Eman Butchers,3,10,10,10,2009-12-11,53.619985,-2.146152
190030,Emmas Sweet Creations,5,0,0,0,2015-01-19,53.543666,-2.172659
190031,Ernie's Cafe - Middleton Market,5,5,5,5,2014-06-13,53.617814,-2.135169
190032,Eskdale Chippy,5,0,0,0,2015-01-16,53.601606,-2.183912
190033,Eurest,3,10,10,5,2009-04-22,53.616921,-2.159898
190034,European Shop,4,10,0,5,2011-03-03,53.614638,-2.153011
190035,Evolution Physical Excellence,Exempt,nan,nan,nan,2008-07-02,53.606617,-2.199693
190036,Express Mart,3,10,10,10,2012-06-07,53.626004,-2.156409
190037,F Brown,3,10,10,10,2014-10-15,53.592205,-2.230132
190038,Fabio Conti,Exempt,nan,nan,nan,2014-10-08,53.72952871,-1.98845586
190039,Fabio Conti,Exempt,nan,nan,nan,2014-10-08,53.72952871,-1.98845586
190040,Fabio's Ices,5,0,0,0,2014-10-08,53.729361,-1.987822
190041,fabs ices,5,0,0,0,2014-06-26,53.621936,-1.88618
190042,Falinge Park High School,5,5,0,5,2014-01-20,53.625609,-2.168761
190043,Fallen Angels,5,5,0,5,2013-05-14,53.598367,-2.180196
190044,Family Bargains,5,0,0,0,2014-12-04,53.605495,-2.174181
190045,Fareed's Off Licence,3,10,10,10,2009-01-08,53.609153,-2.161289
190046,Farewell Inn,3,10,10,10,2009-02-06,53.595408,-2.181422
190047,Farmers Choice,5,0,0,0,2011-09-21,53.605517,-2.110436
190048,Farmhouse Foods,3,10,10,10,2013-05-09,53.616954,-2.168408
190049,Feel Good Cafe,2,5,15,10,2014-12-02,53.619335,-2.155765
190050,Fernhill B & B,4,5,5,10,2009-05-01,53.634558,-2.194506
190051,Fez's Chippy,4,5,5,10,2012-11-16,53.611667,-2.156991
190052,Fieldhouse Care Home Ltd,5,0,0,0,2013-01-15,53.630577,-2.157288
