,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
272297,Khans Roti And Pizza Junction,0,25,25,30,2014-09-09,51.322732,-0.550523
272298,Kiddiwinks,5,5,0,0,2014-07-01,51.336085,-0.524535
272299,Kingfield Arms PH,Exempt,nan,nan,nan,2014-08-12,51.304489,-0.551471
272300,Kingfield School,5,5,0,5,2014-09-08,51.304489,-0.551471
272301,Kings Lodge Care Centre,5,5,5,5,2014-06-02,51.343279,-0.482335
272302,Kingsleigh Resource Centre,5,0,0,5,2013-12-19,51.307185,-0.555676
272303,Knaphill Butchers,4,5,10,5,2013-11-13,51.308059,-0.607785
272304,Knaphill Cafe,4,0,5,10,2013-10-15,51.320903,-0.61262
272305,Knaphill Fish Bar,4,5,5,10,2014-09-25,51.318078,-0.617771
272306,Knaphill Lower School,5,5,5,5,2013-06-21,51.31591,-0.625398
272307,Knaphill Methodist Church,5,5,5,5,2012-07-03,51.317539,-0.61783
272308,Knaphill Middle School,5,5,5,0,2014-02-10,51.317489,-0.622754
272309,Knaphill Post Office,5,0,0,0,2014-12-09,51.318493,-0.615691
272310,Knaphill Working Mens Club,5,0,0,0,2014-03-27,51.318663,-0.618557
272311,L And L Catering,5,0,0,0,2012-11-20,51.324511,-0.568694
272312,La Bella Amalfi,5,0,0,5,2014-10-08,,
272313,Lakers Youth Centre,5,0,0,0,2012-07-24,51.318853,-0.590726
272314,Lakeview Social Centre,Exempt,nan,nan,nan,2014-10-31,51.322175,-0.581425
272315,L'Aroma Ristorante,5,5,5,5,2015-01-13,51.318251,-0.559002
272316,Latino,4,5,5,10,2014-12-08,,
272317,Le Billet-Doux,5,5,5,5,2013-09-16,,
272318,Le Papillion Patisserie,5,0,0,0,2014-08-08,51.319851,-0.561865
272319,LicketySplit,5,0,0,0,2013-06-26,51.320161,-0.55567
272320,Lifeworks Community Ltd,5,0,0,5,2015-01-30,51.302779,-0.536175
272321,LinkAble,5,0,0,5,2014-01-14,51.323787,-0.551437
272322,Little Acorns Pre-School,5,0,0,0,2014-06-10,51.311191,-0.593701
272323,Little Cherubs Day Nursery,5,5,0,5,2015-01-13,51.341909,-0.501605
272324,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-03-14,51.338382,-0.504965
272325,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-03-25,51.304045,-0.551858
272326,Local Convenience Store,5,5,5,5,2014-10-30,51.322732,-0.550523
272327,Londis,5,5,5,5,2012-10-31,51.338382,-0.504965
272328,Londis,5,0,0,0,2014-12-01,51.309234,-0.575411
272329,London House,5,0,0,0,2013-03-15,51.301879,-0.541096
272330,Lou-Lu Cakes,5,0,0,5,2014-02-07,,
272331,Love Coffee,2,10,15,10,2014-06-27,51.319851,-0.561865
272332,Lovin Food Limited,5,5,5,5,2013-06-14,,
272333,Luckey Cakes,5,0,5,5,2013-06-14,,
272334,M & A Meats Ltd,5,0,0,0,2014-10-29,51.338918,-0.476062
272335,M&S Simply Food,5,5,0,0,2011-07-25,51.318078,-0.557414
272336,M.G. Trovato & Sons,5,5,5,5,2014-01-10,51.316947,-0.572991
272337,M2 Pizza Pasta,5,0,0,0,2013-09-20,51.319519,-0.556824
272338,Made By Morwenna,5,0,0,5,2012-10-03,,
272339,Magical Moments,Exempt,nan,nan,nan,2014-09-26,51.299867,-0.567496
272340,Magical Moments,5,0,0,0,2014-11-11,51.336574,-0.522667
272341,Majestic Wine,Exempt,nan,nan,nan,2013-11-07,51.317415,-0.567107
272342,Manichem Ltd - Horsell Pharmacy,Exempt,nan,nan,nan,2013-01-07,51.324125,-0.574619
272343,Maria,1,0,5,20,2014-09-25,51.321067,-0.557708
272344,Marist RC School,5,5,5,0,2014-12-09,51.335331,-0.509012
272345,Marjorie Richardson Centre,5,0,0,0,2014-11-24,51.318251,-0.559002
272346,Mark It With E,5,5,5,5,2012-09-27,,
272347,Martins Newsagent,5,5,0,0,2013-01-03,51.324125,-0.574619
272348,Martins Newsagents,5,5,0,0,2014-03-25,51.318853,-0.590726
272349,Martins The Newsagents,Exempt,nan,nan,nan,2015-01-12,51.333482,-0.529944
272350,Masala Spice,5,5,5,5,2014-03-14,51.323599,-0.574277
272351,Mascot,Exempt,nan,nan,nan,2014-09-10,51.333535,-0.529813
272352,May & Thomson,Exempt,nan,nan,nan,2014-03-27,51.333535,-0.529813
272353,Maybury Hill Service Station,Exempt,nan,nan,nan,2014-08-12,51.317089,-0.53925
272354,Maybury Infant School,5,5,0,0,2014-02-14,51.322732,-0.550523
272355,Mayford Arms P H,2,15,10,10,2013-09-27,51.294856,-0.570994
272356,Mayford Grange Retirement Village,4,5,10,5,2014-07-04,51.29482,-0.565171
272357,Mayford Post Office,Exempt,nan,nan,nan,2013-12-12,51.295903,-0.574274
272358,Mayford Village Hall,5,0,0,0,2014-09-02,51.296993,-0.581857
272359,Mayo Fish Bar,5,5,5,5,2013-11-07,51.30484,-0.641495
272360,McColls,5,0,5,0,2014-08-04,51.30199,-0.560257
272361,McDonalds,5,5,0,0,2013-02-26,51.319851,-0.561865
