,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
399485,Chloes Cotton Candy,5,0,0,0,2013-11-01,,
399486,Clanmil Housing,5,0,0,5,2014-03-25,54.712657,-6.213781
399487,Classique Coffee Shop,5,5,0,5,2014-07-04,54.71498,-6.221423
399488,Clear Pharmacy,Exempt,nan,nan,nan,2014-11-03,54.721014,-6.195673
399489,Clementsmount Fun Farm,5,0,0,0,2014-05-09,54.626136,-6.183509
399490,Clifton Cakes NI,5,0,0,5,2013-08-21,,
399491,Clonkeen Gospel Hall,5,0,0,0,2014-06-13,54.770161,-6.37909
399492,Clonlee Nursing Home,4,5,5,10,2014-11-14,54.703259,-6.171592
399493,Coffee Angels,5,0,0,5,2012-07-03,54.721775,-6.094502
399494,Convery Catering,5,0,0,5,2013-10-22,,
399495,Corner House Bar (The),5,0,5,5,2014-10-30,54.750273,-6.31987
399496,Cornerstores,5,5,5,5,2011-08-05,54.710627,-6.220496
399497,Costa Coffee,5,5,5,0,2013-08-02,54.725867,-6.228645
399498,Costcutter,4,5,0,10,2013-06-18,54.750273,-6.31987
399499,Costcutters Randalstown,5,5,5,5,2012-08-06,54.749798,-6.311565
399500,Country Cake Designs,5,0,0,5,2013-11-04,,
399501,Country Treasures Daycare,5,0,0,0,2013-09-16,54.739237,-6.284334
399502,County Antrim Indoor Bowling Club,5,0,0,5,2014-01-14,54.726873,-6.113729
399503,Cova Inn,5,5,5,5,2014-07-21,54.714211,-6.219206
399504,Creavery Primary,5,5,0,0,2012-10-16,54.755374,-6.23006
399505,Creeve House Country Guest Inn,5,0,5,0,2014-12-02,54.721907,-6.362345
399506,Creggan Primary School,5,0,0,0,2013-04-09,54.735489,-6.337126
399507,Crispstix,5,0,0,5,2014-11-12,,
399508,Crisptix (van 2),5,0,0,0,2013-06-11,,
399509,Crosshill Lodge B & B,5,0,5,5,2014-11-26,54.643296,-6.208212
399510,Crosskeys Meats,5,0,0,0,2013-05-08,,
399511,Crumble & Shake,5,5,0,5,2011-11-23,54.62062,-6.2172
399512,Crumlin Evangelical Presbyterian Church,Exempt,nan,nan,nan,2014-11-20,54.61892,-6.226453
399513,Crumlin Flowers Gifts and Coffee,5,0,5,5,2014-11-27,54.620572,-6.216611
399514,Crumlin Integrated College,5,5,5,0,2013-12-03,54.611733,-6.221595
399515,"Crumlin Presbyterian Church,",5,0,0,0,2014-06-24,54.620505,-6.218766
399516,Crumlin Primary School,5,0,0,5,2012-05-01,54.621595,-6.215281
399517,Crumlin United Football & Social Club,3,10,5,10,2013-08-05,54.621595,-6.215281
399518,Crumlin Video,5,5,0,5,2013-10-31,54.621595,-6.215281
399519,Cyber Cafe,5,5,0,0,2013-12-17,54.69715,-6.210693
399520,Dan's Fruit & Veg,4,10,5,5,2013-09-23,54.620572,-6.216611
399521,Dayfresh,4,10,0,5,2014-03-27,54.715284,-6.218896
399522,Dinky Donuts NI,5,5,0,0,2014-04-06,,
399523,Divine Fountains,5,0,0,0,2014-11-14,54.728227,-6.200429
399524,Domino's Pizza,5,5,0,5,2014-03-19,54.713673,-6.215614
399525,Double Value,5,0,0,5,2014-04-01,54.750456,-6.323373
399526,Drummaul House Private Nursing Home,5,5,0,5,2014-07-11,54.747642,-6.321921
399527,Dunadry Inn,2,15,10,10,2014-12-03,54.698931,-6.142779
399528,Duneane Presbyterian Church Hall,5,0,5,0,2014-11-12,54.751529,-6.454839
399529,Dunsilly Hotel,4,5,5,10,2014-02-05,54.741667,-6.230238
399530,Elements,1,10,10,20,2014-03-19,54.620572,-6.216611
399531,Ellie Mays,4,10,5,5,2014-10-22,54.698373,-6.134536
399532,Escarmouche,4,10,0,0,2014-11-12,54.748599,-6.314457
399533,Eurospar,4,0,10,0,2014-05-20,54.621595,-6.215281
399534,Family Caring Centre - Adult,4,5,0,10,2013-08-22,54.720129,-6.178578
399535,Farley House,3,10,5,10,2013-10-28,54.620505,-6.218766
399536,Fed and Watered,4,10,5,5,2014-12-18,54.6615524292,-6.21625709534
399537,Fiddlers Inn Bar,5,5,5,5,2013-03-13,54.620572,-6.216611
399538,First Antrim Presbyterian Church,5,0,5,5,2014-06-23,,
399539,First Step Creche,4,10,0,10,2013-09-11,54.720129,-6.178578
399540,Forum Eatery,4,10,10,0,2014-06-16,54.715405,-6.231476
399541,Forum Eatery Mobile Van,5,5,5,0,2013-06-18,54.715405,-6.231476
399542,Fruit of the Vine,Exempt,nan,nan,nan,2014-03-21,54.722871,-6.203941
399543,Fruit Of The Vine,Exempt,nan,nan,nan,2014-03-21,54.713474,-6.200353
399544,Fun Days Private Day Nursery,5,5,0,5,2013-09-10,54.709722,-6.199992
399545,Funky Monkeys,4,10,5,5,2014-05-13,54.730729,-6.232485
399546,Furama,3,10,10,10,2014-12-01,54.721031,-6.20348
399547,Gael Scoil Ghleanndarach,4,10,0,10,2014-02-25,54.611733,-6.221595
399548,Game On,Exempt,nan,nan,nan,2014-11-19,54.769862,-6.272782
399549,Gate 22 Cafe Bar (Airside),5,0,0,0,2013-01-09,54.661554,-6.216257
399550,Gate Aviation Services,5,0,5,0,2014-05-27,54.661554,-6.216257
399551,Girassol,Exempt,nan,nan,nan,2012-09-04,54.714011,-6.214808
399552,Glenavy Parish,Exempt,nan,nan,nan,2014-07-18,54.61892,-6.226453
399553,Glendaloch B & B,5,0,0,0,2014-07-09,54.676162,-6.233989
399554,Glendona House,5,0,0,0,2014-12-15,54.597308,-6.213358
399555,Glenkeen Private Nursing Home,5,5,0,5,2013-12-30,54.750804,-6.32777
399556,Glenn - More B&B,5,0,0,0,2014-11-28,54.711484,-6.204321
399557,Globe,5,0,0,0,2013-04-04,54.721014,-6.195673
399558,Golden Inn,3,10,10,10,2013-11-28,54.718413,-6.219658
399559,Gordons Chemist,Exempt,nan,nan,nan,2013-06-13,54.71498,-6.221423
399560,Gortgill Service Station,5,0,0,5,2013-01-08,54.765012,-6.444164
399561,Granny Shaws,Exempt,nan,nan,nan,2014-05-01,54.749843,-6.319282
399562,Grannys Home Bakes,5,0,0,0,2014-06-27,,
399563,Grans,5,5,5,5,2014-10-28,54.753776,-6.462007
399564,Gravelbank Bed and Breakfast,5,0,5,5,2014-08-13,54.591659,-6.214735
399565,Greenfields Day Care Nursery,5,5,0,0,2013-12-09,54.775945,-6.327976
399566,Greenmount Agriculture College -Catering,5,5,5,5,2012-08-20,54.695349,-6.210416
399567,Greystone Presbyterian Church,5,0,0,5,2014-08-28,54.715211,-6.196304
399568,Greystone Primary School,5,5,0,0,2013-12-12,54.71616,-6.172114
399569,Groggan Primary School,5,0,0,5,2013-04-30,54.785122,-6.366506
399570,Happy Garden,4,5,10,5,2013-06-11,54.747642,-6.321921
399571,Happy Garden,3,10,5,10,2014-05-13,54.621595,-6.215281
399572,Happy Garden Take Away,1,10,10,20,2013-10-29,54.713673,-6.215614
399573,Happy Valley,4,10,5,5,2014-02-04,54.753776,-6.462007
399574,Happy Village,5,0,0,0,2012-05-10,54.722506,-6.094716
399575,Heatons RDC,Exempt,nan,nan,nan,2013-05-13,54.72495,-6.230455
399576,Heavenly Cakes and Favours,4,0,5,10,2012-08-10,54.749382,-6.319767
399577,Heffrons Bar Ltd,4,0,0,10,2013-07-01,54.750273,-6.31987
399578,Hendersons Bakery - Spar,3,10,10,10,2013-09-27,54.713521,-6.188449
399579,Hermitage Cottage Mrs Catherine Dinsmore,5,0,0,5,2011-11-23,54.754637,-6.32553
399580,Hilton Hotel Templepatrick,4,10,0,10,2013-08-22,54.711882,-6.092173
399581,Ho Wah,4,nan,nan,nan,2013-09-03,54.708715,-6.196949
399582,Holiday Inn Express Antrim,5,nan,nan,nan,2013-12-17,54.725867,-6.228645
399583,Holland  & Barrett,5,0,0,0,2012-02-06,54.721915,-6.221398
399584,Holland & Barratt,5,5,0,0,2012-02-08,54.71498,-6.221423
399585,Holywell Hospital Catering Dept.,4,10,0,10,2013-09-17,54.73411,-6.210012
399586,Iceland Frozen Foods Ltd,5,0,0,5,2012-02-10,54.71498,-6.221423
399587,Imperial City,4,nan,nan,nan,2014-02-03,54.745904,-6.32485
399588,"International Food Shop ""Bravo""",5,0,0,5,2014-02-17,54.750273,-6.31987
399589,Irish Quarter,Exempt,nan,nan,nan,2013-08-22,54.661554,-6.216257
399590,Istanbull Kebab House,4,0,10,5,2013-12-03,54.749843,-6.319282
399591,Izie's Outside Catering,5,5,0,0,2014-07-01,,
399592,J & I's Catering,4,0,10,10,2013-06-24,,
399593,Jade Garden,5,nan,nan,nan,2014-03-06,54.713599,-6.211257
399594,Jimmy's Kitchen,5,5,0,0,2013-10-01,,
399595,John McCabe (Butchers),2,15,10,5,2013-01-23,54.714011,-6.214808
399596,Johnny's Cool Ice-Cream,5,0,0,5,2013-08-01,,
399597,Jolly Babies,5,0,0,5,2013-11-19,54.722071,-6.209394
399598,Jolly Tots & Jolly Kids,5,0,0,0,2014-04-29,54.722071,-6.209394
399599,Julies Country Food,5,0,0,5,2014-03-05,54.626097,-6.257265
399600,Just 4 Kids,4,10,0,10,2013-09-11,54.720129,-6.178578
399601,Kandy Shop,5,5,0,5,2013-03-26,54.750456,-6.323373
399602,Karolina Shop,4,5,10,0,2013-10-14,54.714284,-6.218722
399603,Katie Cupcake,5,0,5,5,2013-05-03,,
399604,Katies Fun Foods,5,0,0,5,2013-08-01,,
399605,Kebab Express,2,15,15,10,2014-03-04,54.718413,-6.219658
399606,Kebab King,5,0,5,0,2014-11-26,54.713599,-6.211257
399607,Kebab Zone,2,15,15,10,2013-11-05,54.714284,-6.218722
399608,Keef Halla Country House,5,5,5,5,2014-11-04,54.64947,-6.168106
399609,Kentucky Fried Chicken,4,nan,nan,nan,2014-11-27,54.721014,-6.195673
399610,Kids Kabin,5,5,0,0,2013-10-28,54.720332,-6.198715
399611,Killead Air Lodge,5,5,5,0,2012-09-06,54.657284,-6.196051
399612,Killead Presbyterian Church,Exempt,nan,nan,nan,2014-11-05,,
399613,King Kebab,1,15,15,20,2013-12-08,,
399614,Kings Court Nursing Home,5,0,0,5,2012-12-10,54.700674,-6.102799
399615,Ladyhill Lodge Private Nursing Home,4,0,0,10,2013-08-12,54.764416,-6.218649
399616,Lagan Bar and Restaurant,4,10,0,0,2012-10-10,55.293422699,-6.2208108902
399617,Lakeview Private Nursing Home,5,0,5,5,2014-05-12,54.620206,-6.216767
399618,Laura's Lodge,5,5,0,5,2013-03-25,54.718037,-6.214274
399619,Lean Cuts,5,5,5,5,2013-11-29,54.753776,-6.462007
399620,Lemon Tree Bakery,5,0,0,0,2014-11-21,,
399621,Lidl,4,5,10,5,2013-03-27,54.725867,-6.228645
399622,Little Hands,5,0,5,0,2014-12-18,54.721811,-6.201536
399623,Little Treats NI,5,0,0,5,2014-01-24,,
399624,Loanends Presbyterian Church,5,0,0,5,2014-07-21,54.66928,-6.103271
399625,Loanends Primary School,5,0,0,5,2013-12-04,54.663339,-6.104229
399626,Loughshore Coffee House,3,10,10,5,2013-09-09,54.715405,-6.231476
399627,Loughview Meats,4,10,5,5,2013-04-18,54.62062,-6.2172
399628,Lucky Star,4,5,5,10,2013-05-29,54.713673,-6.215614
399629,Lurgan West Lodge B & B,5,0,0,5,2014-12-03,54.743488,-6.328816
399630,Lylehill Tavern,4,0,5,10,2013-04-11,54.673662,-6.06899
399631,Lyttle Goodies  ex Lyttle Ice Cream Van,5,0,0,5,2013-04-25,,
399632,M & B Henry Vivo,1,10,0,20,2014-11-27,54.7765,-6.444671
399633,Mace Antrim,5,0,5,5,2013-07-22,54.712771,-6.219673
399634,Mace M J Gault,4,10,5,5,2014-12-03,54.747642,-6.321921
399635,Mackenzie's Equestrian Centre,2,15,10,10,2014-02-28,54.758754,-6.375942
399636,Maddens Bar,4,5,10,0,2012-08-23,54.714588,-6.219795
399637,Maine Fold,5,0,0,0,2013-12-11,54.752411,-6.321832
399638,Maine Integrated Playgroup,5,5,5,5,2013-12-11,54.75528,-6.329185
399639,Maine Integrated Primary School,5,nan,nan,nan,2013-11-20,54.75528,-6.329185
399640,Maine Private Nursing Home,5,5,5,5,2014-10-14,54.759286,-6.328492
399641,Maldron Hotel,5,5,5,5,2013-06-03,54.663014,-6.219014
399642,Mallons Bar,5,0,0,0,2014-12-03,54.732283,-6.417722
399643,Margaret Dennison - B & B,5,0,0,0,2011-11-24,54.755374,-6.23006
399644,Marie Mulholland (Home caterer),5,0,0,5,2013-02-18,,
399645,Marquess Meats,4,0,10,10,2014-02-20,54.691077,-6.20347
399646,Marrions Bar,5,0,5,0,2014-12-02,54.721907,-6.362345
399647,Marrions Bar,5,0,0,0,2012-01-24,54.750273,-6.31987
399648,Martin & Anne Ford,5,0,0,5,2014-04-02,,
399649,Massereene House,4,10,0,5,2013-09-10,54.714211,-6.219206
399650,Massereene Manor Private Nursing Home,5,0,0,0,2014-03-18,54.722071,-6.209394
399651,Maud's Antrim,3,10,10,10,2014-07-28,54.713599,-6.211257
399652,Mauds at the Parlour,4,5,10,5,2013-12-05,54.700674,-6.102799
399653,McCormack Family Butchers,3,10,10,10,2013-11-05,54.715284,-6.218896
399654,McGee Butcher (within Asda's),5,0,0,0,2013-03-25,,
399655,McIlroys,5,nan,nan,nan,2014-09-12,54.651669,-6.214862
399656,McKay (Newtownards) Ltd.,Exempt,nan,nan,nan,2012-11-27,54.700674,-6.102799
399657,McKennas Bar,5,5,0,5,2013-05-16,54.664387,-6.272194
399658,McLarnon's Ramble Inn,3,10,10,10,2014-10-29,54.770854,-6.24368
399659,McMurray's Butchers - Milestone Garage,5,5,0,5,2013-07-16,54.700674,-6.102799
399660,Meat Joint,4,10,0,5,2014-07-23,54.714284,-6.218722
399661,Medicare Pharmacy,Exempt,nan,nan,nan,2013-01-15,54.620572,-6.216611
399662,Mid Antrim Animal Sanctuary,5,0,0,5,2014-05-30,54.714312,-6.17887
399663,Milanos,4,0,10,10,2013-11-05,54.620505,-6.218766
399664,Mini Doh! Nuts,2,10,15,10,2013-11-04,,
399665,Moes Bar Grill,4,nan,nan,nan,2013-10-31,54.721915,-6.221398
399666,Moneynick Primary School,4,5,0,10,2014-06-16,54.742694,-6.341692
399667,Moneynick Service Station,5,nan,nan,nan,2014-06-09,54.746865,-6.435091
399668,Mount St Michaels Afterschools Club,5,5,0,5,2014-12-04,54.750747,-6.310019
399669,Mount St Michaels Nursery Unit,5,5,0,5,2014-12-01,54.750747,-6.310019
399670,Mount St. Michaels Primary,5,5,0,0,2014-06-02,54.750747,-6.310019
399671,MR COCO,5,0,0,5,2014-04-17,,
399672,Mrs Annette Hughes - Bakery,5,5,0,5,2012-09-20,,
399673,Mrs Trotters,Exempt,nan,nan,nan,2014-02-06,54.668023,-6.195048
399674,Muckamore Abbey Hospital,5,5,0,0,2014-11-17,54.69161,-6.192217
399675,Muckamore Cricket & Lawn Tennis Club,5,5,5,5,2012-06-22,54.70504,-6.198136
399676,Muckamore Playgroup,5,0,5,5,2013-11-12,54.704873,-6.179696
399677,Murrays Centra,4,10,5,5,2013-06-25,54.75165,-6.460099
399678,Naiscoil Ghleann Darach - Mobile,5,0,0,5,2013-05-16,54.611733,-6.221595
399679,Naiscoil Na TamhNa Moire,5,0,0,5,2014-03-21,54.78476,-6.241057
399680,Naroon House,5,0,0,5,2012-06-08,54.645359,-6.243582
399681,Neillsbrook Fold  (Luncheon Club),5,0,0,0,2014-09-24,54.751287,-6.321117
399682,Nelsons Home Bakery,4,5,0,10,2014-04-01,54.714011,-6.214808
399683,New Look,Exempt,nan,nan,nan,2014-07-03,54.715284,-6.218896
399684,Newpark Vivo,1,10,10,20,2014-07-21,54.710881,-6.176556
399685,NI Tram Corporation (Dinky Donuts 2),5,0,0,0,2014-09-04,54.750747,-6.310019
399686,NI Tram Corporation (dinky donuts),5,0,0,5,2014-09-04,,
399687,NISA Islandbawn Stores,5,0,5,5,2014-01-07,54.704498,-6.178099
399688,Numark Pharmacy,Exempt,nan,nan,nan,2014-06-27,54.755337,-6.462507
399689,Oaktree Day Nursery,5,0,0,0,2014-05-30,54.609407,-6.23394
399690,Oaktree Nursery Oaks & Tall Oaks,5,5,5,0,2013-09-23,54.611733,-6.221595
399691,OC Presbyterian Church,5,0,0,0,2013-05-24,54.750456,-6.323373
399692,O'Connors Bar & Brasserie,3,10,5,10,2014-11-24,54.620505,-6.218766
399693,O'Kanes Bar,5,5,0,0,2014-06-24,54.750273,-6.31987
399694,Old Bleach Bowling  Club,5,5,0,5,2013-08-05,54.751816,-6.319713
399695,Olga McElhinney - The Burger Bar,5,0,0,0,2014-03-20,54.734988,-6.216256
399696,Orchard,5,0,5,5,2014-10-28,54.747642,-6.321921
399697,Oriel Catering - at Heatons RDC,5,5,5,5,2013-02-13,54.72495,-6.230455
399698,Oriel House,4,5,0,10,2014-11-28,54.719549,-6.218088
399699,Parish Centre (St MacNissis),5,0,0,0,2014-06-02,54.750747,-6.310019
399700,Parkgate Primary School,5,5,0,0,2013-06-03,54.725513,-6.092231
399701,Parkhall High School School Meals,5,5,0,0,2013-06-10,54.722071,-6.209394
399702,Parkhall Primary School Meals Kitchen,5,0,5,5,2014-05-12,54.721144,-6.20141
399703,Parkhall Senior College Meals Kitchen,5,0,5,0,2014-06-10,54.719594,-6.16035
399704,Parkhall Spar,5,5,0,0,2014-04-16,54.720332,-6.198715
399705,Peggy's Diner,4,10,5,5,2014-02-14,54.749824,-6.452869
399706,Phoenix,4,5,0,10,2014-09-10,54.620572,-6.216611
399707,Pickens Pub,5,0,0,0,2014-07-03,54.750456,-6.323373
399708,Pizza The Action,5,5,5,5,2014-03-03,54.715087,-6.214637
399709,Pizza Time,4,0,0,10,2013-07-23,54.713673,-6.215614
399710,Pizza Van Man,5,5,5,5,2014-08-20,,
399711,Planet Bingo,Exempt,nan,nan,nan,2013-03-25,54.714658,-6.218457
399712,Pollyflinders,5,5,0,0,2014-02-11,54.750273,-6.31987
399713,Poundland,5,0,0,5,2014-05-21,54.715284,-6.218896
399714,Poundstretcher,4,10,5,0,2014-05-12,54.715284,-6.218896
399715,Quality Meats,4,10,5,5,2013-02-13,54.750456,-6.323373
399716,Railway Bar,5,5,0,5,2012-12-14,54.715062,-6.21726
399717,Randal Bakery,3,10,10,10,2013-11-11,54.750456,-6.323373
399718,Randalstown Central Primary School,5,5,0,5,2013-11-14,54.749065,-6.324766
399719,Randalstown Community Playgroup,5,5,5,0,2014-12-09,54.751816,-6.319713
399720,Randalstown Pharmacy,Exempt,nan,nan,nan,2014-03-31,54.751816,-6.319713
399721,Rathenraw Primary,5,5,0,5,2013-11-08,54.719473,-6.188742
399722,Rathmore Centre,5,0,5,5,2012-03-07,54.716842,-6.152513
399723,Red Panda,2,15,10,5,2013-07-03,54.730729,-6.232485
399724,Redz,4,nan,nan,nan,2013-12-03,54.721915,-6.221398
399725,Ritazza Landside,4,0,0,10,2014-06-13,54.6615524292,-6.21625709534
399726,Riverside School,5,0,5,5,2014-11-11,54.712373,-6.212785
399727,Robin Rainey,Exempt,nan,nan,nan,2013-07-08,54.764791,-6.342046
399728,Rolo's Fish and Chip Shop,5,5,5,0,2014-11-18,54.713358,-6.21195
399729,Rosedale,4,0,0,10,2014-07-08,54.718131,-6.201761
399730,Rosemary Lodge Care Home,5,5,5,5,2014-10-27,54.712373,-6.212785
399731,Rosewood Cottage Cakes,5,0,0,0,2014-06-30,,
399732,Round Tower Community Playgroup,5,0,5,0,2014-03-20,54.73254,-6.221756
399733,Round Tower Int.  Primary School,5,5,0,0,2013-04-19,54.73254,-6.221756
399734,Ruby Jane's Pantry,5,0,0,0,2013-06-11,,
399735,Russells Shop - 4 - You,4,nan,nan,nan,2014-06-11,54.620572,-6.216611
399736,S Berry's Family Butchers,5,0,0,0,2014-07-29,54.620572,-6.216611
399737,Sam Smith Catering,5,5,5,5,2014-11-25,54.614852,-6.301756
399738,Seabridge Freight Services UK Ltd,Exempt,nan,nan,nan,2013-05-15,54.681601,-6.146408
399739,Second Donegore Presbyterian Church,5,0,0,5,2014-08-06,54.744117,-6.115646
399740,Seymour's XL Stop Shop,4,10,0,10,2012-01-16,54.73254,-6.221756
399741,Shunters,3,10,5,10,2014-09-19,54.715062,-6.21726
399742,Silver Shadow Catering,5,5,0,5,2014-05-02,,
399743,Simpson's,5,5,5,0,2014-10-21,54.713599,-6.211257
399744,Sleepy Hollow Day Nursery,5,0,0,0,2013-06-03,54.628671,-6.22417
399745,Sleepy Hollow Group,4,5,10,5,2013-03-19,54.621595,-6.215281
399746,Spar,4,10,0,10,2014-07-23,54.722506,-6.094716
399747,Spar (Hillview Service Station),5,nan,nan,nan,2014-11-27,54.745458,-6.30381
399748,Spar BP Randalstown,5,5,0,5,2014-08-07,54.747642,-6.321921
399749,Spar Supermarket,4,10,5,5,2014-07-30,54.713474,-6.200353
399750,Spice,3,10,10,10,2013-05-24,54.675276,-6.165874
399751,Spring Meadows Childrens Home,5,0,0,0,2012-09-10,54.718887,-6.183196
399752,St Benedicts College,5,5,5,0,2014-11-17,54.750747,-6.310019
399753,St Comgalls Playgroup,5,0,0,5,2013-11-12,54.719549,-6.218088
399754,St Comgalls Primary School,5,0,0,5,2013-03-19,54.721915,-6.221398
399755,St Josephs Nursery School,5,5,0,0,2013-06-03,,
399756,St Josephs Primary,5,0,5,0,2013-01-11,54.880254,-6.280029
399757,St Josephs Primary School (Meals Kitchen,5,5,5,0,2014-12-04,54.716224,-6.182338
399758,St Jude's Church (C OF I),5,5,0,5,2014-07-23,54.696788,-6.19422
399759,St Macnissis Playgroup (Parish Centre),5,5,0,5,2014-11-25,54.750244,-6.314544
399760,St Oliver Plunkett Primary,5,5,0,0,2014-06-09,54.75165,-6.460099
399761,Stables Bar and Restaurant (The),2,15,5,10,2013-07-09,54.718413,-6.219658
399762,Starbucks,5,0,0,0,2014-11-13,54.721915,-6.221398
399763,Starbucks Coffee Co,5,0,0,0,2012-09-18,,
