,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
144555,Banjo Club,5,0,0,5,2012-10-04,54.69486,-1.190978
144556,Bar 516,5,5,5,5,2013-01-16,54.691952,-1.19825
144557,Bar Paris,5,5,0,5,2014-03-24,54.685489,-1.216029
144558,Bar V,5,0,0,5,2013-09-26,54.69189,-1.19853
144559,Barnard Grove Primary School,5,5,0,0,2015-01-07,54.716261,-1.244387
144560,Bebes Sandwich Shop,5,0,0,5,2014-11-07,54.679162,-1.222851
144561,Belle Vue Bistro,5,5,0,0,2014-07-14,54.672431,-1.210404
144562,Belle Vue Store,4,5,0,10,2012-10-10,54.669242,-1.211985
144563,Belle Vue Way Social Club,4,10,0,10,2014-01-31,54.672431,-1.210404
144564,Belle Vue Wines,4,10,0,5,2012-04-13,54.673629,-1.213559
144565,Berry's Kitchen,5,0,0,5,2013-12-23,,
144566,Best-One,5,0,0,5,2014-12-03,54.6713,-1.213403
144567,BHS,5,5,5,5,2014-01-14,54.701726,-1.218568
144568,Bianco's Deli,4,5,10,5,2013-11-08,54.69189,-1.19853
144569,Bits & Pieces,Exempt,nan,nan,nan,2013-02-14,54.690111,-1.217848
144570,Black Olive,5,0,0,5,2014-01-17,54.69189,-1.19853
144571,Blackfords Garden Centre,4,10,5,5,2012-05-22,54.653436,-1.224814
144572,Blacksmiths Arms,5,5,0,5,2013-12-09,54.6799964905,-1.21306407452
144573,Blue Bells,4,10,0,5,2012-12-05,54.632688,-1.280746
144574,Blue Cow Butchers,3,10,5,10,2013-11-21,54.673481,-1.215764
144575,Blue Dragon Chop Suey House,5,5,5,5,2013-10-03,54.682341,-1.214166
144576,Boots,5,5,0,0,2012-07-02,54.684282,-1.214113
144577,Boots,Exempt,nan,nan,nan,2013-11-06,54.682341,-1.214166
144578,Boots,5,0,0,0,2012-01-12,54.690527,-1.211185
144579,Bosco Convenience Store,4,5,0,10,2013-05-24,54.686233,-1.226873
144580,Brafferton Guest House,5,5,0,0,2014-03-27,54.676399,-1.215382
144581,Briar Court & Brackton Lodge,5,0,0,5,2013-05-21,54.684649,-1.222358
144582,Brierton Fisheries,3,10,10,10,2014-08-22,54.66618,-1.243502
144583,Brierton Lodge,5,0,0,0,2014-06-16,54.665313,-1.232712
144584,Brierton Store,5,0,0,0,2012-09-17,54.66618,-1.243502
144585,Brinkburn Youth Centre,5,5,0,5,2012-12-13,54.675847,-1.227349
144586,Britannia Fisheries,3,10,5,10,2014-02-12,54.671744,-1.236406
144587,Brougham Primary School,5,5,0,0,2013-05-15,54.693869,-1.216597
144588,Browning Avenue Baptist Church,5,5,5,5,2013-02-26,54.673932,-1.23424
144589,Brus Bakers,4,5,10,5,2014-01-14,54.709034,-1.22152
144590,Bull & Dog,5,5,0,0,2014-06-18,54.646639,-1.239991
144591,Bungalow Stores,5,0,0,0,2013-04-12,54.672602,-1.218789
144592,Buon Cibo,5,5,5,5,2014-11-11,54.69189,-1.19853
144593,Burger Heaven,5,0,0,0,2013-11-22,54.659172,-1.18685
144594,Burger King,5,0,0,0,2014-08-05,54.690527,-1.211185
144595,Burn Valley Wine Stores,5,0,0,0,2013-01-16,54.679141,-1.216865
144596,Busby's (was),5,5,5,5,2011-03-03,54.686964,-1.205096
144597,Butterwick Childrens Hospice Coffee Bar,5,0,0,5,2012-06-20,54.685143,-1.218114
144598,C & J News,4,0,0,10,2013-04-12,54.684297,-1.216486
144599,Cafe India,5,0,0,5,2015-01-12,54.684753,-1.206504
144600,Cafe Life,2,10,15,10,2015-01-14,54.69128,-1.206826
144601,Cafe Rappor Bar,5,0,0,5,2013-11-26,54.69189,-1.19853
144602,Cafe Royal,5,5,5,5,2014-08-13,54.659172,-1.18685
144603,Cakes Adore,5,0,0,5,2014-05-02,,
144604,Cakes By Nemo,5,5,0,5,2013-06-21,54.692673,-1.219366
144605,Canteen 42 Inch Pipe Mill,5,0,0,0,2014-01-13,54.652187,-1.213772
144606,Canton Chef,5,5,0,5,2013-07-29,54.686655,-1.219792
144607,Cantonese House,5,5,5,0,2014-11-20,54.657773,-1.245643
144608,Capri,5,5,5,5,2015-02-11,54.671744,-1.236406
144609,Card Factory,Exempt,nan,nan,nan,2012-05-14,54.68366,-1.2138
144610,Cards R Hudsons,5,0,0,0,2015-01-14,54.659172,-1.18685
144611,Care Link Northern Ltd,4,5,0,10,2013-09-05,54.683882,-1.225956
144612,Carlton Club,5,5,0,0,2013-06-25,54.68639,-1.216291
144613,Carnaby's Treats,AwaitingInspection,nan,nan,nan,,,
144614,Carol Hammond Dance Studio,Exempt,nan,nan,nan,2013-03-15,54.682809,-1.219927
144615,Casa Del Mar,5,5,0,5,2013-07-02,54.69189,-1.19853
144616,Cascades Convenience Store (Premier),3,10,5,10,2014-11-05,54.682731,-1.210607
144617,Cashcare,4,5,0,10,2014-07-18,54.657773,-1.245643
144618,Catcote Academy,5,5,0,5,2015-02-09,54.677567,-1.236312
144619,Catcote Coffee Shop,5,0,5,5,2014-01-15,54.677567,-1.236312
144620,Catcote Futures,5,0,0,5,2013-11-25,54.665211,-1.238016
144621,Centre for Independent Living,5,0,0,0,2013-05-24,54.68092,-1.201646
144622,Chambers Chemist,Exempt,nan,nan,nan,2014-07-23,54.69665,-1.183122
144623,Chambers Health & Beauty,Exempt,nan,nan,nan,2012-06-20,54.697485,-1.184347
144624,Changes,4,5,5,10,2013-12-17,54.684971,-1.216489
144625,Chapman's Cheesecakes,5,0,0,5,2014-07-04,,
144626,Charlies Convenience Store,4,0,0,10,2013-04-12,54.688209,-1.226634
144627,Charlie's Pappa-Roni's,3,10,5,10,2014-03-17,54.687774,-1.22748
144628,Charlotte Grange Residential Home,5,0,0,0,2014-06-03,54.680451,-1.219275
144629,Cheeky Monkeys,5,5,0,5,2014-01-22,54.695944,-1.217829
144630,Chicago's,4,5,10,0,2014-03-21,54.671744,-1.236406
144631,Chilli 'n' Spice,5,5,5,5,2013-11-27,54.68739,-1.219514
144632,Chippizza,3,10,5,10,2013-03-06,54.69303,-1.218971
144633,Chipstix,5,0,0,0,2013-09-23,54.656433,-1.206172
144634,Chisholm Bookmakers,Exempt,nan,nan,nan,2012-05-24,54.707475,-1.249222
144635,Chocolate Surprise,5,0,0,0,2015-01-15,,
144636,Chow Kee Chop Suey House,0,20,15,20,2014-12-11,54.688474,-1.218997
144637,Cinnamons,5,5,0,5,2013-07-04,54.692951,-1.198494
144638,Classic News,5,0,0,5,2013-05-22,54.674018,-1.222422
144639,Clavering Primary School,5,0,5,0,2014-09-24,54.710857,-1.248336
144640,Clayfield Pharmacy,Exempt,nan,nan,nan,2014-11-04,54.67489,-1.219583
144641,Cleveland College of Art & Design,5,0,0,5,2013-11-12,54.685225,-1.209892
144642,Clever Clogs,5,5,5,5,2014-04-16,54.700026,-1.230878
144643,Clifton House Residential Home,5,5,0,5,2014-01-23,54.6836,-1.22835
144644,Clintons,Exempt,nan,nan,nan,2012-06-06,54.684667,-1.212586
144645,CMB Fruitiers,4,10,0,5,2014-10-20,54.697485,-1.184347
144646,Coffee Rappor Bar,5,5,5,5,2013-04-03,54.68581,-1.216969
144647,Coffee Rapport,5,0,0,5,2013-10-03,54.683931,-1.209901
144648,Community Integrated Care,5,5,0,5,2013-12-18,54.666584,-1.243417
144649,Cook's Corner Cafe,5,5,0,5,2013-10-21,54.685514,-1.208723
144650,Co-operative Funeral Service,5,0,0,0,2013-03-18,54.678507,-1.216024
144651,Cooplands,5,0,0,0,2013-08-12,54.68366,-1.2138
144652,Coral,Exempt,nan,nan,nan,2012-10-24,54.661172,-1.238728
144653,Coral,Exempt,nan,nan,nan,2012-10-24,54.674509,-1.221792
144654,Coral,Exempt,nan,nan,nan,2014-01-29,54.661404,-1.188681
144655,Coral,Exempt,nan,nan,nan,2013-12-12,54.679495,-1.213229
144656,Cora's General Dealer,3,5,10,10,2014-05-15,54.679495,-1.213229
144657,Cornerstone Cafe,3,10,5,10,2014-10-09,54.682322,-1.218122
144658,Cornwall Street Convenience Store (Premier),4,0,10,10,2015-01-15,54.675501,-1.222332
144659,Corporation Welfare Club,5,5,5,5,2012-03-14,54.684753,-1.206504
144660,Costcutter,5,5,0,0,2013-11-11,54.694971,-1.223092
144661,Creative Cafe,5,5,0,5,2013-09-03,54.684884,-1.215498
144662,Crescent Care Home,5,5,0,0,2013-03-04,54.694666,-1.178213
144663,Croft Shop,5,0,0,0,2013-04-04,54.696043,-1.183832
144664,Crumbs,5,5,5,5,2013-04-22,54.711233,-1.23807
144665,Crumbs Bakehouse,5,5,0,5,2015-01-30,54.701157,-1.191954
144666,Cupcakes by Victoria,5,5,5,5,2013-01-09,,
144667,Davinci's Pizzeria,5,5,0,5,2014-12-04,54.681357,-1.216326
144668,Dawn P's Vintage Teas,5,0,0,0,2012-12-04,,
144669,Deen's Bakery,5,5,5,5,2014-02-13,54.660691,-1.236613
144670,Delhi Express,4,10,0,0,2013-03-20,54.680561,-1.216822
144671,Deli B,5,5,5,5,2014-05-12,54.653891,-1.244288
144672,Delicate Divine Cakes,5,0,0,5,2014-04-17,,
144673,Deli-licious,5,5,5,5,2014-06-16,54.66618,-1.243502
144674,Deli-Lite,5,0,5,5,2014-10-07,54.675174,-1.216321
144675,Diablo's Bar,3,10,5,10,2014-07-15,54.685128,-1.215664
144676,Diamond Cafe,4,0,10,10,2014-01-27,54.702529,-1.20923
144677,Dilshad Tandoori Restaurant,3,10,5,10,2014-03-24,54.686535,-1.206826
144678,Dimensions UK,5,0,0,5,2014-10-28,54.712639,-1.24152
144679,Dine at Home,5,5,5,5,2014-11-12,54.686655,-1.219792
144680,Dine Contract Catering,5,5,5,0,2014-08-13,54.631774,-1.203507
144681,Dinsdale Lodge Nursing Home,2,15,0,5,2014-11-19,54.661335,-1.19183
144682,Domino's Pizza,5,0,0,5,2013-01-16,54.681357,-1.216326
144683,Donnatello's Pizzeria,5,5,0,0,2014-03-24,54.690111,-1.217848
144684,DS Stores,5,0,0,0,2012-05-09,54.676399,-1.215382
144685,Dunelm Mill,5,0,0,0,2013-05-01,54.692917,-1.211139
144686,Durham Hotel,5,0,0,5,2014-01-09,54.657698,-1.186818
144687,Dyke House Sports & Technology College,5,0,0,5,2014-03-18,54.695944,-1.217829
144688,Ed's Good Food Parlour,5,0,0,5,2013-11-12,54.688474,-1.218997
144689,Eldon Grove Academy,5,0,0,5,2013-10-09,54.680892,-1.227905
144690,Elim,3,10,5,10,2013-11-13,54.685629,-1.207123
144691,Elly B's,3,10,5,10,2014-01-09,54.687095,-1.216944
144692,Elwick Grange,5,5,0,5,2014-09-10,54.683145,-1.243125
144693,Elwick Village Shop & Post Office,4,5,0,10,2014-05-12,54.68383,-1.294019
144694,English Martyrs School & Sixth Form College,5,5,0,0,2014-05-02,54.675546,-1.236474
144695,Ephemeral Cakes,5,0,0,5,2014-05-29,,
144696,Eugene's,5,5,0,5,2013-08-30,54.701726,-1.218568
144697,Executive Catering,3,10,10,10,2014-09-09,54.65719,-1.18613
144698,Executive Catering@HUFC,5,5,0,0,2013-02-25,54.688188,-1.21365
144699,Exmoor Grove Childrens Home,5,0,0,5,2013-03-21,54.695615,-1.241062
144700,Farm Foods,5,0,0,0,2013-07-12,54.664039,-1.235976
144701,Fast Snacks,4,5,5,10,2015-01-07,54.686228,-1.206553
144702,Fatso's,5,5,5,5,2013-08-15,54.680561,-1.216822
144703,Fatso's,5,5,5,5,2013-12-12,54.691055,-1.198562
144704,Fens Fish Grill,3,10,5,10,2014-08-18,54.65519,-1.233616
144705,Fens Primary School,5,5,0,5,2014-11-26,54.653737,-1.234093
144706,Finlaysons Family Bakers,5,5,5,5,2014-03-05,54.655599,-1.194191
144707,Fish Face,5,5,0,5,2013-10-21,54.660022,-1.187639
144708,Fitness Connexion,Exempt,nan,nan,nan,2013-04-26,54.659333,-1.209836
144709,Five Penny House,5,0,0,0,2012-05-29,54.676331,-1.218687
144710,Fizzy Izzy's,5,5,0,5,2014-06-13,54.660022,-1.187639
144711,Flix Movie Cafe,4,10,5,5,2013-12-17,54.685213,-1.209489
144712,Floral Fondant Fancies,5,0,0,5,2014-07-31,,
144713,Food Court & Skills Cafe,5,5,0,0,2014-03-26,54.685825,-1.210997
144714,Food Fairies,5,5,5,0,2014-08-22,,
144715,Footprints (Learning For Life),5,5,0,5,2015-01-12,54.686935,-1.214419
144716,Footprints Rift House,5,0,0,5,2013-12-02,54.672764,-1.242853
144717,Fosters Fish Grill,5,5,0,0,2014-01-15,54.67489,-1.219583
144718,Four Seasons Chop Suey House,4,10,5,5,2014-01-23,54.711233,-1.23807
144719,Four Winds Residential Home,4,10,0,10,2014-04-28,54.686442,-1.245856
144720,Freddies,3,10,10,10,2014-07-18,54.658792,-1.216481
144721,Fruit Boy,5,0,0,0,2013-02-19,54.711233,-1.23807
144722,Fruit Boy,3,10,5,10,2013-01-25,54.65519,-1.233616
144723,Fruit Boy,4,10,0,10,2014-09-25,54.660691,-1.236613
144724,Fruitfayre,2,15,0,10,2012-10-03,54.674018,-1.222422
144725,Full House Chinese Takeaway,4,5,10,5,2013-11-28,54.660677,-1.235776
144726,G and S Accommodation,Exempt,nan,nan,nan,2014-08-15,54.660022,-1.187639
144727,G S Hind,Exempt,nan,nan,nan,2012-10-23,54.711233,-1.23807
144728,Gaiety's,5,5,0,5,2013-05-14,54.697485,-1.184347
144729,Galleries News,5,0,0,5,2013-07-09,54.701726,-1.218568
144730,Get Stuffed,5,0,0,5,2012-07-13,54.701256,-1.201418
144731,Gillen Arms,5,5,0,5,2012-11-06,54.712348,-1.249628
144732,Gillens Petrol Station,Exempt,nan,nan,nan,2014-03-13,54.661172,-1.238728
144733,Gill's Bait Box,4,10,5,5,2014-01-23,54.704561,-1.307233
144734,Gills Chip Shop,5,5,5,0,2013-09-30,54.689053,-1.218132
144735,Gill's Fast Food,3,10,5,10,2015-01-14,54.657773,-1.245643
144736,GJ Watson Fruiterers,4,0,0,10,2013-04-18,54.684054,-1.215002
144737,Glady's Vintage Tea Room,4,5,10,5,2014-11-04,54.660022,-1.187639
144738,Glendale,5,5,0,0,2013-07-10,54.672039,-1.216505
144739,Golden Bird,4,10,0,5,2013-07-23,54.664855,-1.218783
144740,Golden Choi's,4,10,5,5,2015-01-15,54.680857,-1.208425
144741,Golden Dragon,4,5,5,10,2014-01-08,54.674018,-1.222422
144742,Golden Flatts Primary School,5,5,0,0,2013-09-06,54.658115,-1.211844
144743,Golden Lion,4,10,5,5,2015-01-13,54.689601,-1.245006
144744,Golden River,3,10,5,10,2013-06-26,54.660022,-1.187639
144745,Goodfillers,5,5,5,5,2014-12-11,54.690111,-1.217848
144746,Gordon Snowdon,4,5,5,10,2014-02-13,54.655599,-1.194191
144747,Grand Hotel,5,5,5,5,2014-03-05,54.685696,-1.213218
144748,Grange Primary School,5,5,0,0,2013-07-05,54.657328,-1.243465
144749,Grange Road Methodist Church,5,5,0,0,2015-02-03,54.686094,-1.223339
144750,Granville Residential Home,5,0,0,5,2013-01-10,54.689655,-1.230842
144751,Greatham C of E School,5,5,0,0,2013-04-26,54.639877,-1.236553
144752,Greenfields Lodge,5,0,0,5,2013-07-09,54.670898,-1.217923
144753,Greggs,5,0,0,0,2013-11-29,54.684667,-1.212586
144754,Greggs,5,0,0,0,2013-01-30,54.65519,-1.233616
144755,Greggs,5,5,0,0,2015-02-11,54.68366,-1.2138
144756,Greggs,5,0,0,0,2014-07-14,54.69841,-1.218402
144757,Greggs,5,5,5,0,2014-06-05,54.665255,-1.218031
144758,Greg's Fish and Chips,5,5,0,0,2014-06-13,54.660691,-1.236613
144759,Gretton Court Nursing Home,5,0,0,0,2015-01-20,54.698187,-1.229935
144760,GSW Fruiterers,5,0,0,0,2013-12-19,54.655599,-1.194191
144761,Guan Can Cook,5,5,0,0,2012-08-13,54.707051,-1.22193
144762,Hallidays Stores,5,5,0,5,2013-06-20,54.694613,-1.22465
144763,Happy Daze,5,5,0,5,2014-03-03,54.69189,-1.19853
144764,Harkwrights of Hartlepool,3,10,5,10,2015-01-07,54.688474,-1.218996
144765,Harlows,4,10,5,5,2013-01-22,54.697485,-1.184347
144766,Hart Lane Off Licence,3,10,5,10,2013-01-25,54.690622,-1.233057
144767,Hart Mini Mart (Lifetsyle Express),4,5,10,0,2012-08-20,54.69358,-1.219209
144768,Hart Primary School,5,5,0,0,2013-06-16,54.708265,-1.274179
144769,Hartfields Restaurant,5,0,5,0,2015-01-12,54.70281,-1.236241
144770,Hartlepool and District Hospice,5,0,5,0,2014-10-17,54.702278,-1.224613
144771,Hartlepool Catholic Mens Social Club,4,5,0,10,2014-11-07,54.671166,-1.23744
144772,Hartlepool Cricket Club,4,10,5,5,2014-03-21,54.685714,-1.244272
144773,Hartlepool Divers Club,5,0,0,5,2015-02-13,54.693237,-1.199698
144774,Hartlepool Engineers Club,4,10,5,5,2012-01-10,54.686521,-1.212891
144775,Hartlepool Foodbank,5,0,0,5,2013-03-19,54.686228,-1.206553
144776,Hartlepool Golf Club,4,10,0,5,2014-03-06,54.717854,-1.237573
144777,Hartlepool Indoor Bowling Club,5,0,0,0,2013-04-24,54.68937,-1.215753
144778,Hartlepool Maritime Experience,Exempt,nan,nan,nan,2012-05-15,54.690164,-1.207981
144779,Hartlepool Power Station Sports & Social Club,2,15,10,10,2014-06-13,54.635489,-1.18111
144780,"Hartlepool Rovers Quoit, Sports & Social Club",5,0,0,0,2012-11-22,54.699747,-1.22508
144781,Hartlepool Rovers RFC,4,5,5,10,2015-01-20,54.705553,-1.209885
144782,Hartlepool Rugby Club,5,5,5,5,2014-09-25,54.705555,-1.233971
144783,Hartlepool Sixth Form College Canteen,5,5,0,5,2013-09-25,54.676769,-1.229488
144784,Hartlepool Smallcraft Association,5,0,0,0,2013-12-13,54.693186,-1.195976
144785,Hartlepool United Football Club,5,5,0,5,2013-02-25,54.688188,-1.21365
144786,Hartlepool Utd Supporters Club,5,0,0,0,2014-03-21,54.688646,-1.224718
144787,Hartlepool Working Mens Club,4,10,0,10,2014-06-17,54.711233,-1.23807
144788,Hartlepotz,Exempt,nan,nan,nan,2013-02-01,54.681595,-1.216957
144789,Hartleys Store,4,5,0,10,2014-04-08,54.68971,-1.226776
144790,Headland Baptist Church,5,0,0,0,2015-01-22,54.69451,-1.180326
144791,Headland Cafe,4,10,5,5,2014-04-07,54.697485,-1.184347
144792,Headland Future Ltd,5,0,0,0,2013-01-14,54.696579,-1.184629
144793,Headland Social Club,5,0,0,0,2011-09-12,54.697938,-1.183593
144794,Heriot Grange Tenants Association,5,0,0,5,2013-03-01,54.648049,-1.206787
144795,Heron Foods,5,5,0,5,2012-12-04,54.683794,-1.213751
144796,Heron Foods,5,5,0,0,2013-08-19,54.65519,-1.233616
144797,High Throston Golf Club,5,0,0,0,2014-03-26,54.695561,-1.249767
144798,High Tunstall Comprehensive School,5,5,0,0,2013-06-13,54.688349,-1.248969
144799,Highnam Hall,5,5,0,5,2014-03-13,54.685075,-1.238451
144800,Hillcarter Hotel,5,5,0,5,2014-03-20,54.686228,-1.206553
144801,Holland & Barratt,5,5,0,0,2012-10-10,54.68366,-1.2138
144802,Holy Trinity C of E  Primary School,5,5,0,0,2013-03-30,54.658161,-1.190126
144803,Home Bargains,5,0,0,0,2012-10-15,54.684282,-1.214113
144804,Home Bargains,5,0,0,0,2014-11-18,54.667402,-1.208237
144805,Hong Kong Sha Tin,3,10,10,10,2013-06-27,54.694613,-1.22465
144806,Hope and Anchor,4,10,0,5,2014-03-11,54.643474,-1.239755
144807,Hornsey's Bar and Grill,5,5,0,5,2013-03-20,54.669499,-1.19097
144808,HP Convenience Store,4,10,0,10,2013-12-05,54.681978,-1.216422
144809,Hungry Joe's,AwaitingInspection,nan,nan,nan,,54.707475,-1.249222
144810,Hungry Tums,5,5,0,5,2012-11-23,54.676399,-1.215382
144811,Iceland Foods Ltd,5,0,0,0,2013-11-21,54.704841,-1.216541
144812,Iceland Foods Ltd,5,5,0,0,2015-01-13,54.667402,-1.208237
144813,Iceland Frozen Foods,5,5,0,0,2013-10-07,54.683794,-1.213751
144814,Idols,5,5,0,0,2013-01-16,54.685931,-1.207923
144815,In The Mix,5,0,0,5,2013-12-18,,
144816,Indian Cottage,3,10,10,10,2013-02-07,54.687095,-1.216944
144817,Inspirations Coffee House,5,5,0,5,2013-05-28,54.667813,-1.220416
144818,Isis Cakes,5,5,0,0,2012-08-30,,
144819,Istanbuls,4,5,5,10,2014-05-14,54.684971,-1.216489
144820,Jack Rabbit Slims,5,5,0,5,2015-01-16,54.69189,-1.19853
144821,Jack's Snacks,4,5,10,5,2015-01-14,54.659172,-1.18685
144822,Jacksons Arms,5,0,0,0,2013-02-06,54.684901,-1.208455
144823,Jacksons Wharf,5,5,0,5,2014-03-31,54.701726,-1.218568
144824,Jeni Made Cakes,5,0,0,0,2014-07-29,,
144825,Jesmond Gardens School,5,0,0,0,2014-11-05,54.698595,-1.228997
144826,JG Jones Family Butcher,5,5,5,5,2014-10-09,54.694001,-1.243001
144827,Joanna's Fish Bar,3,10,10,10,2013-07-17,54.680561,-1.216822
144828,John The Butcher,3,10,5,10,2013-09-13,54.704766,-1.22725
144829,Just Jan's Cafe,5,5,5,5,2013-12-18,54.686733,-1.219325
144830,Ken Tong House,4,5,10,5,2013-06-20,54.686535,-1.206826
144831,Kentucky Fried Chicken,4,5,0,10,2013-07-03,54.690527,-1.211185
144832,Kiddikins Nursery & Community Cafe,5,5,0,5,2013-11-28,54.701761,-1.209958
144833,Kilimandjaro,4,5,5,10,2014-09-03,54.69189,-1.19853
144834,Kilmarnock Road Children & Young People Resource Centre,5,5,5,5,2013-10-31,54.658403,-1.244313
144835,King Johns Tavern,4,10,5,5,2015-01-08,54.684611,-1.217799
144836,King Oswy Fish & Chip Shop,5,5,0,0,2014-06-18,54.711233,-1.23807
144837,Kings Bar & Restaurant,4,5,5,10,2014-10-16,54.69189,-1.19853
144838,Kings Fish Shop,5,0,0,5,2013-07-19,54.683633,-1.218019
144839,Kingsley Primary School,5,0,0,0,2013-02-14,54.672061,-1.232647
144840,Kinnersleys,4,10,5,5,2014-05-29,54.674509,-1.221792
144841,Kirsty's Cakes,4,0,5,10,2014-10-24,,
144842,Kullar Central Stores,4,0,0,10,2014-09-17,54.703718,-1.206786
144843,Kullar News & Booze,4,5,0,10,2012-12-12,54.709034,-1.22152
144844,Kullar's Corner,4,5,5,10,2013-01-07,54.697638,-1.23834
144845,Kwicksnax,5,5,0,5,2013-06-25,54.684054,-1.215002
144846,La Nuova,4,0,0,10,2013-03-12,54.69358,-1.219209
144847,La Piazza,5,5,5,5,2013-09-10,54.686655,-1.219792
144848,Ladbrokes,Exempt,nan,nan,nan,2013-09-12,54.701726,-1.218568
144849,Ladbrokes,Exempt,nan,nan,nan,2012-11-20,54.65519,-1.233616
144850,Ladbrokes,Exempt,nan,nan,nan,2014-02-06,54.684971,-1.216489
144851,Lambs Greatham Post Office,4,5,0,10,2012-05-09,54.640628,-1.23736
144852,Laurel Catering,5,5,0,5,2013-12-06,54.670463,-1.238492
144853,LB Catering,5,5,0,0,2014-01-29,54.697863,-1.204759
144854,Leapfrogs Playgroup,5,0,0,0,2014-11-05,54.700529,-1.186691
144855,Lee Garden,4,10,5,5,2013-10-09,54.697485,-1.184347
144856,Lee Meats,3,10,5,10,2013-11-06,54.694971,-1.223092
144857,Liberty Catering @ Summerhill,5,5,5,5,2014-08-18,54.677185,-1.242833
144858,Liberty Catering Solutions,5,5,0,0,2013-09-18,54.68036,-1.216314
144859,Lidl,5,0,0,0,2012-06-22,54.698595,-1.228997
144860,Lifestyle Express,1,10,0,20,2013-04-04,54.697485,-1.184347
144861,Lifestyle Express,5,0,0,0,2014-07-15,54.707051,-1.22193
144862,Lifestyle Express,5,0,0,5,2014-07-09,54.664376,-1.225397
144863,Lifestyle Express,4,5,5,10,2013-05-16,54.685514,-1.208723
144864,Lifestyle Express,4,5,0,10,2013-07-04,54.680857,-1.208425
144865,Lindisfarne Care Home,5,0,0,5,2015-01-29,54.672764,-1.242853
144866,Lister Fisheries,1,10,5,20,2014-02-14,54.680923,-1.217218
144867,Lister News,3,10,5,10,2015-01-07,54.680802,-1.220819
144868,Little Black Book,5,0,0,0,2012-12-04,54.685629,-1.207123
144869,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-09-04,54.660691,-1.236613
144870,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-02-06,54.682341,-1.214166
144871,Local Shop,4,5,0,10,2013-12-19,54.679271,-1.220228
144872,Lonsdale Nursery,5,5,0,5,2013-10-23,54.686086,-1.227776
144873,Loons,5,5,0,5,2014-03-24,54.685489,-1.216029
144874,Lotus Express,3,10,10,10,2013-11-28,54.676399,-1.215382
144875,Lotus House,3,10,10,10,2013-09-05,54.69358,-1.219209
144876,Lucky House,4,10,5,5,2013-10-03,54.660691,-1.236613
144877,Lynnfield Primary School,5,0,0,0,2014-04-23,54.685962,-1.221077
