,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
301309,Ashcott Stores Ltd,5,5,5,0,2014-08-11,51.128989,-2.810391
301310,Avenue Tennis Club,4,0,0,10,2012-08-09,51.246164,-2.995808
301311,Axbridge Chemist,Exempt,nan,nan,nan,2012-12-10,51.287543,-2.817339
301312,Axbridge Court Nursing Home,5,5,0,5,2014-06-10,51.287588,-2.821197
301313,Axbridge First School Academy,5,0,5,5,2013-09-13,51.285859,-2.81642
301314,Axbridge Town Trust (Axbridge Town Hall),5,5,5,5,2012-11-06,51.287068,-2.817144
301315,Badgworth and Biddisham Parish Hall,4,5,5,10,2012-12-17,51.271906,-2.880608
301316,Badgworth Arena,5,0,0,0,2013-07-16,51.263848,-2.855329
301317,Bake Me Happy,Exempt,nan,nan,nan,2014-11-26,,
301318,Bakery Box,Exempt,nan,nan,nan,,,
301319,Balliol Hall,5,0,0,0,2013-09-12,51.204214,-2.994903
301320,Baptist Church,5,0,5,5,2012-09-19,51.127417,-3.004727
301321,Bar,5,0,0,0,2012-07-30,51.130767,-2.983048
301322,Bar Brunel,5,0,0,0,2013-02-20,51.127382,-3.007755
301323,Bargain Booze,4,5,5,10,2014-08-08,51.236563,-2.997649
301324,Bargain Brand Food Outlet,4,0,10,10,2014-05-09,51.217,-2.964996
301325,Bargains Galore,5,5,0,0,2013-02-01,51.132604,-2.993306
301326,Basic Needs,4,10,0,0,2014-08-14,51.131559,-2.982936
301327,Basonbridge Inn,5,0,0,5,2015-01-30,51.208665,-2.937264
301328,Batch Country House,5,0,0,0,2013-02-08,51.293862,-2.963165
301329,Bath Arms,5,5,0,0,2014-08-21,51.275451,-2.777427
301330,Bath Bridge Bakery,4,5,5,10,2014-07-02,51.128817,-2.999855
301331,Bath Bridge Bakery,5,0,5,5,2013-06-06,51.131127,-2.982927
301332,Bath Road News,1,10,10,20,2014-01-07,51.135511,-2.987722
301333,Battered Fryer,5,5,0,0,2014-05-22,51.237843,-2.995184
301334,Battleborough Grange Hotel,5,5,0,5,2014-02-20,51.247661,-2.939805
301335,Bawdrip Parish Hall,5,0,0,0,2012-09-19,51.153822,-2.943917
301336,Bawdrip Service Station,Exempt,nan,nan,nan,2014-09-02,51.155835,-2.934005
301337,"Baxter Storey, Environment Agency",5,0,0,0,2014-11-21,51.135138,-3.000921
301338,Bay Centre,Exempt,nan,nan,nan,2013-09-09,51.228839,-2.986955
301339,Bay of India,5,0,5,0,2013-07-09,51.287339,-3.012559
301340,Bayview Cafe,5,0,0,5,2013-12-13,51.232238,-2.999675
301341,BB Chip Shop,5,5,0,0,2013-09-17,51.127382,-3.007755
301342,Beachcomber Inn,5,5,5,5,2014-05-15,51.304238,-3.010162
301343,Beamsclose Poll Dorsets,5,0,5,5,2013-10-24,51.285859,-2.81642
301344,Bengal Spice,4,10,5,5,2014-07-31,51.218992,-2.974159
301345,Berrow & Brean Recreation Club,5,5,5,0,2012-09-11,51.258997,-3.005186
301346,Berrow Beef,Exempt,nan,nan,nan,2014-11-11,,
301347,Berrow Community Association Ltd,5,0,5,5,2014-07-15,51.265487,-3.007463
301348,Berrow Heath Guest House,4,0,0,10,2012-03-21,51.287339,-3.012559
301349,Berrow News,5,0,0,5,2012-07-30,51.258795,-3.005568
301350,Berrow Primary School,5,5,5,5,2013-09-13,51.261858,-3.00499
301351,Berrycool,5,5,5,0,2014-03-12,51.128411,-3.004205
301352,Besley's Fruits,Exempt,nan,nan,nan,2014-01-13,51.263166,-2.761368
301353,Bessie's Sweet Shoppe,5,5,0,5,2013-03-21,51.236212,-2.997641
301354,Best Breakfast,5,0,5,0,2014-06-27,51.223986,-2.967247
301355,Big Al's Pizza House & Grill,5,0,0,0,2014-07-03,51.287339,-3.012559
301356,Binkleaves,5,0,0,5,2013-11-26,51.148228,-3.06045
301357,Bioaqua Farm,5,0,0,5,2014-05-29,51.225169,-2.853337
301358,Bird in Hand,5,5,5,5,2014-05-29,51.133875,-2.994033
301359,Black Dog Saloon,5,0,0,5,2014-06-11,51.280315,-2.772147
301360,Blackford Village Hall,5,5,5,5,2013-08-29,51.224058,-2.846558
301361,Blackmore Farm House,5,0,0,0,2013-09-06,51.142359,-3.080743
301362,Blackmore Farm Shop,5,5,0,0,2013-09-06,51.142359,-3.080743
301363,Blake Arms Hotel,5,5,5,5,2013-09-13,51.127382,-3.007755
301364,Blake Hall,5,0,0,5,2013-12-12,51.126784,-3.000983
301365,Blakes Burgers,5,0,0,5,2013-06-18,51.163555,-2.992297
301366,Blue Fish,1,15,15,20,2014-01-31,51.131127,-2.982927
301367,Boat & Anchor,5,5,5,5,2014-01-16,51.112666,-2.976478
301368,BOS Baptist Church,4,0,0,10,2014-09-01,51.237361,-2.997824
301369,BOS Cafe,5,5,5,5,2014-05-09,51.236563,-2.997649
301370,Bourne Leisure,5,5,5,0,2013-03-26,51.228552,-2.997447
301371,Bower Takeaway,5,0,5,0,2013-11-19,51.133788,-2.977695
301372,Breakfast and After School Clubs,5,0,0,0,2013-09-09,51.233622,-2.993432
301373,Brean Bakery,5,5,0,0,2013-03-13,51.289753,-3.012096
301374,Brean Down Bird Garden Cafe (Restaurant/Cafe),5,0,0,5,2013-02-12,51.321918,-3.010981
301375,Brean Down Hotel (Public House - Catering),5,5,0,5,2013-10-03,51.308751,-3.010247
301376,Brean Golf Club,4,5,0,10,2012-08-06,51.28288,-3.012461
301377,Brean Leisure,5,5,0,0,2014-05-13,51.28288,-3.012461
301378,Brean Play,5,0,0,5,2014-09-04,51.28288,-3.012461
301379,Brean Village Hall,5,5,5,5,2013-09-06,51.297686,-3.010821
301380,Brent House Restaurant,5,5,5,0,2013-10-22,51.252654,-2.935064
301381,Brent Knoll C of E Primary School,5,0,5,5,2013-01-09,51.249984,-2.954955
301382,Brent Knoll Inn,5,5,0,0,2014-12-10,51.263061,-2.933498
301383,Brent Knoll Parish Hall,5,0,5,0,2012-08-06,51.251422,-2.956231
301384,Brent Knoll Post Office,5,0,5,5,2014-08-11,51.246834,-2.950878
301385,Brent Knoll Service Station,5,5,5,5,2013-07-23,51.243958,-2.945231
301386,Brent Knoll Tadpoles,5,0,0,0,2014-09-09,51.246834,-2.950878
301387,Bridge Restaurant,3,10,10,5,2013-10-22,51.128471,-3.001334
301388,Bridgwater & Albion Rugby Club,5,5,0,0,2014-12-04,51.133672,-2.989369
301389,Bridgwater Arts Centre,5,0,0,5,2014-08-14,51.129352,-3.002396
301390,Bridgwater Centre,5,0,0,0,2012-11-27,51.126372,-3.008148
301391,Bridgwater College,5,0,0,0,2014-04-04,51.131481,-2.987865
301392,Bridgwater College (Cannington Centre),5,5,0,0,2015-01-27,51.152294,-3.065262
301393,Bridgwater College Academy,5,5,5,5,2013-11-12,51.132211,-2.981363
301394,Bridgwater College Academy,5,5,5,5,2013-11-12,51.133608,-2.981993
301395,Bridgwater College Academy,5,5,0,0,2014-10-15,51.133608,-2.981993
301396,Bridgwater Cricket Club,5,0,0,0,2013-05-28,51.124508,-3.014609
301397,Bridgwater Foodbank,5,5,0,5,2013-04-15,51.130476,-3.004536
301398,Bridgwater Hospital,5,0,0,0,2014-05-14,51.140553,-2.976237
301399,Bridgwater Londis,5,0,0,5,2014-02-28,51.120805,-2.998782
301400,Bridgwater Masonic Hall,5,5,5,5,2013-05-20,51.129912,-3.004238
301401,Bridgwater Pantomime Society,5,5,0,5,2014-09-16,51.127502,-3.014732
301402,Bridgwater Self Serve,5,5,5,5,2013-03-12,51.1356,-2.994242
301403,Bridgwater Town (1984) Football Club,5,0,0,0,2014-10-10,51.131481,-2.987865
301404,Bridgwater Town Council,Exempt,nan,nan,nan,2014-09-02,51.127942,-3.006424
301405,Brightholme Caravan Park (Breakers),5,5,0,0,2013-08-20,51.28288,-3.012461
301406,Bristol & Exeter,4,0,0,10,2013-02-12,51.127542,-2.992225
301407,Bristol Bridge Inn,5,5,0,5,2014-01-30,51.225073,-2.968487
301408,Bristol Road News,4,5,5,10,2013-02-01,51.133969,-2.99465
301409,Brit Chips,5,0,0,0,2013-01-25,51.235794,-2.998105
301410,British Flag,3,10,5,10,2013-02-15,51.136465,-3.004551
301411,Brookland Hotel,5,5,5,5,2013-08-30,51.128215,-3.010274
301412,Brooks & Son,5,5,5,5,2012-05-09,51.236821,-2.996895
301413,Broomfield Village Hall,5,5,5,5,2012-09-17,51.155815,-3.088136
301414,Broughton Lodge Residential Home,5,0,0,0,2013-09-26,51.249166,-2.998022
301415,Brymore School,5,0,0,0,2013-11-21,51.149187,-3.079473
301416,Brymore School Farm,5,0,0,5,2014-09-23,51.149187,-3.079473
301417,Budgens,5,0,0,0,2014-08-21,51.274488,-2.776207
301418,Budgens and Subway,4,0,5,10,2013-06-11,51.145349,-2.991992
301419,Bumbles,5,5,5,5,2012-05-10,51.276648,-3.012453
301420,Bunch of Grapes,4,5,5,10,2014-03-05,51.128625,-2.995993
301421,Bunnies,5,0,5,5,2012-06-11,51.304238,-3.010162
301422,Burger Express,5,0,0,0,2013-05-21,51.28288,-3.012461
301423,Burnham & Berrow Golf Club Ltd (Club House),4,10,5,5,2015-01-08,51.25194,-3.002868
301424,Burnham & Highbridge Community Centre,5,5,5,5,2013-08-09,51.2403,-2.997014
301425,Burnham Association of Sports Clubs (Clubs),5,5,5,5,2013-05-17,51.245541,-2.985436
301426,Burnham Football Club,5,5,5,5,2014-07-28,51.228839,-2.986955
301427,Burnham Lodge Nursing Home,4,10,0,5,2014-09-10,51.25397,-2.998828
301428,Burnham Masonic Club,5,0,0,0,2014-10-13,51.234686,-2.997365
301429,Burnham Nursing Home,5,5,0,0,2014-09-19,51.233622,-2.993432
301430,Burnham on Sea Bowling Club Ltd,5,0,0,5,2014-10-24,51.239099,-2.994366
301431,Burnham on Sea Community Infant School,5,0,0,0,2014-10-10,51.240947,-2.987473
301432,Burnham on Sea Memorial Hospital,5,0,0,0,2013-01-16,51.239113,-2.993879
301433,Burnham on Sea Swim and Sports Academy,5,0,0,0,2014-08-11,51.2403,-2.997014
301434,Burnham Road Stores,1,10,10,20,2014-09-23,51.226137,-2.98104
301435,Burnham Sailing Club,5,5,5,5,2014-01-23,51.230701,-3.000659
301436,Burtle Village Hall,5,0,5,5,2013-03-18,51.184356,-2.860438
301437,Burton Row Farmhouse,4,0,0,10,2012-06-11,51.266063,-2.947147
301438,Busy Bees Nursery,5,0,0,5,2014-12-04,51.285859,-2.81642
301439,Butterflies Day Nursery,5,0,0,0,2013-11-29,51.13157,-2.972961
301440,Butterflies Day Nursery,5,5,0,0,2013-08-29,51.145349,-2.991992
301441,Buyology,5,0,0,5,2013-12-31,51.136616,-2.99848
301442,Cafe,5,5,0,0,2013-03-15,51.129221,-2.998892
301443,Cafe,5,5,0,5,2013-12-10,51.275451,-2.777427
301444,Cafe Aroma,5,5,5,0,2013-11-08,51.235794,-2.998105
301445,Cafe Avierense,3,10,10,10,2014-08-04,,
301446,Cafe Gorge,5,0,0,5,2014-04-02,51.281838,-2.767456
301447,Cafe HK,5,0,0,5,2013-01-17,51.220163,-2.976088
301448,Cafe on the Park,5,0,0,0,2013-10-23,51.130509,-3.012225
301449,Cake Break,5,5,5,5,2012-11-13,51.275859,-2.783714
301450,Cake Cottage,5,0,0,0,2013-05-28,51.168712,-2.969323
301451,Candy Land,5,0,0,0,2013-05-21,51.28288,-3.012461
301452,Cannington CofE Primary School,5,0,0,5,2014-09-09,51.150128,-3.061094
301453,Cannington Golf Course Club House,5,0,0,0,2013-09-13,51.152294,-3.065262
301454,Cannington Luncheon Club,5,0,0,5,2013-04-30,51.151131,-3.065521
301455,Cannington News,Exempt,nan,nan,nan,2012-10-25,51.150128,-3.061094
301456,Cannington Village Hall,5,0,0,0,2012-01-26,51.150128,-3.061094
301457,Card Bar,5,0,5,0,2014-05-28,51.128577,-3.004723
301458,Card Factory,5,0,0,0,2012-08-15,51.129157,-3.006336
301459,Carnival Inn,5,5,0,0,2013-10-14,51.127291,-3.003709
301460,Carousel,5,0,0,5,2014-09-10,51.281838,-2.767456
301461,Carousel Day Care Nursery,5,0,0,0,2012-10-18,51.095087,-2.889668
301462,Cashino,Exempt,nan,nan,nan,2013-02-15,51.128926,-3.001787
301463,Castle Stores,5,5,5,5,2012-04-25,51.150521,-3.158999
301464,Catcott CP School,5,0,0,0,2013-09-11,51.15031,-2.869098
301465,Celebration,5,5,5,5,2012-05-02,51.128602,-3.004924
301466,Central Garage,4,5,5,10,2014-06-19,51.251694,-2.998951
301467,Central Stores,5,5,5,5,2012-07-30,51.079958,-2.883111
301468,Chandni,5,0,0,0,2013-10-10,51.236563,-2.997649
301469,Charlotte Budd Catering,Exempt,nan,nan,nan,2014-09-01,,
301470,Chatham House Residential Homes,5,0,0,5,2014-08-26,51.131633,-3.021539
301471,Chatterbox,5,5,0,0,2014-01-16,51.237622,-2.996855
301472,Cheddar AFC and Social Club,5,5,5,5,2013-09-16,51.271335,-2.777172
301473,Cheddar Bridge Touring Park (General Store),5,5,5,5,2012-08-06,51.271335,-2.777172
301474,Cheddar Cottage Indian Tandoori Restaurant,5,5,0,0,2013-06-25,51.275543,-2.775838
301475,Cheddar First School,5,0,0,0,2015-01-22,51.277732,-2.781882
301476,Cheddar Fish Bar & Restaurant,5,0,0,0,2014-06-06,51.280848,-2.77316
301477,Cheddar Kebab Kitchen,5,5,5,5,2013-11-18,51.280315,-2.772147
301478,Cheddar methodist Church,5,5,0,5,2013-04-25,51.27683,-2.775601
301479,Cheddar Motors,Exempt,nan,nan,nan,2012-06-11,51.279296,-2.776646
301480,Cheddar Parish Council,5,5,5,5,2015-01-19,51.27781,-2.790413
301481,Cheddar Sweet Kitchen,5,0,0,5,2013-08-22,51.281455,-2.770991
301482,Cheddar Valley Cheese Depot,5,0,0,5,2012-03-28,51.281838,-2.767456
301483,Cheddar Woods Holiday Park,5,0,0,0,2013-09-12,51.286737,-2.793334
301484,Chedwell Cottage,5,0,0,0,2014-12-17,51.276577,-2.769002
301485,Chedzoy Pre-School,4,0,0,10,2013-12-09,51.141511,-2.969181
301486,Cheeky Chimps Playgroup,5,5,5,5,2013-12-05,51.132023,-2.808544
301487,Chefs Corner,5,5,5,5,2013-03-25,51.276648,-3.012453
301488,Chestnut Farm,4,10,5,5,2014-09-09,51.236224,-2.959697
301489,Chilton Trinity Technology College,5,0,0,0,2014-11-20,51.139368,-3.005758
301490,China Garden,4,5,10,5,2013-10-17,51.234323,-2.996655
301491,China Palace,1,5,10,20,2013-11-19,51.127382,-3.007755
301492,China Star,4,5,10,5,2014-08-29,51.128625,-2.995993
301493,Chlojacks (Castle Club),4,10,5,5,2014-08-01,51.129352,-3.002396
301494,Choccie Fundoo,5,0,0,0,2012-03-21,51.226561,-2.971225
301495,Churchfield Primary School,5,0,0,0,2014-09-19,51.224535,-2.975851
301496,Cider Press Restaurant,5,5,0,5,2013-09-18,51.218587,-2.935647
301497,Clavelshay Barn Restaurant,5,5,0,5,2014-07-24,51.075145,-3.066586
301498,Cliff View Hostel,5,5,5,5,2014-08-13,51.280331,-2.779144
301499,Clocktower,5,0,0,5,2014-10-16,51.261478,-2.940359
301500,Cobblestones,4,10,5,5,2012-12-07,51.129315,-2.997351
301501,Coffee #1,5,0,0,0,2014-09-11,,
301502,Coffee Corner,5,0,0,0,2014-10-10,51.234323,-2.996655
301503,Cokerhurst Farm,5,5,5,5,2012-12-07,51.135372,-3.031941
301504,Collectors of Fantasy,Exempt,nan,nan,nan,2013-08-29,51.281831,-2.765835
301505,Compass Tavern,5,5,0,0,2014-01-30,51.102261,-3.000039
301506,Compton House,5,0,0,0,2014-09-08,51.28845,-2.825285
301507,Convenience Store,5,5,0,5,2012-08-06,51.093162,-3.012366
301508,Co-op Stores,5,5,5,0,2013-10-17,51.162589,-2.937188
301509,Co-operative,5,5,0,0,2012-05-09,51.287068,-2.817144
301510,Co-operative,4,10,10,0,2014-09-08,51.125318,-2.985104
301511,Co-operative Group Ltd,4,5,0,10,2013-10-15,51.131127,-2.982927
301512,Co-operative Group Ltd,5,5,0,0,2013-07-25,51.117213,-3.00862
301513,Co-Operative Group Ltd,4,0,5,10,2013-06-25,,
301514,Co-operative Pharmacy,5,5,5,5,2012-11-06,51.238426,-2.997446
301515,Coopers Arms,4,5,5,10,2013-08-22,51.218992,-2.974159
301516,Corner Stores,5,0,0,5,2014-10-21,51.169324,-2.973612
301517,Cornhill Green Grocers,5,0,0,0,2012-03-26,51.131127,-2.982927
301518,Cornhill Greengrocers,5,5,0,5,2014-08-01,51.129157,-3.006336
301519,Cossington CP School,5,5,5,0,2013-09-13,51.15733,-2.920108
301520,Cossington Village Hall (New),5,0,0,0,2013-06-06,51.157351,-2.917448
301521,Costa Coffee,5,5,0,0,2013-08-27,51.128093,-3.003527
301522,Costa Coffee,5,0,0,0,2013-05-30,51.235969,-2.997651
301523,Costa Coffee,5,0,0,0,2014-03-20,51.281831,-2.765835
301524,Costcutter Store,5,5,5,5,2012-08-06,51.28027,-3.012733
301525,Costcutters,1,10,10,20,2014-09-08,51.123893,-2.980287
301526,Cottage Cupcakes,4,5,0,10,2013-05-16,51.102544,-3.061775
301527,Cottage Inn,4,0,0,10,2013-09-17,51.135786,-3.028892
301528,Cottage Inn,4,10,0,10,2014-11-03,51.147775,-3.12529
301529,Country Catering,5,5,0,0,2014-06-26,51.263564,-2.839859
301530,Countrywide Stores,Exempt,nan,nan,nan,2014-09-02,51.139181,-2.996148
301531,County Club,5,5,0,5,2013-09-26,51.129656,-3.004747
301532,Court Farm Butchers,5,5,0,0,2014-11-06,51.169324,-2.973612
301533,Court House Retirement Home,5,5,0,0,2014-06-17,51.274956,-2.776229
301534,Crackers Takeaway,5,5,5,5,2013-03-14,51.133702,-3.010008
301535,Crafty Cakes,Exempt,nan,nan,nan,2014-12-08,,
301536,Creative Celebration Cakes,Exempt,nan,nan,nan,2014-09-30,51.200664,-2.941482
301537,Cricketer Farm Shop & Cafe,5,5,0,0,2013-04-08,51.150331,-3.150931
301538,Cross Memorial Hall,5,5,5,5,2013-12-05,51.289409,-2.845838
301539,Cross Rifles Ltd,4,10,0,10,2014-12-11,51.132604,-2.993306
301540,Crossroads Service Station,5,0,0,0,2013-09-04,51.287012,-2.789912
301541,Crossway Catering,5,5,0,0,2014-03-21,51.286194,-2.940749
301542,Crossways Inn,5,5,0,5,2013-06-14,51.203168,-2.987809
301543,Crown Inn,5,5,5,5,2013-12-03,51.287305,-2.815413
301544,Crown Inn,1,15,0,20,2014-10-10,51.127382,-2.993051
301545,Crown Inn,0,20,15,20,2015-01-06,51.15596,-2.863856
301546,Crown Inn,1,5,0,20,2013-09-17,51.199218,-2.94118
301547,Crown Stores,5,5,5,5,2013-11-21,51.199218,-2.94118
301548,Crowpill News,4,5,0,10,2014-05-21,51.137202,-3.005654
301549,Crusty Cob,5,5,5,5,2012-12-06,51.23546,-2.997267
301550,Cumbtune Farm Produce 2,Exempt,nan,nan,nan,2013-12-19,51.291683,-2.853423
301551,Curry Leaf,0,20,20,20,2014-11-03,51.134117,-2.990994
301552,Currypool Mills Caravan Site (General Store),5,5,5,5,2012-08-06,51.139362,-3.101271
301553,Cypress Farm,4,0,0,10,2013-12-13,51.278667,-2.855218
301554,Daisy May's Tearoom,5,0,5,5,2013-11-25,51.1282,-3.004686
301555,Daneswood Care Home,5,5,0,5,2013-12-11,51.309445,-2.799508
301556,Dave's Butchers,3,10,10,10,2014-10-22,51.128411,-3.004205
301557,Dave's Diner,5,0,0,5,2013-02-07,51.127844,-2.990517
301558,Day Lewis Pharmacy,Exempt,nan,nan,nan,2014-09-01,51.237727,-2.998147
301559,Dec-O-Cakes,5,0,0,5,2013-03-14,51.240947,-2.987473
301560,Del Mondo Pizza,5,5,5,5,2013-11-14,51.236563,-2.997649
301561,Delicious Fish & chips,5,0,5,5,2014-02-24,51.134168,-3.000785
301562,Deluxe Takeaway,3,10,10,10,2014-01-27,51.127613,-3.00706
301563,Deniz Kebab House,0,20,20,20,2014-11-27,51.128903,-2.996041
301564,Derricks Tea Rooms,5,0,0,0,2013-09-30,51.281838,-2.767456
301565,Diamond Farm Shop & Cafe,5,0,0,5,2012-04-27,51.299631,-3.002143
301566,Dolphin Fish Bar,5,5,0,0,2014-08-07,51.125126,-2.986529
301567,Dolphins,5,0,5,0,2013-09-24,51.090767,-3.012728
301568,Domino's Pizza,5,5,5,5,2013-02-20,51.129221,-2.998892
301569,"Doorsteps Street Food, Bartletts Country Stores",4,0,5,10,2013-04-25,,
301570,Doris' Kitchen,4,0,5,10,2014-01-14,51.049721,-2.991274
301571,Dragon Bistro,5,0,0,0,2014-11-20,51.131481,-2.987865
301572,Dragon House,4,10,5,5,2014-12-04,51.27683,-2.775601
301573,Dragon Rise,1,15,10,20,2014-07-31,51.236545,-2.998709
301574,Draycott Memorial Hall,5,5,5,5,2014-09-23,51.259235,-2.761519
301575,Dunkery Road Stores,5,5,5,5,2013-08-27,51.124504,-3.022297
301576,Dunstan House Inn,5,5,0,0,2013-10-10,51.238158,-2.992928
301577,Durleigh Sailing Club,5,0,0,5,2013-03-04,51.119964,-3.036484
301578,Dusicake,5,0,0,5,2013-03-04,51.23271,-2.985405
301579,E W J Hill & Son (Butchers),5,0,0,0,2013-11-21,51.150128,-3.061094
301580,Early Birds Pre-School,5,0,0,0,2014-05-06,51.277945,-2.782358
301581,Early Doors,5,5,0,5,2013-05-07,51.259923,-2.753934
301582,Early Years Centre,5,0,0,0,2014-04-04,51.131481,-2.987865
301583,East Brent Church of England First School,5,5,5,5,2013-09-13,51.262824,-2.94063
301584,East Brent Village Hall,5,5,5,5,2013-09-11,51.263679,-2.939487
301585,East Huntspill Church Hall (PCC),5,5,5,5,2013-08-29,51.201826,-2.942321
301586,East Huntspill Pre School,5,0,0,0,2014-11-14,51.20445,-2.941401
301587,East Huntspill Primary School,5,5,5,5,2013-09-13,51.20445,-2.941401
301588,Eastover Food and Wine,4,0,10,10,2012-01-23,51.128817,-2.999855
301589,Eastover Park Bowling Club,4,0,0,10,2014-04-15,51.125947,-2.99785
301590,Eastover Primary School,5,0,5,5,2013-07-02,51.130282,-2.99247
301591,Edelweiss Restaurant,5,0,0,0,2014-05-15,51.280315,-2.772147
301592,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2012-06-11,51.280315,-2.772147
301593,Edinburgh Woollen Mill Ltd,Exempt,nan,nan,nan,2012-12-06,51.128093,-3.003527
301594,Edington Village Hall,5,5,5,5,2013-05-24,51.150242,-2.875788
301595,Elachi,3,10,10,10,2014-04-10,51.129221,-2.998892
301596,Elizabeth Court,5,0,5,0,2014-06-27,51.235891,-2.990931
301597,Elmwood Special School,5,5,5,5,2009-10-14,51.120355,-3.004088
301598,ELS Kitchen,3,5,10,10,2014-02-26,51.126619,-3.006581
301599,Emporium,1,10,10,20,2013-06-28,51.234686,-2.997365
301600,Engine Room,5,0,0,0,2013-11-07,51.127924,-3.006481
301601,English Raj Restaurant,3,5,10,10,2013-09-26,51.128192,-3.00663
301602,Enmore C of E Primary School,5,0,0,0,2014-09-02,51.107735,-3.090734
301603,Enmore Inn,5,5,5,5,2014-06-20,51.117905,-3.058584
301604,Enmore Memorial Hall,5,0,0,0,2013-09-11,51.111448,-3.074308
301605,Enmore Park Golf Club (Clubs),5,5,0,5,2014-05-21,51.111448,-3.074308
301606,Esplanade Fish Bar,5,0,0,0,2013-11-07,51.23496,-2.998889
301607,Espresso Bike,Exempt,nan,nan,nan,,,
301608,Europe Food,2,0,15,10,2014-08-19,51.128903,-2.996041
301609,Excel Fish Bar,4,5,10,5,2013-11-13,51.126557,-3.009524
301610,Expedier Catering,5,0,0,0,2013-02-04,51.16223,-2.986377
301611,F E Hill & Son,5,5,0,5,2014-09-09,51.169918,-3.11267
301612,F Griffiths & Sons,5,0,0,0,2013-11-28,51.128989,-2.810391
301613,Fair Start Nursery,5,0,0,5,2012-05-24,51.238087,-2.996006
301614,Fairlands Middle School,5,5,0,0,2014-09-10,51.275143,-2.772433
301615,Fairtrade Community Cafe,5,5,5,0,2013-05-15,51.287543,-2.817339
