,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
421103,ArtSupplies.co.uk,Awaiting Inspection,nan,nan,nan,1989-01-01,56.456275,-2.987364
421104,ARV Stores,Awaiting Inspection,nan,nan,nan,1989-01-01,56.470456,-2.975655
421105,ASDA,Pass,nan,nan,nan,2014-10-22,,
421106,Asda,Pass,nan,nan,nan,2014-08-26,56.488192,-2.984604
421107,Asda,Pass,nan,nan,nan,2014-05-08,56.476987,-2.926469
421108,Ashiana,Improvement Required,nan,nan,nan,2014-05-14,56.457217,-2.978496
421109,Ashley Guest House,Pass,nan,nan,nan,2013-02-20,56.468081,-2.867106
421110,Ashoka Shak,Pass,nan,nan,nan,2014-01-08,56.481412,-3.022016
421111,Ashton Guest House,Pass,nan,nan,nan,2014-10-08,56.454355,-2.984783
421112,Ashvilla B & B,Pass,nan,nan,nan,2013-02-01,56.474507,-2.92037
421113,Asif Brothers,Pass,nan,nan,nan,2012-10-12,56.46518,-2.872136
421114,Athollbank Guest House,Pass,nan,nan,nan,2012-05-11,56.454243,-2.98981
421115,Athwal,Pass,nan,nan,nan,2011-12-20,56.467661,-2.871852
421116,Aunty Moos Scottish Tablet,Awaiting Inspection,nan,nan,nan,1989-01-01,56.474335,-2.971257
421117,Avery & Co,Improvement Required,nan,nan,nan,2014-03-11,56.458462,-2.976662
421118,Axis-shield,Pass,nan,nan,nan,2014-02-11,56.46466,-3.056898
421119,B&M Retail,Pass,nan,nan,nan,2012-11-27,56.4639,-2.969466
421120,B4 Out,Pass,nan,nan,nan,2012-09-13,56.463838,-2.967095
421121,Baffin Convenience Store,Pass,nan,nan,nan,2012-02-27,56.467997,-2.952073
421122,Baguette Express,Improvement Required,nan,nan,nan,2014-12-08,56.459963,-2.97313
421123,Balaka Indian Restaurant,Improvement Required,nan,nan,nan,2014-09-16,56.456073,-2.990247
421124,Balcarres,Pass,nan,nan,nan,2014-06-17,56.471028,-2.89743
421125,Balcarres Sheltered Housing,Exempt,nan,nan,nan,2012-04-09,56.479801,-2.907996
421126,Baldragon Academy,Pass,nan,nan,nan,2014-01-16,56.494095,-2.99356
421127,Balerno Education Centre,Pass,nan,nan,nan,2012-07-11,56.481622,-2.927718
421128,Balgarthno Campus,Pass,nan,nan,nan,2013-12-05,56.474765,-3.032714
421129,Balgay Bowling Club,Pass,nan,nan,nan,2010-04-30,56.458016,-3.012171
421130,Balgay Hill Bar,Pass,nan,nan,nan,2012-06-12,56.460732,-2.9941
421131,Balgay Hill Nursery School,Pass,nan,nan,nan,2014-09-01,56.461953,-2.997589
421132,Balgillo Nursery,Pass,nan,nan,nan,2014-12-02,56.476701,-2.865274
421133,Balgillo Nursery,Pass,nan,nan,nan,2015-01-07,56.488054,-3.014043
421134,Balgillo Nursery Too,Pass,nan,nan,nan,2014-10-27,56.468524,-2.87817
421135,Balgowan Court,Pass,nan,nan,nan,2012-04-10,56.492903,-2.988738
421136,Balgowan House Bed & Breakfast,Pass,nan,nan,nan,2011-07-19,56.45645,-3.021313
421137,Balhousie Care Group Clement Park,Pass,nan,nan,nan,2014-07-31,56.475726,-3.008697
421138,Balhousie Moyness Care Home,Improvement Required,nan,nan,nan,2015-01-06,56.472479,-2.890549
421139,Ballumbie Castle Golf Club,Pass,nan,nan,nan,2014-10-23,56.494477,-2.908509
421140,Ballumbie Court Care Home - HC-One,Pass,nan,nan,nan,2014-10-30,56.4927,-2.903302
421141,Ballumbie Nursery School (in Ballumbie PS),Pass,nan,nan,nan,2014-05-01,56.488915,-2.928043
421142,Ballumbie Primary School,Pass,nan,nan,nan,2014-05-01,56.488915,-2.928043
421143,Balmore Bar,Improvement Required,nan,nan,nan,2011-07-26,56.471407,-2.958441
421144,Balmore Street Newsagents,Pass,nan,nan,nan,2011-09-08,56.471349,-2.957839
421145,Balmossie Drop In,Awaiting Inspection,nan,nan,nan,1989-01-01,56.48962,-2.925169
421146,Baluniefield Sheltered Housing,Pass,nan,nan,nan,2010-10-22,56.48119,-2.900966
421147,Bamboo Express,Pass,nan,nan,nan,2014-03-12,56.479294,-2.942274
421148,Bank Bar,Pass,nan,nan,nan,2014-04-14,56.458998,-2.971386
421149,Bar Leo,Pass,nan,nan,nan,2011-11-18,56.467757,-2.876172
421150,Bar One,Pass,nan,nan,nan,2011-10-28,56.463654,-2.971131
421151,Barnhill Bowling Club,Pass,nan,nan,nan,2012-05-15,56.473699,-2.843128
421152,Barnhill Nursery,Pass,nan,nan,nan,2014-04-14,56.479258,-2.855331
421153,Barnhill Primary School,Pass,nan,nan,nan,2014-09-01,56.479258,-2.855331
421154,Batleys,Pass,nan,nan,nan,2013-10-29,56.512874,-3.038393
421155,Battlefield Live,Pass,nan,nan,nan,2014-09-11,56.480107,-2.923752
421156,Baxter Park Bowling Club,Pass,nan,nan,nan,2012-07-25,56.474335,-2.950365
421157,Baxterstorey,Pass,nan,nan,nan,2014-03-21,56.47991,-2.884067
421158,Bayhorse Public House,Pass,nan,nan,nan,2012-04-05,56.462519,-2.990755
421159,Baynes,Pass,nan,nan,nan,2013-12-04,56.479294,-2.942274
421160,Baynes,Pass,nan,nan,nan,2014-08-12,56.489101,-2.940308
421161,Baynes the Baker,Pass,nan,nan,nan,2014-09-03,56.476849,-2.977199
421162,Baynes The Baker,Pass,nan,nan,nan,2012-07-17,56.487983,-3.006246
421163,Baynes the Baker,Improvement Required,nan,nan,nan,2014-12-10,56.472179,-3.009496
421164,Bayview Bar,Improvement Required,nan,nan,nan,2014-01-08,56.467328,-3.044183
421165,BB's Coffee & Muffins,Pass,nan,nan,nan,2014-06-03,56.4639,-2.969466
421166,Beiderbeckes Bistro,Improvement Required,nan,nan,nan,2014-04-29,56.461193,-2.985852
421167,Bell Street News,Pass,nan,nan,nan,2011-05-09,56.463606,-2.972656
421168,Bellini's,Pass,nan,nan,nan,2013-09-25,56.461032,-2.967494
421169,Belltree,Pass,nan,nan,nan,2014-11-27,56.483551,-2.853008
421170,Benji's Food For Thought,Awaiting Inspection,nan,nan,nan,1989-01-01,56.466881,-2.871574
421171,Best One Food Store,Pass,nan,nan,nan,2012-05-08,56.463979,-2.997009
421172,Best One/Good News,Pass,nan,nan,nan,2014-05-30,56.467135,-3.002253
421173,Bharatiya Ashram,Improvement Required,nan,nan,nan,2014-06-02,56.464549,-2.989737
421174,Bield Housing Association,Pass,nan,nan,nan,2014-02-06,56.470196,-2.974382
421175,Bield Housing Association,Pass,nan,nan,nan,2014-06-24,56.474478,-2.985141
421176,Bield Housing Association Ltd.,Pass,nan,nan,nan,2012-06-20,56.475175,-3.041703
421177,Bismillah Halal Superstore,Improvement Required,nan,nan,nan,2014-05-20,56.467446,-2.973289
421178,Bite Me!!,Improvement Required,nan,nan,nan,2012-04-12,56.4830780029,-2.86819553375
421179,Bites and Pieces,Pass,nan,nan,nan,2014-08-20,56.477766,-2.982889
421180,BJs Fun Club,Exempt,nan,nan,nan,2010-03-10,56.456753,-2.991676
421181,Blackness Newsagent,Pass,nan,nan,nan,2013-09-30,56.460254,-2.994283
421182,Blackness Post Office,Pass,nan,nan,nan,2012-03-09,56.460254,-2.994283
421183,Blackness Primary School,Pass,nan,nan,nan,2014-10-27,56.456753,-2.991676
421184,Blacks,Exempt,nan,nan,nan,2011-03-21,56.461347,-2.967356
421185,Blackwatch Club,Pass,nan,nan,nan,2014-03-10,56.469133,-2.958627
421186,Blades Cafe/Sports Bar,Pass,nan,nan,nan,2013-09-04,56.481412,-3.022016
421187,Boars Rock,Improvement Required,nan,nan,nan,2014-09-03,56.473686,-2.926892
421188,Bobbies Snack Bar,Pass,nan,nan,nan,2014-01-24,56.470012,-3.025119
421189,Bombay Joe's,Pass,nan,nan,nan,2014-09-17,56.465904,-2.873922
421190,Bonar Hall,Pass,nan,nan,nan,2011-11-08,56.458574,-2.979634
421191,Booker Cash & Carry,Pass,nan,nan,nan,2013-09-13,56.480824,-3.007112
421192,Boomerang Lunch Club,Improvement Required,nan,nan,nan,2015-01-14,56.47093,-2.957438
421193,Boots,Exempt,nan,nan,nan,2011-02-10,56.474845,-2.980768
421194,Boots,Pass,nan,nan,nan,2012-04-11,56.481475,-2.994383
421195,Boots,Pass,nan,nan,nan,2014-05-02,56.48962,-2.925169
421196,Boots,Exempt,nan,nan,nan,2012-09-27,56.481649,-2.928986
421197,Boots the Chemist,Pass,nan,nan,nan,2014-09-25,56.460764,-2.970668
421198,Booze 4 U,Pass,nan,nan,nan,2011-10-05,56.471186,-2.956861
421199,Borzoni,Pass,nan,nan,nan,2014-02-05,56.479975,-2.916037
421200,Bosphorous Cafe,Improvement Required,nan,nan,nan,2014-09-12,56.468319,-2.956951
421201,Boudoir Bar & Coffee House,Improvement Required,nan,nan,nan,2014-11-11,56.45932,-2.97842
421202,Bowbridge Bar,Pass,nan,nan,nan,2014-08-12,56.471181,-2.974797
421203,Bowl N Roll,Pass,nan,nan,nan,2014-11-13,56.467309,-3.038972
421204,BP Kingsway West Filling Station,Pass,nan,nan,nan,2012-04-26,56.477656,-3.037258
421205,Brae Cottage,Pass,nan,nan,nan,2014-09-23,56.469173,-2.877909
421206,Braes,Pass,nan,nan,nan,2014-08-28,56.456604,-2.978805
421207,Braeview Academy,Pass,nan,nan,nan,2014-11-25,56.493011,-2.916091
421208,Brantwood Avenue Post Office,Pass,nan,nan,nan,2012-01-23,56.473809,-2.994669
421209,Brewdog,Pass,nan,nan,nan,2014-07-17,56.453062,-2.958755
421210,Bridge View House,Pass,nan,nan,nan,2014-09-24,56.453559,-2.989987
421211,Bridgeview Station,Pass,nan,nan,nan,2013-11-21,56.456683,-2.97097
421212,Brington Place Sheltered Housing,Pass,nan,nan,nan,2010-07-21,56.470309,-2.920674
421213,British Home Stores,Improvement Required,nan,nan,nan,2014-04-21,56.4639,-2.969466
421214,Brodies Take-away,Pass,nan,nan,nan,2014-10-21,56.463606,-2.972656
421215,Brookesbay Care Group,Pass,nan,nan,nan,2014-02-18,56.465179,-2.996294
421216,Brooksbank Community Centre,Pass,nan,nan,nan,2014-01-07,56.481561,-2.937134
421217,Broughty Athletic FC,Pass,nan,nan,nan,2009-01-13,56.474748,-2.916999
421218,Broughty Bowling Club,Pass,nan,nan,nan,2014-12-10,56.470035,-2.884211
421219,Broughty Castle Bowling Club,Pass,nan,nan,nan,2012-05-02,56.465066,-2.86905
421220,Broughty Ferry New Kirk,Exempt,nan,nan,nan,2012-01-10,56.467661,-2.871852
421221,Broughty Ferry St James,Pass,nan,nan,nan,2012-06-13,56.465611,-2.877226
421222,Bruach,Pass,nan,nan,nan,2012-10-17,56.466618,-2.871975
421223,Bruce Street Child & Family Ce,Exempt,nan,nan,nan,2012-07-12,56.471585,-2.980489
421224,BT Canteen,Improvement Required,nan,nan,nan,2014-10-29,56.461681,-2.976355
421225,Bughties Nursing Home,Pass,nan,nan,nan,2014-07-22,56.471299,-2.861628
421226,Burger King,Pass,nan,nan,nan,2014-04-23,56.460037,-2.972938
421227,Burger King,Pass,nan,nan,nan,2012-09-20,56.4639,-2.969466
421228,Burger King,Pass,nan,nan,nan,2012-07-23,56.481475,-2.994383
421229,Burgh Coffee House,Improvement Required,nan,nan,nan,2014-12-02,56.46192,-2.969935
421230,Bus Stop,Pass,nan,nan,nan,2013-10-23,56.463435,-2.965738
421231,Buskers,Pass,nan,nan,nan,2013-12-06,56.461681,-2.976355
421232,Butterflies Nursery,Pass,nan,nan,nan,2014-08-28,56.496221,-2.959781
421233,Butties,Pass,nan,nan,nan,2014-01-09,56.477628,-2.964913
421234,Butties 2,Pass,nan,nan,nan,2013-10-28,56.471186,-2.956861
421235,Butties Macalpine Road,Pass,nan,nan,nan,2014-06-25,56.487983,-3.006246
421236,Buttons & Bows Nursery,Pass,nan,nan,nan,2014-11-17,56.468711,-2.957448
421237,Cadonas,Pass,nan,nan,nan,2014-04-04,56.459963,-2.97313
421238,Cafe Caan,Pass,nan,nan,nan,2014-03-04,56.460865,-2.967036
421239,Cafe Cressy,Pass,nan,nan,nan,2014-07-31,56.462347,-2.960111
421240,Cafe Mezzaluna,Pass,nan,nan,nan,2014-09-16,56.48962,-2.925169
421241,Cafe Nero,Improvement Required,nan,nan,nan,2014-06-25,56.467309,-2.874669
421242,Cafe Olympia,Improvement Required,nan,nan,nan,2013-07-15,,
421243,Cafe Rodi,Pass,nan,nan,nan,2013-09-25,56.457508,-2.97581
421244,Cafe Royal,Pass,nan,nan,nan,2012-05-02,56.465914,-2.875026
421245,Cafe Sicilia,Pass,nan,nan,nan,2014-10-07,56.45603,-2.991105
421246,Caffe Nero,Improvement Required,nan,nan,nan,2014-05-27,56.462385,-2.969119
421247,Caird Park Cafe,Pass,nan,nan,nan,2014-08-13,56.48447,-2.958478
421248,Caird Park Filling Station,Pass,nan,nan,nan,2011-05-03,56.481766,-2.95146
421249,Caird Park Golf Course & Bar,Pass,nan,nan,nan,2011-10-20,56.48447,-2.958478
421250,Cake Guru,Pass,nan,nan,nan,2010-06-24,56.467811,-2.877423
421251,Cambustay,Pass,nan,nan,nan,2014-05-14,56.471931,-2.849468
421252,Cameron Guest House,Pass,nan,nan,nan,2011-03-10,56.467567,-2.867387
421253,Campbeltown Bar,Pass,nan,nan,nan,2012-03-13,56.456865,-2.994454
421254,Camperdown Golf Club,Pass,nan,nan,nan,2013-02-26,56.4844,-3.04621
421255,Camperdown Nursery School,Pass,nan,nan,nan,2013-12-05,56.474765,-3.032714
421256,Camperdown Wildlife Park,Improvement Required,nan,nan,nan,2014-04-16,56.4844,-3.04621
421257,Campus Shop,Pass,nan,nan,nan,2011-11-09,56.463654,-2.971131
421258,Cantina,Pass,nan,nan,nan,2014-07-15,56.457217,-2.978496
421259,Canton House,Pass,nan,nan,nan,2014-10-01,56.456045,-2.993637
421260,Card Factory,Exempt,nan,nan,nan,1989-01-01,56.462385,-2.969119
421261,Carim's Convenience Store,Improvement Required,nan,nan,nan,2012-08-08,56.453303,-2.986037
421262,Carmichael House,Pass,nan,nan,nan,2014-12-10,56.466449,-2.983603
421263,Carseview Centre,Pass,nan,nan,nan,2014-08-28,56.463789,-3.047347
421264,Casa Express,Improvement Required,nan,nan,nan,2013-09-25,56.463136,-2.96956
421265,Cask & Cork,Pass,nan,nan,nan,2014-06-25,56.461551,-2.967718
421266,Caspian Charcoal Grill,Improvement Required,nan,nan,nan,2014-08-08,56.462247,-2.967233
421267,Castle Catering,Pass,nan,nan,nan,2012-12-14,56.47262,-3.014978
421268,Castle Catering,Pass,nan,nan,nan,2014-06-18,56.473669,-2.967214
421269,Castle Catering (Van),Pass,nan,nan,nan,2014-05-08,56.471191,-3.015005
421270,Castlehill Newsagent,Pass,nan,nan,nan,2011-08-05,56.460871,-2.968464
421271,Castlehill Restaurant,Pass,nan,nan,nan,2014-03-05,56.460845,-2.967262
421272,Castlepark Off-site Education Centre,Pass,nan,nan,nan,2014-08-28,56.466085,-2.989777
421273,Catalana,Pass,nan,nan,nan,2013-09-19,56.459275,-2.970452
421274,Caws Bar,Pass,nan,nan,nan,2012-07-20,56.463184,-2.969172
421275,Cerberus,Improvement Required,nan,nan,nan,2013-10-17,56.463606,-2.972656
421276,Chachies Spice,Improvement Required,nan,nan,nan,2014-09-01,56.470321,-2.975571
421277,Chalmers Ardler Parish Church,Improvement Required,nan,nan,nan,2014-07-01,56.488054,-3.014043
421278,Chamber East,Pass,nan,nan,nan,2014-01-16,56.453062,-2.958755
421279,Chambers Kitchen&Assoc.Facilit,Pass,nan,nan,nan,2014-12-01,56.453062,-2.958755
421280,Chaplaincy Coffee Bar,Pass,nan,nan,nan,2013-09-19,56.457217,-2.978496
421281,Charleston Bar,Improvement Required,nan,nan,nan,2014-02-06,56.470012,-3.025119
421282,Charleston Neighborhood Centre,Awaiting Inspection,nan,nan,nan,1989-01-01,56.473757,-3.035041
421283,Charleston Super Saver,Pass,nan,nan,nan,2012-08-09,56.473378,-3.037368
421284,Charleston Supermarket,Pass,nan,nan,nan,2013-11-06,56.472834,-3.031493
421285,Cherry Blossom Nursery,Pass,nan,nan,nan,2014-04-14,56.455387,-2.988363
421286,Cherry Drop Club,Pass,nan,nan,nan,2014-10-07,56.482909,-2.940626
421287,Chi Thai Turk,Pass,nan,nan,nan,2014-07-23,56.456107,-2.98929
421288,Childrens Short Break House,Pass,nan,nan,nan,2015-01-09,56.487256,-2.982566
421289,Chiltern [Early Phase] Ltd.,Exempt,nan,nan,nan,2010-06-14,56.461661,-2.991382
421290,China China,Improvement Required,nan,nan,nan,2014-08-07,56.477832,-2.974497
421291,China Palace,Improvement Required,nan,nan,nan,2014-03-11,56.471439,-2.958961
421292,Chopstix Express,Pass,nan,nan,nan,2014-11-26,56.463838,-2.967095
421293,Chopstix Noodle Bar,Pass,nan,nan,nan,2014-05-13,56.459963,-2.97313
421294,Ciao Sorrento,Improvement Required,nan,nan,nan,2014-06-11,56.458998,-2.971386
421295,Cineworld,Pass,nan,nan,nan,2011-10-12,56.481412,-3.022016
421296,Cinnamon,Improvement Required,nan,nan,nan,2014-01-07,56.472093,-2.97073
421297,City Booze,Pass,nan,nan,nan,2011-02-21,56.464734,-2.99354
421298,City Church,Pass,nan,nan,nan,2013-11-27,56.465985,-2.997776
421299,City Harbour Buffet Restaurant,Improvement Required,nan,nan,nan,2014-11-25,56.462347,-2.960111
421300,City Newsagents,Pass,nan,nan,nan,2012-08-06,56.457508,-2.97581
421301,City Star,Pass,nan,nan,nan,2014-09-29,56.463221,-2.997427
421302,Clancy's,Pass,nan,nan,nan,2010-02-26,56.45613,-2.98637
421303,Clarks,Improvement Required,nan,nan,nan,2014-11-21,56.472095,-2.956591
421304,Clarks,Improvement Required,nan,nan,nan,2014-01-21,56.459886,-2.970337
421305,Clark's Bakery,Improvement Required,nan,nan,nan,2014-08-05,56.467309,-3.038972
421306,Clarks on Lindsay Street,Pass,nan,nan,nan,2013-12-06,56.461031,-2.976728
421307,Clarx Snax,Pass,nan,nan,nan,2014-06-24,56.491889,-2.99641
421308,Claypotts Castle OOSC,Pass,nan,nan,nan,2011-03-09,56.4771,-2.89884
421309,Claypotts Castle Primary School,Pass,nan,nan,nan,2014-08-25,56.4771,-2.89884
421310,Claypotts Nursery School,Pass,nan,nan,nan,2013-04-15,56.4771,-2.89884
421311,Cleggie News,Pass,nan,nan,nan,2012-01-09,56.464824,-2.994645
421312,Clement Park Sheltered Housing,Exempt,nan,nan,nan,2011-06-08,56.475726,-3.008697
421313,Clementine of Broughty Ferry,Pass,nan,nan,nan,2012-06-19,56.467197,-2.872751
421314,Clepington Primary School,Pass,nan,nan,nan,2014-10-07,56.472975,-2.959081
421315,Clepington Road Sheltered Housing,Exempt,nan,nan,nan,2011-04-20,56.47752,-2.978775
421316,Cloisterbank Guest House,Improvement Required,nan,nan,nan,2014-09-16,56.47558,-3.015512
421317,Club 83,Pass,nan,nan,nan,2012-06-28,56.47013,-2.971297
421318,Club Bar,Pass,nan,nan,nan,2014-09-18,56.458858,-2.970928
421319,Club Ubique,Pass,nan,nan,nan,2011-05-31,56.470339,-2.976821
421320,Clyde Place Sheltered Housing Complex,Pass,nan,nan,nan,2011-04-27,56.464233,-3.028647
421321,Coffee Bar,Pass,nan,nan,nan,2015-01-22,56.479243,-2.904362
421322,Coldside News,Improvement Required,nan,nan,nan,2011-11-22,56.476296,-2.982445
421323,College Shop,Pass,nan,nan,nan,2011-12-02,56.457217,-2.978496
421324,Collinsons Restaurant,Pass,nan,nan,nan,2014-11-11,56.467095,-2.876968
421325,Community Family Support Project,Exempt,nan,nan,nan,2011-03-24,56.495,-3.010557
421326,Compass,Pass,nan,nan,nan,2014-11-26,56.474309,-3.007199
421327,Connect 5,Improvement Required,nan,nan,nan,2014-11-17,56.477674,-3.022062
421328,Continental Food Store,Pass,nan,nan,nan,2014-05-29,56.467446,-2.973289
421329,Cookies,Pass,nan,nan,nan,2014-07-07,56.46824,-2.974024
421330,Co-op,Pass,nan,nan,nan,2013-12-04,56.483551,-2.853008
421331,Co-op,Pass,nan,nan,nan,2013-06-17,56.495,-3.010557
421332,Co-op,Pass,nan,nan,nan,2014-04-08,56.461343,-2.989491
421333,Co-op,Pass,nan,nan,nan,2012-01-06,56.473987,-2.884465
421334,Co-op Store,Pass,nan,nan,nan,2012-02-13,56.467536,-3.046201
421335,Co-operative,Pass,nan,nan,nan,2014-04-15,56.474299,-2.857882
421336,Co-operative,Pass,nan,nan,nan,2013-10-01,56.46997,-2.957236
421337,Corfu Kebabs,Pass,nan,nan,nan,2014-08-29,56.463292,-2.966773
421338,Corfu Kebabs,Improvement Required,nan,nan,nan,2014-09-15,56.461031,-2.976728
421339,Cornerstone Community Care,Exempt,nan,nan,nan,2010-09-20,56.46642,-2.996197
421340,Corso Street Sheltered Housing Lounge,Pass,nan,nan,nan,2012-08-08,56.459066,-2.998957
421341,Cosmo,Pass,nan,nan,nan,2014-10-17,56.489598,-2.988619
421342,Cosmopolitan Club,Pass,nan,nan,nan,2013-02-11,56.461991,-2.974643
421343,Cost Cutters,Pass,nan,nan,nan,2012-01-19,56.489101,-2.940308
421344,Costa Coffee,Pass,nan,nan,nan,2014-04-30,56.461053,-2.970464
421345,Costa Coffee,Pass,nan,nan,nan,2014-10-15,56.466978,-2.874434
421346,Costa Coffee,Pass,nan,nan,nan,2012-08-28,56.460037,-2.972938
421347,Costa Tesco,Pass,nan,nan,nan,2012-06-06,56.454617,-2.97546
421348,Costcutter/Brownhill News,Pass,nan,nan,nan,2014-02-18,56.475244,-3.035585
421349,Countdown Family Store,Pass,nan,nan,nan,2012-07-17,56.490114,-2.938287
421350,Countdown Family Stores,Pass,nan,nan,nan,2013-07-18,56.492889,-3.00951
421351,Countdown General Stores,Improvement Required,nan,nan,nan,2013-01-10,56.490114,-2.938287
421352,Counting House,Pass,nan,nan,nan,2013-09-10,56.461899,-2.971443
421353,Court Street Newsagent,Pass,nan,nan,nan,2012-08-13,56.47471,-2.963524
421354,Cous Cous Cuisine,Improvement Required,nan,nan,nan,2014-06-17,56.477882,-2.984142
421355,Craigie Bowling Club,Pass,nan,nan,nan,2013-01-03,56.470789,-2.947679
