,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
60693,Asha Stores,2,15,10,10,2014-10-29,52.639152,-1.104358
60694,Asha Vegetarian Caterers,5,nan,nan,nan,2014-03-12,52.646956,-1.105647
60695,Ashapura Millers,3,10,5,10,2014-11-06,52.65038,-1.116249
60696,Ashapura Millers,4,nan,nan,nan,2014-10-21,52.657168,-1.120075
60697,Ashleigh Nursing Home,5,5,5,5,2014-05-28,52.625368,-1.154277
60698,Ashton Lodge Residential Home,4,5,5,10,2014-06-11,52.633583,-1.154045
60699,Asia Restaurant Middle East Food,5,5,5,5,2013-08-22,52.639043,-1.127192
60700,Asian Cuisine,1,10,10,20,2015-01-13,52.655006,-1.118167
60701,Asian Lunch Club,5,5,5,5,2013-06-18,52.633101,-1.1494
60702,Asian Tower Lunch Club,3,5,10,10,2014-11-25,52.648719,-1.122639
60703,Asian Vegetarian Lunch Club,5,5,5,5,2013-04-12,52.639034,-1.154383
60704,Asiana,4,10,5,5,2014-07-16,52.622669,-1.138936
60705,Asiana Express,4,5,5,10,2014-06-11,52.635299,-1.130236
60706,Ask,3,10,10,5,2014-05-20,52.635314,-1.134713
60707,Asli Zaiqa,3,10,10,10,2013-11-20,52.642356,-1.102445
60708,Asra House,5,5,0,0,2014-02-04,52.654544,-1.123808
60709,Association Of Ukrainians GB (Leicester Branch),5,5,5,5,2015-01-12,52.630592,-1.153127
60710,Astil Lodge Pharmacy,5,5,0,0,2014-11-13,52.67564,-1.1619
60711,Athena,5,5,0,5,2015-01-20,52.635444,-1.126672
60712,Atlantis Fish Bar,2,10,15,10,2014-08-27,52.64184,-1.089021
60713,Aum Supermarket,3,10,10,10,2014-09-30,52.659562,-1.132623
60714,Auntie Anne's Pretzels,5,5,5,0,2015-01-15,52.635838,-1.137599
60715,Aunty Mehrus,5,5,5,5,2014-04-11,52.63777,-1.11909
60716,Autograph,5,5,0,5,2013-12-04,52.629018,-1.125766
60717,Avenue Junior & Infant School (Kitchens),5,5,0,0,2014-04-30,52.614864,-1.11915
60718,Ayan Supermarket,2,15,10,10,2014-01-14,52.640686,-1.124455
60719,Aylestone Baptist Church,5,5,5,5,2014-10-31,52.601647,-1.156033
60720,Aylestone Baptist Church (Home),5,5,5,5,2014-10-31,52.601647,-1.156033
60721,Aylestone Conservative Club,3,10,10,10,2014-10-07,52.61215,-1.13647
60722,Aylestone Farms Ltd,3,10,10,10,2014-10-09,52.601571,-1.160509
60723,Aylestone Fish And Chips,3,10,10,10,2014-12-03,52.615403,-1.142476
60724,Aylestone Leisure Centre,4,nan,nan,nan,2014-10-14,52.609352,-1.131223
60725,Aylestone Park Hotel,3,10,10,10,2014-09-04,52.602107,-1.152407
60726,Aylmer Road Post Office,4,10,5,5,2014-01-10,52.628095,-1.175027
60727,Ayurvedic Herbal Clinic Ltd,5,5,5,5,2014-11-25,52.658298,-1.116045
60728,A-Z Discounts,1,15,10,20,2014-12-10,52.627471,-1.113579
60729,B & M Homestore,3,10,5,10,2013-04-08,52.647882,-1.123749
60730,B And P Stores,3,10,5,10,2014-11-04,52.6576,-1.114093
60731,B&M Retail Ltd,4,nan,nan,nan,2014-10-22,52.635847,-1.120488
60732,Babcock International,5,5,5,5,2015-01-06,52.632941,-1.19082
60733,Babelas Continental Bar,5,5,5,5,2007-12-11,52.618017,-1.117581
60734,Babington Community College,3,10,10,10,2014-12-09,52.661429,-1.159658
60735,Baguette Co,5,0,0,0,2013-12-12,52.629477,-1.138049
60736,Bake That!,4,5,5,10,2013-11-28,,
60737,Balmoral Desi Grill,1,10,10,20,2014-03-05,52.650095,-1.122759
60738,Balmoral Tea Bar,5,5,5,5,2014-08-12,52.627826,-1.134817
60739,Baltic,1,15,10,20,2014-09-15,52.626457,-1.150681
60740,Bangladeshi Youth And Cultural Shomiti,3,5,10,10,2013-08-20,52.628618,-1.113083
60741,Bannatyne Fitness Ltd,Exempt,nan,nan,nan,2014-09-19,52.630332,-1.13329
60742,BAPS Shri Swaminarayan Mandir,3,10,5,10,2014-11-06,52.654317,-1.105438
60743,Bar B Q Baze,2,15,10,10,2014-11-26,52.636354,-1.110134
60744,Bar B Q Hut,3,10,5,10,2013-09-10,52.654292,-1.102097
60745,Bar Sandwich,3,10,10,10,2013-05-13,52.635266,-1.139325
60746,BAR.B.Q.BASE,5,5,5,5,2014-11-12,52.64193,-1.102025
60747,BAR.B.Q.BASE,3,10,10,5,2015-01-06,52.627771,-1.149592
60748,Barceloneta,5,5,0,5,2014-02-04,52.618049,-1.117107
60749,Barclay Residential Home,3,5,10,10,2012-03-29,52.628315,-1.156496
60750,Barford Childrens Service,5,5,5,5,2014-11-19,52.652972,-1.170227
60751,Bargain Basket,5,5,0,0,2014-07-29,52.656593,-1.117588
60752,Bargain Booze,1,10,15,20,2012-10-22,52.654414,-1.104061
60753,Bargain Booze,1,10,10,20,2014-09-30,52.659562,-1.132623
60754,Bargain Land,5,5,5,5,2014-03-26,52.657984,-1.122187
60755,Bargin Booze,5,5,5,5,2014-11-19,52.644256,-1.149302
60756,Barkby Superstore,3,10,10,10,2012-10-03,52.655536,-1.101347
60757,Barley Croft Primary School,5,5,5,0,2013-10-28,52.658011,-1.158127
60758,Barleycroft Lunch Club,3,10,5,10,2014-11-04,52.658191,-1.158168
60759,Barleycroft News,3,10,5,10,2014-11-13,52.659002,-1.159661
60760,Barleycroft Post Office (Card Shop),3,10,5,10,2014-11-13,52.658762,-1.158837
60761,Barleycroft Primary School Breakfast Club,5,5,5,5,2013-01-29,52.658011,-1.158127
60762,Baxters Bakery,2,15,10,10,2013-08-06,52.643037,-1.148439
60763,Baxters Bakery,1,15,10,20,2014-11-19,52.637359,-1.130358
60764,Baxters Bakery,3,10,10,10,2014-03-20,52.646638,-1.177161
60765,Baxters Bakery,2,10,15,10,2014-08-28,52.618017,-1.117581
60766,Baxters Bakery,1,15,10,20,2014-06-24,52.618454,-1.133052
60767,Baxterstorey Ltd,5,5,5,5,2014-04-28,52.630359,-1.143159
60768,Beanstalks Nursery,5,5,5,5,2015-01-27,52.634083,-1.127438
60769,Beaumont Butterflies Nursery,5,5,5,5,2015-01-13,52.674622,-1.160263
60770,Beaumont Chippy,4,5,5,10,2014-11-03,52.67564,-1.1619
60771,Beaumont Hall,4,0,10,5,2014-02-03,52.658702,-1.141688
60772,Beaumont Leys BBQ And Foods,5,5,5,5,2015-01-21,52.65458,-1.143498
60773,Beaumont Leys Halal Butchers,3,10,5,10,2015-01-28,52.662097,-1.153761
60774,Beaumont Leys School,5,0,5,5,2013-10-17,52.65568,-1.158956
60775,Beaumont Lodge Primary School,5,0,0,0,2014-11-03,52.674622,-1.160263
60776,Beaumont Stores,4,0,5,10,2014-11-17,52.67564,-1.1619
60777,Bebalicious Cakes,AwaitingInspection,nan,nan,nan,,,
60778,Belgrave And Rushey Mead SureStart Childrens Centre,4,5,5,10,2014-04-14,52.650944,-1.120776
60779,Belgrave Bowling Club,2,15,5,10,2014-05-22,52.664004,-1.132683
60780,Belgrave Church Of England Primary School,5,5,5,0,2014-01-09,52.660105,-1.125782
60781,Belgrave General Store,2,15,10,10,2013-07-05,52.656953,-1.122563
60782,Belgrave Ladies Bowling Club,4,5,5,10,2014-08-21,52.664004,-1.132683
60783,Belgrave Neighbourhood Centre,4,5,5,10,2014-05-09,52.648719,-1.122639
60784,Belgrave Playhouse,5,5,5,5,2014-05-27,52.649652,-1.118733
60785,Belgrave Rugby Football Club,5,5,5,5,2014-11-23,52.664004,-1.132683
60786,Belgrave Service Members Club,3,10,10,10,2014-03-25,52.658723,-1.115091
60787,Bella China Hut,3,10,10,10,2013-03-14,52.628844,-1.122859
60788,Belmont House Hotel,2,10,15,10,2015-01-20,52.628554,-1.12381
60789,Benny's Chicken,5,nan,nan,nan,2014-05-06,52.637538,-1.132763
60790,Benny's Chicken,5,5,5,5,2013-09-13,52.633002,-1.129647
60791,Beskid,3,10,5,10,2013-09-11,52.639322,-1.151998
60792,Best Buy Cash And Carry,1,15,15,20,2014-12-04,52.637945,-1.101708
60793,Best Kebab,0,15,20,20,2015-01-14,52.626457,-1.150681
60794,Best One,3,5,10,10,2014-05-28,52.603153,-1.136691
60795,Best One,3,10,5,10,2014-10-09,52.656144,-1.148391
60796,Best One,3,10,5,10,2014-12-30,52.63184,-1.151582
60797,Best Shawarma,5,nan,nan,nan,2014-11-04,52.626239,-1.112318
60798,Betty's Cafe,5,5,5,5,2014-03-07,52.623837,-1.18335
60799,Beva Day Care,3,10,10,10,2014-11-19,52.639474,-1.092366
60800,Bewcastle Sure Start Children's Centre,4,5,5,10,2014-04-14,52.668739,-1.145899
60801,Bhansi Sweet & Paan House,3,10,10,10,2014-09-29,52.65152,-1.117232
60802,Bhanu's Spice Kitchen,5,0,0,5,2014-07-01,,
60803,Bhayani Stores,1,15,15,20,2013-12-18,52.649652,-1.118733
60804,Bhojalram Sweets & Farsan,5,5,5,5,2014-02-06,52.652914,-1.119761
60805,BHS,4,5,10,5,2014-07-14,52.635409,-1.131712
60806,Bhupa News,3,10,10,10,2012-10-05,52.656361,-1.117859
60807,Big John's Neighbourhood Takeaway,5,nan,nan,nan,2015-01-13,52.627771,-1.149592
60808,Big John's Neighbourhood Takeaway,5,5,5,5,2014-12-15,52.637874,-1.120994
60809,Big Shed Enterprises Ltd,5,5,5,5,2014-10-07,52.617321,-1.134152
60810,Big Wang Restaurant,2,nan,nan,nan,2014-03-05,52.615686,-1.125795
60811,Billal House Of Kebabs,5,5,5,5,2014-01-21,52.655006,-1.118167
60812,Billy's Fish Bar,2,10,15,10,2014-07-01,52.644114,-1.105513
60813,Binda Supermarket,3,10,10,10,2014-12-03,52.63855,-1.086814
60814,Birchwood Price Tools,5,5,5,5,2014-11-06,52.639458,-1.143425
60815,Birchwood Price Tools,5,5,5,5,2014-11-06,52.645036,-1.11581
60816,Birstall Golf Club,4,5,10,5,2015-01-29,52.670617,-1.13097
60817,Bismillah Halal Butchers,1,10,10,20,2006-11-03,52.63151,-1.11756
60818,Bistro De Paris,5,5,0,5,2013-03-21,52.634088,-1.130571
60819,Bistro Live,5,5,0,0,2013-09-19,52.635299,-1.130236
60820,BJ's Pizza,5,5,5,5,2014-06-13,52.67099,-1.104979
60821,Black Horse Public House,3,10,10,10,2014-09-18,52.631445,-1.145487
60822,Blacks,5,0,0,0,2014-09-25,52.635535,-1.135433
60823,Blaze,4,10,5,5,2014-12-16,52.639763,-1.106725
60824,Blessing,3,10,10,10,2014-04-14,52.658518,-1.070712
60825,Blossoms Day Nursery,5,5,0,5,2014-02-20,52.617969,-1.1077
60826,Blue Chippy,5,5,5,5,2013-11-11,52.654292,-1.102097
60827,Blue Peter Club,3,10,10,10,2013-08-27,52.650442,-1.124615
60828,Blue Peter Spice,2,5,15,10,2014-11-05,52.650442,-1.124615
60829,Blue Point,5,5,5,5,2012-05-10,52.626486,-1.116465
60830,Bluebell Cakes,4,5,5,10,2013-08-01,,
60831,Bobby's,3,10,10,10,2013-11-25,52.648396,-1.12399
60832,Bombay Bites,4,5,10,5,2014-07-14,52.624755,-1.105095
60833,Bombay Bites,4,10,5,5,2015-01-28,52.633023,-1.131271
60834,Bombay Bites,4,10,5,5,2014-08-22,52.631303,-1.145682
60835,Bombay Fish,3,nan,nan,nan,2014-10-24,52.637287,-1.114636
60836,Bombay Wok,4,10,5,5,2013-11-27,52.643891,-1.122632
60837,Bonani Balti House,3,10,10,10,2013-11-13,52.603153,-1.136691
60838,Boost Juice Bars,5,0,5,5,2014-11-25,52.63627,-1.135138
60839,Boosters Restaurant,5,5,5,5,2013-04-08,52.653663,-1.1324
60840,Boots,5,5,5,0,2014-11-17,52.636605,-1.131762
60841,Boots,5,5,0,5,2013-09-09,52.635049,-1.131763
60842,Boots,5,5,5,5,2013-07-29,52.63627,-1.135138
60843,Boots (GF3/4),5,5,5,5,2014-11-11,52.665975,-1.16692
60844,Booze 4 Less,1,15,15,20,2014-09-22,52.606921,-1.149331
60845,Bossa,3,10,10,10,2014-03-31,52.632536,-1.127366
60846,Bostik Bistro,4,10,5,5,2013-10-01,52.645389,-1.113645
60847,Bradgate And Belvoir Units,5,5,0,0,2014-09-24,52.653692,-1.17932
60848,Bradgate Cafe,4,5,5,10,2014-05-29,,
60849,Bradgate Hotel,4,5,5,10,2013-07-25,52.62981,-1.122219
60850,Braunstone Community Primary School,4,5,10,5,2014-07-11,52.629713,-1.182901
60851,Braunstone Firlands Care Centre,4,5,5,10,2014-11-21,52.626025,-1.172229
60852,Braunstone Foodshare,5,5,5,5,2013-10-28,52.621517,-1.181945
60853,Braunstone Frith Primary School,5,5,0,0,2013-10-30,52.639573,-1.192988
60854,Braunstone Leisure Centre,4,5,5,10,2013-09-03,52.629836,-1.177284
60855,Braunstone Sure Start Childrens Centre,5,5,5,5,2014-09-24,52.62758,-1.185142
60856,Braunstone Victoria Working Mens Club,3,10,10,10,2014-09-17,52.62554,-1.191739
60857,Breakfast Club And Cooking After School Club,5,0,0,0,2014-12-16,52.617446,-1.17183
60858,Breeze Bar,3,10,5,10,2014-09-30,52.626457,-1.150681
60859,Brennan Confectionary,5,0,0,0,2014-09-02,52.634416,-1.133667
60860,Brennan Pharmacy,5,0,0,5,2013-09-02,52.662097,-1.153761
60861,Brennans Pharmacy,5,0,0,0,2013-11-04,52.631574,-1.153448
60862,Bridge Junior School,5,nan,nan,nan,2014-10-29,52.638974,-1.109415
60863,Bright Bees Day Nursery,5,5,5,5,2015-01-08,52.652433,-1.096459
60864,Britannia Day Care,0,20,20,20,2015-01-20,52.642828,-1.127205
60865,Brite Lunch Club,5,5,5,5,2013-10-30,52.622738,-1.165008
60866,Broadway,1,10,10,20,2014-10-02,52.657171,-1.133853
60867,Brookfield Electric Bowls Club,5,0,5,5,2014-07-22,52.621753,-1.107475
60868,Brookside Court,5,5,0,5,2014-08-15,52.606771,-1.117688
60869,Browns Lane,5,5,5,5,2011-08-11,52.668424,-1.163517
60870,Browns Tearoom And Garden,2,15,10,10,2014-05-22,52.616832,-1.099998
60871,Bru Coffee,3,nan,nan,nan,2014-10-21,52.634088,-1.130571
60872,Brucciani's,5,5,5,5,2013-07-24,52.637136,-1.134278
60873,Brucciani's,5,5,5,5,2013-07-09,52.635789,-1.132148
60874,Bruccianis Bakery,5,5,5,5,2013-11-26,52.635029,-1.142565
60875,Bruce Street Off License,3,10,10,10,2014-09-18,52.62488,-1.148939
60876,BS Off Licence,3,10,10,5,2014-09-11,52.632985,-1.128598
60877,Bucks 2 Chippy,3,10,10,10,2014-09-15,52.64265,-1.159811
60878,Buck's Chippy,4,10,5,5,2015-01-12,52.644583,-1.149768
60879,Buffet Mania,2,10,15,10,2013-06-04,52.635443,-1.13276
60880,Bukhari Halal Butchers,3,10,10,10,2015-01-14,52.657984,-1.122187
60881,Burger And Fries,3,10,10,10,2010-03-24,,
60882,Burger House,1,15,15,20,2014-06-05,52.630332,-1.13329
60883,Burger King,4,10,5,5,2014-01-23,52.636605,-1.131762
60884,Burnham Chippy,4,5,5,10,2013-11-05,52.656144,-1.148391
60885,Burnham News And Sandwich Bar,4,5,10,5,2014-11-04,52.656144,-1.148391
60886,Buswells Lodge County Primary School,5,5,0,5,2014-12-09,52.660497,-1.166433
60887,Busy Bees Nursery At St Oswalds,5,0,5,0,2013-10-25,52.644496,-1.180807
60888,Buttercup Hill Cafe,4,10,5,5,2014-10-06,52.648511,-1.152102
60889,Byron Hamburgers,5,5,0,0,2015-01-21,52.636888,-1.138642
60890,C Singh Off Licence,3,10,10,10,2015-01-12,52.633544,-1.103452
60891,Cafe 101,4,10,5,5,2014-07-08,52.63434,-1.149272
60892,Cafe 23,2,10,15,10,2013-07-02,52.647523,-1.154752
60893,Cafe Bar Roma,5,5,5,5,2015-01-27,52.634438,-1.130564
60894,Cafe Bocca,5,5,5,5,2013-04-29,52.634416,-1.133667
60895,Cafe Bruxelles,4,nan,nan,nan,2013-11-07,52.635261,-1.137359
60896,Cafe CakeSmiles,5,5,5,5,2013-09-23,52.635766,-1.102417
60897,Cafe CakeSmiles,3,10,10,10,2014-07-03,52.656637,-1.117557
60898,Cafe CakeSmiles,3,10,10,10,2014-01-14,52.641886,-1.089168
60899,Cafe Dido,4,5,10,5,2013-11-05,52.634818,-1.135772
60900,Cafe Dreams,5,5,5,5,2013-11-27,52.611663,-1.137513
60901,Cafe Extra,5,nan,nan,nan,2015-01-23,52.610874,-1.136569
60902,Cafe La Blanche,5,nan,nan,nan,2015-01-06,52.62467,-1.10814
60903,Cafe Malveen,4,5,5,10,2015-01-06,52.634438,-1.130564
60904,Cafe Mbriki,5,5,0,5,2014-06-30,52.635227,-1.136444
60905,Cafe North,5,5,5,5,2013-06-25,52.626943,-1.12235
60906,Cafe Portugal,5,5,5,5,2015-01-29,52.628594,-1.100363
60907,Cafe Rialto,3,5,10,10,2013-10-29,52.635252,-1.134848
