,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
275496,Bath Bakery,4,5,5,10,2012-03-20,51.396507,-2.392536
275497,Bath Bakery,4,5,5,10,2012-08-23,51.360035,-2.379413
275498,Bath Bakery And Cafe,4,5,5,10,2012-04-05,51.377033,-2.378303
275499,Bath Bakery And Cafe,5,0,5,5,2014-11-27,51.413299,-2.497762
275500,Bath Bowling Club,5,0,0,5,2014-03-27,51.382834,-2.35184
275501,Bath Brew House,1,15,15,20,2014-11-17,51.380834,-2.3649
275502,Bath Bus Station Fruiterers,5,5,5,5,2013-06-24,51.379495,-2.352892
275503,Bath Cake Company,5,5,5,0,2015-01-09,,
275504,Bath Central Library,5,5,5,0,2014-04-09,51.383281,-2.358769
275505,Bath Christian Trust,4,0,0,10,2014-04-28,51.378645,-2.3605
275506,Bath City Farm,5,5,5,5,2014-04-23,51.375765,-2.397387
275507,Bath Clinic,5,0,0,0,2013-07-05,51.364153,-2.332205
275508,Bath Community Academy (Culverhay School),4,5,10,5,2011-05-26,51.36405,-2.391741
275509,Bath Cricket Club,5,0,0,0,2013-01-03,51.380288,-2.352366
275510,Bath Ethnic Minorities Senior Citizens Association,5,5,5,5,2014-02-24,51.390323,-2.399755
275511,Bath Fire Station Canteen,5,0,5,0,2014-04-04,51.388877,-2.354847
275512,Bath Food Bank,5,0,0,5,2015-01-23,51.401384,-2.330074
275513,Bath Golf Club,4,5,5,10,2013-11-11,51.382223,-2.339521
275514,Bath Marina & Caravan Park,5,0,0,5,2014-07-31,51.38915,-2.406241
275515,Bath Masonic Hall Association,5,5,5,5,2015-02-04,51.380271,-2.358042
275516,Bath Opportunity Pre School,5,0,0,0,2014-04-29,51.356009,-2.370346
275517,Bath Racecourse,4,10,5,0,2011-07-06,51.418565,-2.407925
275518,Bath Rugby Plc,5,0,5,5,2012-05-04,51.384133,-2.353517
275519,Bath Soup Company,5,5,5,0,2014-12-09,51.38414,-2.359897
275520,Bath Spa Hotel,4,10,0,5,2014-09-17,51.386021,-2.344578
275521,Bath Spa Uni,5,5,5,5,2012-01-18,51.390473,-2.356296
275522,Bath Spa University Bar,5,0,0,5,2013-10-07,51.373205,-2.441757
275523,Bath Spa University Refectory,5,5,5,5,2014-11-12,51.373205,-2.441757
275524,Bath Spa University Shop,5,0,0,0,2012-05-24,51.373205,-2.441757
275525,Bath Sports & Leisure Centre,Exempt,nan,nan,nan,2014-04-15,51.381523,-2.35433
275526,Bath Sushi,5,5,5,0,2013-11-19,51.381619,-2.375367
275527,Bath Temple Salvation Army,5,0,0,0,2013-01-31,51.358139,-2.37911
275528,Bath Trades & Labour Institute,5,5,5,5,2014-03-25,51.380745,-2.367557
275529,Bath Tramways Canteen Club,4,10,0,5,2013-12-09,51.378238,-2.358356
275530,Bath YMCA,4,10,5,5,2013-07-15,51.385192,-2.359991
275531,Bath Youth Hostel,5,5,5,5,2015-01-23,51.379838,-2.340451
275532,Bathampton Mill,5,5,0,0,2014-11-04,51.399436,-2.326021
275533,Bathampton Pharmacy,Exempt,nan,nan,nan,2014-02-19,51.393286,-2.322643
275534,Bathampton Pre-School Playgroup,5,5,5,5,2014-02-05,51.393286,-2.322643
275535,Bathampton Primary School,5,5,0,0,2014-05-19,51.397991,-2.315158
275536,Bathampton Village Stores,5,5,5,5,2013-08-28,51.393286,-2.322643
275537,Batheaston Community Tea Shop,5,5,5,5,2014-04-24,51.405459,-2.31669
275538,Batheaston Play Rangers,5,0,0,5,2012-11-29,51.408984,-2.319849
275539,Batheaston Primary School,5,0,0,0,2011-09-23,51.408984,-2.319849
275540,Bathford Primary School,5,0,0,0,2010-10-22,51.399628,-2.301241
275541,Bathford Village Shop - Coffee Shop,5,0,5,5,2012-05-18,51.400346,-2.301792
275542,Bathwick News,5,5,5,5,2014-02-19,51.386645,-2.352358
275543,Bathwick St Mary's C Of E Primary School,5,0,0,0,2011-09-28,51.389083,-2.346067
275544,Baxter Storey,5,5,0,0,2012-03-01,51.364817,-2.319886
275545,Bay Tree House,5,5,5,5,2013-08-20,51.383973,-2.370256
275546,BCVS Homes,5,5,0,5,2015-01-29,51.399436,-2.326021
275547,Be At One,5,0,0,0,2015-01-09,51.377608,-2.35825
275548,Beacon Hall Lunch Clubs,5,0,5,0,2012-11-05,51.314648,-2.420604
275549,Bea's Vintage Teas,5,5,0,0,2014-01-28,51.386337,-2.362041
275550,Beaufort Londis,5,0,5,5,2014-05-13,51.394061,-2.347183
275551,Beaumonds,5,5,5,0,2014-04-29,51.364672,-2.396644
275552,Beckford House,4,5,10,5,2013-03-19,51.376885,-2.373963
275553,Beckford View Bed And Breakfast,5,5,5,5,2013-06-07,51.40356,-2.372312
275554,Beech Cottage Bed And Breakfast,5,5,5,0,2013-02-28,51.359101,-2.350265
275555,Beechcroft Residential Home,5,5,5,5,2013-09-09,51.288012,-2.483872
275556,Beechen Cliff Methodist Church,5,5,5,5,2011-02-10,51.373371,-2.364754
275557,Beechen Cliff School,5,5,5,5,2011-05-18,51.37227,-2.360321
275558,Belushi's,5,nan,nan,nan,2013-12-16,51.383464,-2.360567
275559,Bengal Brasserie,5,nan,nan,nan,2014-02-26,51.384585,-2.361596
275560,Bens Cookies,5,5,5,5,2012-11-12,51.382027,-2.360067
275561,Benugo Ltd,5,0,5,0,2014-12-08,51.38575,-2.350928
275562,Bernie's Bistro,4,5,5,10,2013-07-02,51.395607,-2.390128
275563,Bespoke Wedding And Celebration Cakes,5,5,5,0,2014-09-01,,
275564,Best Of British,5,0,0,5,2013-07-17,51.38412,-2.360572
275565,Best One,5,0,0,5,2014-11-27,51.395438,-2.352813
275566,Best One,5,5,5,5,2014-11-06,51.371669,-2.396245
275567,Best Pizza And Kebab,4,10,5,5,2012-04-17,51.285683,-2.484034
275568,Beyond The Kale,5,5,5,5,2014-02-28,51.381538,-2.366917
275569,Bianco Rosso Pizza Co,5,5,0,0,2014-12-15,51.3386,-2.311865
275570,Bickie Boo,5,5,5,5,2013-06-07,,
275571,Big Boys BBQ,4,5,5,10,2013-07-02,,
275572,Big Rich's Community Cafe,5,5,5,5,2013-10-04,51.311968,-2.660137
275573,Bill's Restaurant,5,0,0,0,2013-03-19,51.381722,-2.359835
275574,Billy Burger,3,10,10,10,2012-03-14,51.396845,-2.345134
275575,Bird In Hand,5,5,5,5,2013-07-23,51.404887,-2.452456
275576,Bishop Sutton Methodist Church,Exempt,nan,nan,nan,2014-04-17,51.335763,-2.594203
275577,Bishop Sutton Post Office And General Store,5,5,5,0,2013-06-30,51.335763,-2.594203
275578,Bishop Sutton Pre-School,Exempt,nan,nan,nan,2014-02-26,51.335763,-2.594203
275579,Bishop Sutton Primary School,5,0,5,5,2014-05-21,51.333384,-2.597129
275580,Bistro La Barrique,5,5,5,5,2014-01-16,51.382549,-2.362816
275581,Black & Gold Catering,5,5,5,5,2013-07-11,,
275582,Blacks,Exempt,nan,nan,nan,2014-02-19,51.380321,-2.359148
275583,Blamey's Cakes,5,5,5,5,2013-04-09,,
275584,Blathwayt,3,10,10,10,2013-05-15,51.416232,-2.395883
275585,Blisters Ltd,5,0,0,0,2011-10-13,51.291727,-2.465985
275586,Bloomfield Care Centre,5,0,0,0,2013-10-16,51.299412,-2.495137
275587,Bloomfield House,3,5,10,10,2012-10-11,51.368441,-2.368464
275588,Bloomsbury Cafe,3,5,10,10,2013-06-06,51.383195,-2.360349
275589,Blue Bowl,5,5,5,0,2015-02-10,51.316494,-2.636957
275590,Blue Quails Deli,4,nan,nan,nan,2014-12-10,51.382958,-2.358594
275591,Bo Peep Pre-School,Exempt,nan,nan,nan,2014-02-25,51.323793,-2.51087
275592,Boat House Public House,5,0,0,5,2011-09-20,51.391041,-2.408054
275593,Boater,5,5,0,0,2012-10-12,51.383214,-2.357059
275594,BOCM Pauls Limited (Staff Canteen),5,5,0,0,2014-09-12,51.294528,-2.434404
275595,Bodhi House,5,0,0,0,2014-09-05,51.367177,-2.37578
275596,Bodrum Takeaway,5,0,5,5,2010-01-25,51.38414,-2.359897
275597,BOF Catering,5,0,5,0,2013-11-26,51.405715,-2.405539
275598,Bog Island News,5,5,5,5,2014-04-16,51.381152,-2.357905
275599,Bombay Balti,3,10,10,10,2010-03-23,51.371669,-2.396245
275600,Bombay King,3,10,10,10,2010-11-22,51.327057,-2.458823
275601,Bonghy-Bo Cafe Bar,4,5,5,10,2013-09-25,51.382846,-2.359887
275602,Bonzo Lounge,5,5,5,0,2014-12-17,,
275603,Boodelicious Sweet Cart,5,5,5,5,2014-04-11,,
275604,Boojon Tandoori,4,10,5,5,2012-10-15,51.382379,-2.365329
275605,Booker Cash And Carry,5,5,5,0,2014-03-06,51.381009,-2.383179
275606,Booker Cash And Carry (Butchery Department),5,5,5,0,2008-05-15,51.381009,-2.383179
275607,Boots,Exempt,nan,nan,nan,2014-03-20,51.378388,-2.359205
275608,Boots The Chemist Limited,Exempt,nan,nan,nan,2014-03-21,51.41548,-2.498821
275609,Boots The Chemists Limited,Exempt,nan,nan,nan,2012-11-13,51.381601,-2.361055
275610,Boston Tea Party,4,10,5,5,2014-02-25,51.381514,-2.363152
275611,Bowling Club,5,0,0,0,2013-07-01,51.373938,-2.361699
275612,Brass Mill Public House,4,10,5,5,2014-01-16,51.41664,-2.492448
275613,Brasserie Blanc,5,5,5,0,2014-11-06,51.382943,-2.363322
275614,Breakfast And Afterschool Club,5,5,5,5,2014-06-20,51.370745,-2.37637
275615,Breakfast Club,5,5,5,5,2011-12-22,51.343085,-2.492937
275616,Breakfast Club,Exempt,nan,nan,nan,2014-04-02,51.298537,-2.530555
275617,Breakfast Club,5,5,5,5,2011-12-29,51.286991,-2.480649
275618,Breakfast Club,Exempt,nan,nan,nan,2014-03-27,51.298462,-2.44276
275619,Breakfast Club,5,5,5,5,2014-04-04,51.283004,-2.470585
275620,Breakfast Club And After School Club,5,0,5,0,2014-01-30,51.405509,-2.506835
275621,"Breakfast, Afterschool And Holiday Club",Exempt,nan,nan,nan,2012-01-16,51.373132,-2.375125
275622,Breakfast/Afterschool Club,5,5,5,5,2014-06-26,51.411096,-2.510347
275623,Breconridge Bed & Breakfast,5,5,5,5,2012-02-27,51.320194,-2.459385
275624,Bridge Care Limited,5,0,0,0,2013-01-03,51.387613,-2.356533
275625,Brindleys,5,5,5,5,2013-03-26,51.379862,-2.350524
275626,Bristol Avon Sailing Club,5,5,5,5,2014-02-25,51.411324,-2.443275
275627,Bristol Outdoor Pursuits,3,10,10,10,2011-03-10,51.360093,-2.506721
275628,Broadlands Academy,5,5,0,5,2014-05-07,51.417017,-2.509349
275629,Brocks,5,0,5,5,2012-08-20,51.386318,-2.365332
275630,Brookes News,5,5,5,5,2013-09-16,51.283763,-2.491599
275631,Brooks Guest House,5,0,5,0,2012-08-10,51.383973,-2.370256
275632,Browns Restaurant,5,5,0,5,2013-01-10,51.381413,-2.357864
275633,Bumble Bee Foods,5,0,5,5,2014-08-28,,
275634,Burger King,5,5,0,0,2012-06-18,51.381722,-2.359835
275635,Burgers And Barrels,5,5,5,0,2013-09-23,51.381619,-2.375367
275636,Busy Bee,5,5,5,5,2014-04-29,,
275637,Busy Bee Cafe,5,5,0,0,2014-09-05,51.376798,-2.378718
275638,Butchers At L&F Jones,5,0,0,0,2013-03-20,51.277531,-2.469913
275639,Buttercup Barn Day Nursery,5,0,0,0,2013-10-07,51.376781,-2.417999
275640,Butterpat,5,5,5,5,2014-01-22,51.382462,-2.361737
275641,Cafe - Takeaway,5,0,5,5,2011-05-16,51.379833,-2.37153
275642,Cafe @ The Centre,5,5,5,5,2013-10-16,51.37889,-2.356594
275643,Cafe Au Lait,5,5,5,0,2014-02-28,51.37792,-2.359431
275644,Cafe Au Lait Ltd,4,nan,nan,nan,2014-02-13,51.383112,-2.358006
275645,Cafe Commons,5,5,5,5,2014-11-12,51.375944,-2.437947
275646,Cafe Creme,5,5,5,5,2013-12-12,51.415608,-2.498218
275647,Cafe E Sogni,4,5,5,10,2014-09-05,51.296945,-2.451336
275648,Cafe Gallery,5,0,0,0,2011-12-02,51.283205,-2.471949
275649,Cafe Grounded,5,0,5,5,2015-01-05,51.415608,-2.498218
275650,Cafe Lucca (The Loft),5,nan,nan,nan,2013-08-16,51.1616592407,-3.04113507271
275651,Cafe On The Barge,5,5,5,5,2013-08-21,51.396704,-2.322049
275652,Cafe Retro,5,5,5,5,2014-09-29,51.381097,-2.358364
275653,Cafe Revive,5,0,5,5,2008-08-21,51.380042,-2.359261
275654,Cafe Rouge Bath,4,10,5,5,2014-09-01,51.384161,-2.362139
275655,Cafe Sion,5,0,0,0,2011-12-08,51.393708,-2.371255
275656,Cafe W,4,5,5,10,2015-01-28,51.383515,-2.361515
275657,Caffe Nero,2,15,15,10,2014-06-12,51.382415,-2.359452
275658,Caffe Nero,4,5,10,5,2014-03-19,51.378238,-2.358356
275659,Caffe Nero,2,15,5,10,2014-10-15,51.382868,-2.361338
275660,Cake Cafe,4,5,5,10,2013-06-25,51.378855,-2.359223
275661,Cakeaway Cupcakes,5,0,0,0,2014-05-21,51.345981,-2.350538
275662,Cakes By Nessie,5,5,5,0,2014-04-24,,
275663,Callum's Real Coffee,5,0,0,0,2013-06-14,,
275664,Calton Cakes,3,10,10,10,2012-08-06,,
275665,Cameley Lodge,4,5,10,5,2014-02-19,51.316166,-2.560446
275666,Cameley Primary School,4,5,10,5,2014-11-03,51.320924,-2.540973
275667,Camerton CE (VC) Primary School,5,5,5,5,2014-07-15,51.316299,-2.4552
275668,Camerton Recreation Centre,Exempt,nan,nan,nan,2014-02-21,51.322217,-2.463926
275669,Canape Couture,5,5,5,5,2014-09-03,,
275670,Card Factory,Exempt,nan,nan,nan,2012-05-25,51.415608,-2.498218
275671,Carfax Hotel,5,0,5,5,2012-10-17,51.384606,-2.354756
275672,Cargo Homeshop,Exempt,nan,nan,nan,2014-02-19,51.384513,-2.361538
275673,Caribbean Kitchen Bath,5,5,5,5,2014-10-06,51.384372,-2.357599
275674,Carluccio's,5,5,5,5,2014-12-10,51.38385,-2.360728
275675,Carol Buxton (St Luke's Coffee Shop),5,5,5,5,2014-03-26,,
275676,Carpenters Arms,5,5,0,0,2013-11-07,51.356483,-2.55324
275677,Carrswood Day Services,5,0,0,0,2014-07-31,51.380796,-2.401281
275678,Casanis,5,5,5,5,2014-11-25,51.386337,-2.362041
275679,Castle County Primary School,5,5,5,5,2014-01-29,51.405509,-2.506835
275680,Castle Farm,5,5,5,5,2014-04-15,51.350542,-2.346696
275681,Caterpillers Day Nursery,5,5,5,5,2014-03-28,51.391674,-2.391215
275682,Cath Kidston Ltd,Exempt,nan,nan,nan,2015-01-13,51.38412,-2.360572
275683,Cavendish Cooks Of Bath,5,0,5,5,2015-01-07,51.388415,-2.367619
275684,Cedar Lodge,5,5,5,5,2014-09-02,51.395942,-2.343589
275685,Cedar Park Care Centre,5,5,0,0,2015-01-08,51.374648,-2.373514
275686,Central Bar,4,10,0,5,2011-07-05,51.382818,-2.359973
275687,Central Convieience Stores (Lowers Garage),4,0,5,10,2009-03-23,51.3201,-2.544178
275688,Central Garage And Spar,5,5,5,5,2014-03-28,51.305797,-2.501173
275689,Central United Reformed Church,4,5,5,10,2014-03-04,51.384372,-2.357599
275690,Central Youth Cafe,5,5,5,5,2014-03-03,51.385765,-2.360887
275691,Centurion Inn,5,0,5,5,2014-11-12,51.378767,-2.40283
275692,Cham Deli And Catering,5,nan,nan,nan,2014-05-02,51.382465,-2.363692
275693,Chandag Infants School,5,5,0,0,2012-03-30,51.409393,-2.485843
275694,Chandag Junior School,5,0,0,5,2013-05-21,51.409393,-2.485843
275695,Chandag Service Station (Shop & Drive),5,0,5,5,2015-01-20,51.412083,-2.491968
275696,Chandos Deli,5,5,0,0,2013-10-04,51.384554,-2.362788
275697,Charcoal Grill,5,5,5,5,2012-02-16,51.29356,-2.447818
275698,Charcoal Grill,5,5,5,5,2011-03-22,51.286,-2.481227
275699,Charity Shop Paulton Hospital,5,5,5,5,2013-05-17,51.307051,-2.502406
275700,Charlie's Catering,5,5,0,0,2013-11-25,51.418321,-2.50505
275701,Charlton House Care Home,5,0,5,5,2015-01-16,51.412136,-2.500581
275702,Charlton News,2,15,10,10,2014-07-23,51.278536,-2.474754
275703,Cheeky Monkeys,5,5,5,5,2012-02-27,51.286544,-2.48443
275704,Chelsea Road Greengrocers,5,5,5,0,2014-02-24,51.385117,-2.38899
275705,Chemney Cake House,5,5,5,5,2012-10-31,51.39063,-2.357691
275706,Cheong Sing,3,10,10,10,2013-02-19,51.377714,-2.379142
275707,Cherry Yard,5,5,5,5,2014-04-11,,
275708,Chestnuts House,5,5,5,5,2013-06-24,51.387188,-2.354273
275709,Chew Magna Baptist Church,5,5,5,0,2014-03-14,51.364866,-2.608987
275710,Chew Magna Primary School,5,5,0,0,2014-06-26,51.36811,-2.607651
275711,Chew Magna Village Hall,5,5,5,0,2014-02-20,51.365984,-2.610136
275712,Chew Stoke Bowling Club,4,5,5,10,2013-05-16,51.351957,-2.630427
275713,Chew Stoke Methodist Church,Exempt,nan,nan,nan,2014-03-18,51.352029,-2.633803
275714,Chew Stoke Primary School,5,5,0,0,2013-01-17,51.35219,-2.63728
275715,Chew Valley Children's Centre,5,0,5,5,2011-10-07,51.360687,-2.618727
275716,Chew Valley Country Farm,5,5,5,5,2013-06-04,51.373874,-2.617827
275717,Chew Valley Country Market/Avon Country Markets Ltd,5,5,5,5,2014-04-11,,
275718,Chew Valley Garage,3,10,5,10,2012-08-10,51.352898,-2.63268
275719,Chew Valley Lake Sailing Club,5,5,5,5,2014-03-20,51.351957,-2.630427
275720,Chew Valley Lake Tea Shop,5,0,5,5,2012-07-18,51.347092,-2.601414
275721,Chew Valley Raj,4,10,5,5,2014-08-13,51.352898,-2.63268
275722,Chew Valley Rugby Football Club,3,5,10,10,2013-08-12,51.356455,-2.628435
275723,Chew Valley School,5,0,5,0,2012-01-27,51.358499,-2.622805
275724,Chewton Farm,Exempt,nan,nan,nan,2009-02-23,51.400767,-2.495067
275725,Chick-O-Land,3,5,10,10,2015-01-14,51.416748,-2.498619
275726,Chimichanga,5,5,0,0,2014-11-06,51.381904,-2.362135
275727,China Garden,5,0,5,5,2011-06-22,51.305109,-2.500262
275728,Chish And Fips,4,0,0,10,2010-02-25,51.289073,-2.459304
275729,Cholwell House Nursing Home,5,5,5,5,2013-08-28,51.326866,-2.551089
275730,Chris Rich Farm Shop,4,5,5,10,2013-07-08,51.413483,-2.321865
275731,Christine France,5,0,5,5,2014-03-03,,
275732,Chuckles After School Club,5,0,0,0,2014-02-24,51.400894,-2.461747
275733,Church Luncheon Club,5,5,0,5,2014-03-07,51.315975,-2.426499
275734,Churchill Bridge Service Station,4,10,0,10,2014-09-30,51.377861,-2.363856
275735,Church's Newsagents,Exempt,nan,nan,nan,2014-03-20,51.41548,-2.498821
275736,Cinnamon Indian Restaurant,2,15,10,10,2014-11-19,51.414565,-2.498307
275737,Cinnamon Toast,5,5,5,5,2014-04-08,,
275738,Circle Of Bath,5,0,5,5,2014-02-11,51.311309,-2.41637
275739,Circus Cafe And Restaurant,3,5,10,10,2012-10-05,51.386318,-2.365332
275740,City Edge Cafe,4,nan,nan,nan,2015-01-13,51.382379,-2.365329
275741,City Grill,3,10,10,5,2015-01-13,51.379643,-2.351442
275742,Clandown Stores,5,5,5,5,2012-10-16,51.300032,-2.455297
275743,Claverton Rooms,5,5,0,0,2012-10-17,51.38045,-2.330685
275744,Clayton's Kitchen,5,0,0,5,2014-01-07,51.384905,-2.362834
275745,Cleeve Court Care Home,5,0,0,0,2014-07-31,51.380796,-2.401281
275746,Click Internet Cafe,5,5,0,0,2014-04-29,51.378106,-2.357235
275747,Cloud Nine,4,10,5,5,2015-01-29,51.397287,-2.344749
275748,Club XL,4,10,5,5,2014-04-25,51.38729,-2.359074
275749,Clutton Football Club,3,10,10,10,2012-11-20,51.331933,-2.548136
275750,Clutton General Store,5,0,0,0,2014-03-18,51.330644,-2.541044
275751,Clutton Playgroup,5,5,5,5,2014-09-09,51.330613,-2.537987
275752,Clutton Primary School,5,5,5,5,2014-05-21,51.330644,-2.541044
275753,Clutton Social Club,Exempt,nan,nan,nan,2014-03-17,51.329013,-2.539848
275754,Clutton Youth Club,Exempt,nan,nan,nan,2014-04-15,51.330613,-2.537987
275755,Coach House Montessori (Nursery),5,5,5,5,2012-08-03,51.308735,-2.653047
275756,Coach Park Cafe,2,15,15,10,2014-05-19,51.41457,-2.361504
275757,Coco Rosey,5,5,5,5,2013-06-07,,
275758,Cod Down Chippy,3,10,5,10,2014-03-18,51.357269,-2.381099
275759,Coeur De Lion Public House,4,5,5,10,2014-01-30,51.382405,-2.359854
275760,Coffee & Crumbs,5,0,0,0,2014-05-21,,
275761,Coffee Relax Ltd,Exempt,nan,nan,nan,2014-06-24,51.380822,-2.354296
275762,Coffee Shop,5,0,0,5,2012-04-25,51.380831,-2.363118
275763,Coffee Top,5,5,5,5,2013-10-03,,
275764,Coffee#1,4,10,5,5,2014-02-06,51.415608,-2.498218
275765,Coffee@Camden,4,0,10,10,2014-07-14,51.394987,-2.353025
275766,College Cafe,4,0,0,10,2014-03-19,51.290347,-2.450956
275767,Colonna & Hunter,2,10,15,10,2014-11-07,51.38385,-2.360728
275768,Colonna And Small's,5,0,5,5,2014-10-10,51.382742,-2.364484
275769,Combe Down CE VC Primary School,5,5,5,0,2014-02-26,51.359341,-2.34817
275770,Combe Down Nursery,5,0,0,5,2013-12-13,51.359101,-2.350265
