,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
166084,El Greco Deli,1,5,10,20,2011-06-15,53.518333,-2.271477
166085,El Paso Pizza,AwaitingInspection,nan,nan,nan,,53.553576,-2.298057
166086,Electic Housewares,AwaitingInspection,nan,nan,nan,,53.647828,-2.318917
166087,Elisha's canteen,5,5,5,5,2013-07-16,53.570985,-2.268401
166088,Elizabeth House,5,5,0,0,2014-10-21,53.598361,-2.317033
166089,Elmhurst Elderley Peoples Home,5,5,5,0,2011-05-09,53.555711,-2.288683
166090,Elton C P School,5,5,0,0,2014-03-06,53.599367,-2.317434
166091,Emerson's,5,0,5,5,2012-06-19,53.594653,-2.294418
166092,Emma Scott & Peter Whipp,AwaitingInspection,nan,nan,nan,,,
166093,Emmanuel C E Primary School,5,5,5,0,2013-05-16,53.646485,-2.329996
166094,English Farm Foods,4,5,5,10,2014-04-29,53.590984,-2.295284
166095,Entwistles Delicatessen,5,5,5,5,2014-12-04,53.64805,-2.316287
166096,Epworth Grange,5,0,5,0,2014-10-15,53.587014,-2.321797
166097,Eventhall House,5,0,0,5,2010-03-11,53.517646,-2.281215
166098,Fairfield County Primary School,5,5,0,5,2014-10-09,53.600003,-2.262768
166099,Fairfield General Hospital,5,5,5,5,2014-03-04,53.600513,-2.255352
166100,Fairfields Private Day Nursery,5,5,0,5,2014-12-12,53.598787,-2.25408
166101,Fairways Lodge and Leisure Hotel,5,5,0,5,2014-10-21,53.518551,-2.274645
166102,First Steps Nursery Bury Ltd,5,5,5,5,2013-07-18,53.597045,-2.311524
166103,Fish Chip N Dip,3,10,10,10,2009-11-20,53.59655,-2.275423
166104,Fisherfield Farm Nursery,5,0,0,0,2014-11-14,53.58499,-2.287236
166105,Fisherfield Farm Nursery,5,0,0,0,2015-01-26,53.590118,-2.296486
166106,Fishpool's Fish & Chips Ltd,5,5,5,5,2013-01-25,53.583274,-2.297798
166107,Five,5,5,5,5,2011-11-03,53.53209,-2.284886
166108,Food Delights,5,5,0,0,2011-04-20,53.551009,-2.314128
166109,Food Time Cafe,5,5,5,5,2013-05-20,53.55961,-2.324744
166110,Forts Express Ltd,3,10,5,10,2011-01-20,53.553576,-2.298057
166111,Forts Of India,5,5,5,5,2011-10-26,53.553576,-2.298057
166112,Fortune House,3,10,10,10,2010-08-19,53.532903,-2.267723
166113,Foundations for Learning,5,5,0,0,2011-10-11,53.592335,-2.304766
166114,Foundations for Learning,5,5,5,0,2014-04-10,53.650323,-2.316682
166115,Foxys Sandwich Shop,AwaitingInspection,nan,nan,nan,,53.542095,-2.288152
166116,Frankie & Benny's,5,5,5,0,2010-08-03,53.598593,-2.279351
166117,Fresh,4,5,5,10,2011-07-28,53.561235,-2.322024
166118,Fresh & Tasty,5,5,5,5,2012-09-04,53.590984,-2.295284
166119,Fresh Bites,1,15,5,20,2014-10-07,53.598759,-2.287858
166120,Fresh Bites Cafe,AwaitingInspection,nan,nan,nan,,53.590984,-2.295284
166121,Friesner Nurseries,4,5,10,5,2013-10-28,53.535469,-2.27267
166122,Frying Squad,5,5,5,5,2012-12-18,53.54476,-2.290148
166123,Fu Kwai Chinese Takeaway,4,5,10,5,2014-07-08,53.513581,-2.23862
166124,Fungry Chinese Takeaway,1,15,15,20,2014-09-24,53.598088,-2.290015
166125,Funtastic,5,5,5,5,2013-02-04,53.559176,-2.322341
166126,Get Stuffed,AwaitingInspection,nan,nan,nan,,53.609978,-2.335484
166127,GJ's,AwaitingInspection,nan,nan,nan,,53.590984,-2.295284
166128,Go Pizza Go,AwaitingInspection,nan,nan,nan,,53.593008,-2.283408
166129,Go Wild Activity Centre,5,5,5,0,2012-08-22,53.593227,-2.296704
166130,Godfather,AwaitingInspection,nan,nan,nan,,,
166131,Golden City,5,5,5,5,2011-10-13,53.615264,-2.341482
166132,"Golden Crown, Chinese Takeaway",5,5,5,5,2012-02-06,53.53995,-2.283007
166133,Golden Eagle,4,10,0,5,2011-09-22,53.610314,-2.337301
166134,GOLDEN FISH,2,15,10,10,2014-10-23,53.529522,-2.268154
166135,Golden Fish,5,5,5,5,2011-10-11,53.598445,-2.312335
166136,Golden Kylin,5,5,5,5,2011-04-20,53.557852,-2.323372
166137,Golden Moon,5,0,0,0,2014-10-22,53.588467,-2.319558
166138,Golden Phoenix,1,10,10,20,2015-01-07,53.569383,-2.339829
166139,Golden Phoenix,5,5,5,5,2011-10-04,53.591359,-2.313597
166140,Good Food,5,0,0,5,2012-09-05,53.554541,-2.297022
166141,Gorsefield County Primary,5,0,0,5,2013-09-19,,
166142,Gorsey Clough Nursing Home,5,0,5,5,2014-10-25,53.611625,-2.356492
166143,Goshen Chippy,1,5,10,20,2014-10-27,53.575286,-2.293347
166144,Goshen Community Cafe,AwaitingInspection,nan,nan,nan,,53.575761,-2.290103
166145,Goshen Spice,5,0,0,5,2014-07-17,53.575286,-2.293347
166146,Great Wall,AwaitingInspection,nan,nan,nan,,53.550618,-2.287395
166147,Greenhill County Primary School,4,10,0,5,2013-06-26,53.590326,-2.326944
166148,Greenmount Golf Club Ltd,5,5,5,5,2011-07-07,53.626145,-2.34597
166149,Greenmount Primary School,5,5,5,5,2013-06-20,53.628274,-2.340136
166150,Greenmount Private Nursery,5,5,5,0,2011-10-20,53.626558,-2.346109
166151,Greggs,5,5,0,5,2013-11-27,53.595063,-2.292079
166152,Greggs,5,0,0,0,2011-11-03,53.572074,-2.294382
166153,Greggs Bakery,AwaitingInspection,nan,nan,nan,,53.592403,-2.295384
166154,Guardian Angels R C Primary Sc,5,0,0,0,2013-10-04,53.596899,-2.319153
166155,Gusto Deli,AwaitingInspection,nan,nan,nan,,53.602409,-2.338809
166156,Half Acre Care Home,5,0,5,5,2012-09-06,53.577263,-2.340843
166157,Half Way House,5,5,5,5,2014-12-12,53.638385,-2.303434
166158,Halperns,AwaitingInspection,nan,nan,nan,,53.518774,-2.259112
166159,Hamilton Rest Home,5,5,5,5,2012-02-03,53.550804,-2.296015
166160,Hamilton's Cafe,5,5,5,5,2014-08-07,53.578491,-2.30888
166161,Happy Seasons,4,10,5,5,2011-01-05,53.572269,-2.366867
166162,Happy Tite,5,5,0,0,2012-08-03,53.565741,-2.314132
166163,Happy Tots Private Day Nursery,5,0,0,0,2014-12-03,53.518912,-2.270032
166164,Hare and Hounds,5,5,0,0,2011-03-02,53.633024,-2.335486
166165,Hawthorn Hotel,5,5,5,5,2014-10-14,53.555436,-2.319263
166166,Hazelhurst County Primary Scho,5,5,0,0,2014-02-03,53.638904,-2.328363
166167,Hearth of the Ram,3,10,10,10,2013-09-02,53.647764,-2.312397
166168,Heaton Park County Primary School,5,5,5,5,2013-05-14,53.539529,-2.278916
166169,Helens Kitchen,5,5,5,5,2014-11-12,53.598445,-2.312335
166170,Helens Kitchen,5,5,5,5,2014-01-22,53.590984,-2.295284
166171,Hewlett Court,5,0,0,5,2014-11-27,53.626507,-2.329023
166172,Highbank Health Care,5,0,0,0,2011-12-13,53.629687,-2.302313
166173,Higher Lane County Primary Sch,5,5,5,5,2013-11-22,,
166174,Ho Fat,3,10,10,10,2010-03-23,53.531303,-2.283493
166175,Holcombe Brook Pizzeria,5,5,0,5,2011-04-26,53.632423,-2.334725
166176,Holcombe Brook Primary School,5,5,0,0,2013-05-15,53.628309,-2.33067
166177,Hollins Bakery,5,5,5,5,2013-07-09,53.568738,-2.284136
166178,Hollins Grundy County Primary,5,5,5,5,2013-09-19,53.568738,-2.284136
166179,Holly Mount R C Primary School,5,5,5,5,2013-09-13,53.624094,-2.3494
166180,Hollybank / Orchard Mews,5,5,0,5,2014-06-10,53.562632,-2.340046
166181,Holy Cross College,5,0,0,0,2013-11-19,53.584925,-2.298912
166182,Holy Trinity C Of E School,5,5,5,5,2013-07-10,53.590174,-2.291698
166183,Holyrood Day Nursery,5,5,0,0,2015-01-12,53.601161,-2.290383
166184,Holyrood Nursery,5,0,0,5,2014-12-10,53.536683,-2.273571
166185,Home Bakery,AwaitingInspection,nan,nan,nan,,53.597262,-2.314577
166186,Home Run,5,5,5,5,2014-03-06,53.583274,-2.297798
166187,Home Run,5,5,0,5,2012-09-11,53.602393,-2.290422
166188,Hong Dragon,1,0,5,20,2015-01-28,53.564026,-2.333354
166189,Hong Kong Cantonese Takeaway,5,5,5,5,2011-02-17,53.591359,-2.313597
166190,Hong Kong Fish & Chips,3,10,5,10,2013-02-11,53.60016,-2.264779
166191,Hong Kong Takeaway,5,5,0,0,2009-03-27,53.54372,-2.292751
166192,Hotspot Grill,AwaitingInspection,nan,nan,nan,,53.552486,-2.326652
166193,Hoysters,AwaitingInspection,nan,nan,nan,,53.633024,-2.335486
166194,H's Diner & Takeaway,3,10,5,10,2015-01-16,53.59605,-2.285498
166195,HSBC Supply+Distribution Centr,5,5,0,0,2012-07-26,53.550322,-2.290925
166196,In Cod We Trust,5,0,0,0,2014-01-08,53.558754,-2.325508
166197,Indian Lounge,5,5,5,5,2012-12-05,53.647586,-2.318553
166198,Indigo,5,5,5,5,2012-05-08,53.567638,-2.29266
166199,Irwells Coffee Shop,4,10,5,5,2011-03-29,53.576312,-2.310571
166200,Istanbul,5,0,0,5,2011-11-03,53.533204,-2.28521
166201,Italia Mia,4,10,0,10,2013-05-01,53.558525,-2.323694
166202,J D's Sandwich Bar & Cafe,5,5,0,5,2013-06-11,53.5322,-2.284238
166203,J S Restaurant,3,10,5,10,2012-10-17,53.518912,-2.270032
166204,Jacks,5,5,5,0,2011-11-28,53.573027,-2.338514
166205,Jack's Sandwich Bar,4,10,5,5,2013-10-30,53.593742,-2.309732
166206,Jacques Takeaway,4,10,5,5,2012-11-14,53.53995,-2.283007
166207,Jade City,5,5,5,5,2010-11-12,53.560512,-2.273181
166208,Jesse Mays,4,10,0,0,2012-05-10,53.64805,-2.316287
166209,Jewel in the Crown UK Ltd,5,5,5,5,2013-02-20,53.594112,-2.302331
166210,Jinnah Day Care Centre Ltd,4,5,5,10,2015-01-26,53.588654,-2.284859
166211,Jo Jo's,AwaitingInspection,nan,nan,nan,,53.596295,-2.30975
166212,Jubilee Chipshop,4,5,10,5,2015-01-28,53.567462,-2.335767
166213,Jungle Mayhem,5,0,0,0,2012-05-17,53.568121,-2.311703
166214,Kaash Takeaway,3,10,5,10,2011-08-08,53.643613,-2.321896
166215,Kans Fish and Chips,4,10,5,5,2011-02-05,53.64855,-2.317455
166216,Karol's Kitchen,5,5,5,5,2013-10-24,53.547136,-2.292654
166217,Katsouris,5,5,5,5,2014-04-03,53.590984,-2.295284
166218,Kay Jays,1,15,15,20,2013-11-18,53.551407,-2.277016
166219,Kebab King,4,5,5,10,2012-01-13,53.561734,-2.330332
166220,KENNY'S PANTRY,4,10,5,5,2011-08-22,53.565795,-2.334244
166221,Kershaw's Sandwich Bar,4,5,0,10,2011-03-21,53.593792,-2.300667
166222,KFC,5,5,0,0,2012-12-14,53.519338,-2.272403
166223,KFC,5,0,0,0,2013-06-21,53.596025,-2.288384
166224,Kids Galore Ltd,5,5,5,0,2013-01-11,53.549998,-2.287361
166225,Kids Palace Day Nursery,5,0,5,5,2014-02-07,53.60871,-2.294652
166226,Kids Planet,5,0,5,0,2014-09-30,53.538645,-2.283738
166227,Killelea House,5,5,0,0,2014-12-09,53.613701,-2.318327
166228,Kingarth,AwaitingInspection,nan,nan,nan,,53.55689,-2.319999
166229,Kitchen 101,AwaitingInspection,nan,nan,nan,,53.592082,-2.29795
166230,KT Kitchen,5,5,0,0,2007-09-07,53.561631,-2.286715
166231,Kwong Hing Take-away,3,10,10,10,2014-04-30,53.554866,-2.303485
166232,L Lockeys Cafe,5,0,5,5,2011-06-03,53.593043,-2.305451
166233,La Capannina,4,5,10,5,2011-05-25,53.561631,-2.286715
166234,La Gondola,3,10,5,10,2011-02-09,53.537122,-2.273905
166235,LA Pizza,2,15,10,10,2010-02-22,53.608716,-2.313665
166236,LA Pizza Takeaway.,1,15,15,20,2014-06-18,53.560821,-2.335237
166237,LA Pizzas,4,10,5,5,2012-11-20,53.579362,-2.305835
166238,Laburnum House,5,5,0,0,2011-12-16,53.586668,-2.302822
166239,Lazeeza,5,5,0,0,2012-11-15,53.593008,-2.283408
166240,Leckenby`s,5,5,5,5,2008-12-09,53.592631,-2.294298
166241,Lees Fish and Chips,5,5,5,5,2011-11-02,53.604058,-2.293214
166242,Lei Yueng Takeaway,1,10,15,20,2015-01-20,53.562563,-2.335939
166243,Let's Fress Deli,5,0,0,0,2013-10-14,53.53995,-2.283007
166244,Lets Party,5,0,5,5,2014-11-07,53.592432,-2.283555
166245,Levanter,AwaitingInspection,nan,nan,nan,,53.647381,-2.317931
166246,Lex Autolease Ltd,5,0,0,5,2012-10-01,53.575123,-2.278863
166247,Liberty Cake Company,5,5,5,0,2014-05-28,53.59543,-2.292671
166248,Lighthouse Chip Shop,5,0,0,5,2011-07-26,53.587822,-2.335263
166249,Lime Tree Restaurant,5,0,5,5,2010-03-09,53.529167,-2.266432
166250,Limefield Court Res. Home,5,5,5,5,2013-11-13,53.613448,-2.294337
166251,Little Holcombe Nursery,5,5,0,5,2013-01-22,53.611535,-2.318281
166252,Lizzies T Rooms,AwaitingInspection,nan,nan,nan,,53.590984,-2.295284
166253,Lotus Garden,3,10,10,5,2009-03-17,53.600505,-2.275041
166254,Lowercroft County Primary,5,0,0,0,2013-10-03,53.591022,-2.338552
166255,Lowes Park Golf Club Ltd,4,5,5,10,2011-06-28,53.612476,-2.283342
166256,Lucky House,5,5,5,5,2012-11-05,53.588143,-2.357835
166257,M.C.M News,3,10,10,10,2012-09-13,53.588467,-2.319558
166258,Maccabi Sports Club,3,5,10,10,2009-06-22,53.522937,-2.262592
166259,Magenta Cafe,3,10,10,10,2010-10-12,53.573457,-2.36345
166260,Mala Indian Cuisine,3,10,10,10,2012-10-10,53.64586,-2.331655
166261,Man Lung,3,10,5,10,2010-07-20,53.59735,-2.311768
166262,Manna Cafe Bar & Bistro,5,5,5,5,2011-07-13,53.518774,-2.259112
166263,Mannings Confectioners,5,5,5,5,2013-10-29,53.648486,-2.317894
